# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l TT               EE               TE                BB               phiphi           Tphi             Ephi             
2045 2.9366320428e-11 8.3064875289e-13 -1.9206272530e-12 5.9223855238e-15 2.9745355620e-16 1.0778950563e-16 -6.1809165240e-18
2046 2.9339407419e-11 8.2531690717e-13 -1.9058910230e-12 5.9165619275e-15 2.9679507254e-16 1.0751968033e-16 -6.0439241132e-18
2047 2.9311625651e-11 8.2004984470e-13 -1.8909845516e-12 5.9107336875e-15 2.9613825152e-16 1.0724741465e-16 -5.9062307294e-18
2048 2.9282972824e-11 8.1484836762e-13 -1.8759136248e-12 5.9049005331e-15 2.9548308880e-16 1.0697251954e-16 -5.7679004736e-18
2049 2.9253446636e-11 8.0971328057e-13 -1.8606840523e-12 5.8990621924e-15 2.9482957999e-16 1.0669480526e-16 -5.6289977018e-18
2050 2.9223044784e-11 8.0464539073e-13 -1.8453016679e-12 5.8932183926e-15 2.9417772067e-16 1.0641408132e-16 -5.4895870252e-18
2051 2.9191764961e-11 7.9964550777e-13 -1.8297723292e-12 5.8873688596e-15 2.9352750637e-16 1.0613015651e-16 -5.3497333102e-18
2052 2.9159604861e-11 7.9471444390e-13 -1.8141019178e-12 5.8815133182e-15 2.9287893258e-16 1.0584283891e-16 -5.2095016793e-18
2053 2.9126562174e-11 7.8985301384e-13 -1.7982963394e-12 5.8756514922e-15 2.9223199476e-16 1.0555193586e-16 -5.0689575108e-18
2054 2.9092634587e-11 7.8506203484e-13 -1.7823615237e-12 5.8697831041e-15 2.9158668831e-16 1.0525725399e-16 -4.9281664396e-18
2055 2.9057819787e-11 7.8034232667e-13 -1.7663034243e-12 5.8639078753e-15 2.9094300861e-16 1.0495859918e-16 -4.7871943571e-18
2056 2.9022115458e-11 7.7569471166e-13 -1.7501280191e-12 5.8580255262e-15 2.9030095097e-16 1.0465577661e-16 -4.6461074121e-18
2057 2.8985519283e-11 7.7112001464e-13 -1.7338413100e-12 5.8521357758e-15 2.8966051070e-16 1.0434859071e-16 -4.5049720104e-18
2058 2.8948028941e-11 7.6661906300e-13 -1.7174493231e-12 5.8462383423e-15 2.8902168304e-16 1.0403684520e-16 -4.3638548156e-18
2059 2.8909642110e-11 7.6219268665e-13 -1.7009581087e-12 5.8403329426e-15 2.8838446318e-16 1.0372034305e-16 -4.2228227491e-18
2060 2.8870356467e-11 7.5784171806e-13 -1.6843737413e-12 5.8344192923e-15 2.8774884630e-16 1.0339888652e-16 -4.0819429908e-18
2061 2.8830169686e-11 7.5356699224e-13 -1.6677023196e-12 5.8284971061e-15 2.8711482752e-16 1.0307227711e-16 -3.9412829790e-18
2062 2.8789079439e-11 7.4936934673e-13 -1.6509499666e-12 5.8225660975e-15 2.8648240191e-16 1.0274031563e-16 -3.8009104111e-18
2063 2.8747083395e-11 7.4524962166e-13 -1.6341228295e-12 5.8166259789e-15 2.8585156452e-16 1.0240280211e-16 -3.6608932436e-18
2064 2.8704179223e-11 7.4120865968e-13 -1.6172270801e-12 5.8106764613e-15 2.8522231035e-16 1.0205953587e-16 -3.5212996924e-18
2065 2.8660364589e-11 7.3724730601e-13 -1.6002689142e-12 5.8047172548e-15 2.8459463434e-16 1.0171031550e-16 -3.3821982334e-18
2066 2.8615637157e-11 7.3336640842e-13 -1.5832545524e-12 5.7987480684e-15 2.8396853142e-16 1.0135493884e-16 -3.2436576026e-18
2067 2.8569994588e-11 7.2956681726e-13 -1.5661902393e-12 5.7927686098e-15 2.8334399646e-16 1.0099320300e-16 -3.1057467966e-18
2068 2.8523434544e-11 7.2584938542e-13 -1.5490822442e-12 5.7867785855e-15 2.8272102428e-16 1.0062490436e-16 -2.9685350725e-18
2069 2.8475954680e-11 7.2221496838e-13 -1.5319368608e-12 5.7807777011e-15 2.8209960969e-16 1.0024983853e-16 -2.8320919487e-18
2070 2.8427552655e-11 7.1866442418e-13 -1.5147604073e-12 5.7747656607e-15 2.8147974741e-16 9.9867800426e-17 -2.6964872049e-18
2071 2.8378226120e-11 7.1519861344e-13 -1.4975592266e-12 5.7687421676e-15 2.8086143216e-16 9.9478584187e-17 -2.5617908826e-18
2072 2.8327972729e-11 7.1181839934e-13 -1.4803396858e-12 5.7627069237e-15 2.8024465861e-16 9.9081983227e-17 -2.4280732852e-18
2073 2.8276790130e-11 7.0852464765e-13 -1.4631081771e-12 5.7566596298e-15 2.7962942137e-16 9.8677790215e-17 -2.2954049786e-18
2074 2.8224675973e-11 7.0531822673e-13 -1.4458711168e-12 5.7505999856e-15 2.7901571501e-16 9.8265797076e-17 -2.1638567911e-18
2075 2.8171627902e-11 7.0220000751e-13 -1.4286349462e-12 5.7445276897e-15 2.7840353409e-16 9.7845794992e-17 -2.0334998143e-18
2076 2.8117645743e-11 6.9917063895e-13 -1.4114057904e-12 5.7384424958e-15 2.7779287344e-16 9.7417657851e-17 -1.9043915366e-18
2077 2.8062738064e-11 6.9622987261e-13 -1.3941884335e-12 5.7323443831e-15 2.7718372930e-16 9.6981593245e-17 -1.7765341389e-18
2078 2.8006915657e-11 6.9337723330e-13 -1.3769873362e-12 5.7262333873e-15 2.7657609821e-16 9.6537893241e-17 -1.6499159054e-18
2079 2.7950189364e-11 6.9061224324e-13 -1.3598069763e-12 5.7201095444e-15 2.7596997670e-16 9.6086851091e-17 -1.5245250638e-18
2080 2.7892570075e-11 6.8793442204e-13 -1.3426518482e-12 5.7139728902e-15 2.7536536125e-16 9.5628761233e-17 -1.4003497845e-18
2081 2.7834068729e-11 6.8534328669e-13 -1.3255264636e-12 5.7078234610e-15 2.7476224831e-16 9.5163919295e-17 -1.2773781810e-18
2082 2.7774696314e-11 6.8283835157e-13 -1.3084353507e-12 5.7016612930e-15 2.7416063429e-16 9.4692622093e-17 -1.1555983094e-18
2083 2.7714463866e-11 6.8041912844e-13 -1.2913830551e-12 5.6954864227e-15 2.7356051557e-16 9.4215167635e-17 -1.0349981689e-18
2084 2.7653382470e-11 6.7808512644e-13 -1.2743741390e-12 5.6892988866e-15 2.7296188850e-16 9.3731855121e-17 -9.1556570112e-19
2085 2.7591463260e-11 6.7583585208e-13 -1.2574131820e-12 5.6830987214e-15 2.7236474939e-16 9.3242984946e-17 -7.9728879046e-19
2086 2.7528717419e-11 6.7367080923e-13 -1.2405047802e-12 5.6768859640e-15 2.7176909450e-16 9.2748858699e-17 -6.8015526382e-19
2087 2.7465156179e-11 6.7158949915e-13 -1.2236535473e-12 5.6706606515e-15 2.7117492010e-16 9.2249779167e-17 -5.6415289059e-19
2088 2.7400790820e-11 6.6959142044e-13 -1.2068641138e-12 5.6644228209e-15 2.7058222237e-16 9.1746050335e-17 -4.4926938256e-19
2089 2.7335632674e-11 6.6767606909e-13 -1.1901411271e-12 5.6581725096e-15 2.6999099750e-16 9.1237977389e-17 -3.3549239386e-19
2090 2.7269693119e-11 6.6584293841e-13 -1.1734892521e-12 5.6519097550e-15 2.6940124162e-16 9.0725866713e-17 -2.2280952087e-19
2091 2.7202983584e-11 6.6409151909e-13 -1.1569131704e-12 5.6456345946e-15 2.6881295082e-16 9.0210025897e-17 -1.1120830215e-19
2092 2.7135515547e-11 6.6242129916e-13 -1.1404175812e-12 5.6393470663e-15 2.6822612119e-16 8.9690763735e-17 -6.7621839677e-22
2093 2.7067300534e-11 6.6083176400e-13 -1.1240072004e-12 5.6330472079e-15 2.6764074875e-16 8.9168390223e-17 1.0879930769e-19
2094 2.6998350123e-11 6.5932239633e-13 -1.1076867614e-12 5.6267350573e-15 2.6705682950e-16 8.8643216569e-17 2.1723091142e-19
2095 2.6928675939e-11 6.5789267620e-13 -1.0914610147e-12 5.6204106529e-15 2.6647435940e-16 8.8115555187e-17 3.2463128622e-19
2096 2.6858289659e-11 6.5654208102e-13 -1.0753347281e-12 5.6140740328e-15 2.6589333437e-16 8.7585719699e-17 4.3101318370e-19
2097 2.6787203008e-11 6.5527008550e-13 -1.0593126865e-12 5.6077252355e-15 2.6531375032e-16 8.7054024942e-17 5.3638941373e-19
2098 2.6715427759e-11 6.5407616172e-13 -1.0433996921e-12 5.6013642997e-15 2.6473560308e-16 8.6520786964e-17 6.4077284451e-19
2099 2.6642975739e-11 6.5295977904e-13 -1.0276005646e-12 5.5949912641e-15 2.6415888850e-16 8.5986323028e-17 7.4417640263e-19
2100 2.6569858822e-11 6.5192040418e-13 -1.0119201406e-12 5.5886061675e-15 2.6358360235e-16 8.5450951612e-17 8.4661307317e-19
2101 2.6496088932e-11 6.5095750116e-13 -9.9636327434e-13 5.5822090491e-15 2.6300974038e-16 8.4914992412e-17 9.4809589975e-19
2102 2.6421678043e-11 6.5007053132e-13 -9.8093483736e-13 5.5757999480e-15 2.6243729831e-16 8.4378766341e-17 1.0486379846e-18
2103 2.6346638179e-11 6.4925895330e-13 -9.6563971848e-13 5.5693789035e-15 2.6186627182e-16 8.3842595534e-17 1.1482524887e-18
2104 2.6270981414e-11 6.4852222307e-13 -9.5048282396e-13 5.5629459551e-15 2.6129665655e-16 8.3306803347e-17 1.2469526318e-18
2105 2.6194719874e-11 6.4785979389e-13 -9.3546907744e-13 5.5565011425e-15 2.6072844810e-16 8.2771714358e-17 1.3447516924e-18
2106 2.6117865732e-11 6.4727111632e-13 -9.2060342000e-13 5.5500445054e-15 2.6016164206e-16 8.2237654371e-17 1.4416630080e-18
2107 2.6040431214e-11 6.4675563823e-13 -9.0589081015e-13 5.5435760837e-15 2.5959623396e-16 8.1704950415e-17 1.5376999750e-18
2108 2.5962428593e-11 6.4631280478e-13 -8.9133622389e-13 5.5370959175e-15 2.5903221930e-16 8.1173930746e-17 1.6328760490e-18
2109 2.5883870196e-11 6.4594205841e-13 -8.7694465468e-13 5.5306040471e-15 2.5846959355e-16 8.0644924849e-17 1.7272047447e-18
2110 2.5804768399e-11 6.4564283885e-13 -8.6272111350e-13 5.5241005127e-15 2.5790835213e-16 8.0118263440e-17 1.8206996360e-18
2111 2.5725135626e-11 6.4541458314e-13 -8.4867062885e-13 5.5175853549e-15 2.5734849044e-16 7.9594278466e-17 1.9133743559e-18
2112 2.5644984356e-11 6.4525672556e-13 -8.3479824678e-13 5.5110586144e-15 2.5679000384e-16 7.9073303107e-17 2.0052425971e-18
2113 2.5564327115e-11 6.4516869771e-13 -8.2110903091e-13 5.5045203320e-15 2.5623288764e-16 7.8555671778e-17 2.0963181115e-18
2114 2.5483176482e-11 6.4514992842e-13 -8.0760806242e-13 5.4979705485e-15 2.5567713714e-16 7.8041720129e-17 2.1866147105e-18
2115 2.5401545085e-11 6.4519984382e-13 -7.9430044014e-13 5.4914093052e-15 2.5512274758e-16 7.7531785050e-17 2.2761462653e-18
2116 2.5319446049e-11 6.4531776095e-13 -7.8119061752e-13 5.4848366766e-15 2.5456971448e-16 7.7026132074e-17 2.3649254498e-18
2117 2.5236894339e-11 6.4550256787e-13 -7.6828040877e-13 5.4782528714e-15 2.5401803454e-16 7.6524737054e-17 2.4529599624e-18
2118 2.5153905426e-11 6.4575304135e-13 -7.5557096903e-13 5.4716581325e-15 2.5346770473e-16 7.6027502984e-17 2.5402562781e-18
2119 2.5070494842e-11 6.4606795297e-13 -7.4306345604e-13 5.4650527035e-15 2.5291872199e-16 7.5534332449e-17 2.6268209036e-18
2120 2.4986678179e-11 6.4644606917e-13 -7.3075903016e-13 5.4584368292e-15 2.5237108322e-16 7.5045127628e-17 2.7126603767e-18
2121 2.4902471092e-11 6.4688615121e-13 -7.1865885439e-13 5.4518107551e-15 2.5182478532e-16 7.4559790294e-17 2.7977812668e-18
2122 2.4817889296e-11 6.4738695518e-13 -7.0676409436e-13 5.4451747278e-15 2.5127982514e-16 7.4078221811e-17 2.8821901746e-18
2123 2.4732948568e-11 6.4794723196e-13 -6.9507591833e-13 5.4385289945e-15 2.5073619949e-16 7.3600323135e-17 2.9658937324e-18
2124 2.4647664746e-11 6.4856572727e-13 -6.8359549720e-13 5.4318738037e-15 2.5019390518e-16 7.3125994814e-17 3.0488986038e-18
2125 2.4562053731e-11 6.4924118159e-13 -6.7232400449e-13 5.4252094046e-15 2.4965293897e-16 7.2655136986e-17 3.1312114843e-18
2126 2.4476131484e-11 6.4997233025e-13 -6.6126261639e-13 5.4185360473e-15 2.4911329758e-16 7.2187649381e-17 3.2128391007e-18
2127 2.4389914027e-11 6.5075790333e-13 -6.5041251169e-13 5.4118539828e-15 2.4857497773e-16 7.1723431317e-17 3.2937882116e-18
2128 2.4303417447e-11 6.5159662570e-13 -6.3977487187e-13 5.4051634632e-15 2.4803797609e-16 7.1262381701e-17 3.3740656072e-18
2129 2.4216657888e-11 6.5248721701e-13 -6.2935088102e-13 5.3984647413e-15 2.4750228931e-16 7.0804399032e-17 3.4536781095e-18
2130 2.4129651561e-11 6.5342839169e-13 -6.1914172591e-13 5.3917580709e-15 2.4696791399e-16 7.0349381394e-17 3.5326325721e-18
2131 2.4042414735e-11 6.5441885892e-13 -6.0914859593e-13 5.3850437068e-15 2.4643484672e-16 6.9897226460e-17 3.6109358807e-18
2132 2.3954963744e-11 6.5545732264e-13 -5.9937268314e-13 5.3783219047e-15 2.4590308407e-16 6.9447831492e-17 3.6885949525e-18
2133 2.3867314981e-11 6.5654248156e-13 -5.8981518227e-13 5.3715929210e-15 2.4537262254e-16 6.9001093335e-17 3.7656167368e-18
2134 2.3779484904e-11 6.5767302911e-13 -5.8047729069e-13 5.3648570134e-15 2.4484345865e-16 6.8556908425e-17 3.8420082148e-18
2135 2.3691490032e-11 6.5884765348e-13 -5.7136020843e-13 5.3581144402e-15 2.4431558885e-16 6.8115172780e-17 3.9177763995e-18
2136 2.3603346946e-11 6.6006503757e-13 -5.6246513819e-13 5.3513654608e-15 2.4378900957e-16 6.7675782006e-17 3.9929283360e-18
2137 2.3515072291e-11 6.6132385903e-13 -5.5379328535e-13 5.3446103354e-15 2.4326371722e-16 6.7238631293e-17 4.0674711015e-18
2138 2.3426682771e-11 6.6262279021e-13 -5.4534585792e-13 5.3378493253e-15 2.4273970818e-16 6.6803615415e-17 4.1414118053e-18
2139 2.3338195157e-11 6.6396049820e-13 -5.3712406662e-13 5.3310826925e-15 2.4221697879e-16 6.6370628730e-17 4.2147575886e-18
2140 2.3249626280e-11 6.6533564476e-13 -5.2912912483e-13 5.3243107003e-15 2.4169552536e-16 6.5939565180e-17 4.2875156250e-18
2141 2.3160993033e-11 6.6674688639e-13 -5.2136224859e-13 5.3175336124e-15 2.4117534417e-16 6.5510318290e-17 4.3596931201e-18
2142 2.3072312375e-11 6.6819287426e-13 -5.1382465664e-13 5.3107516940e-15 2.4065643148e-16 6.5082781166e-17 4.4312973119e-18
2143 2.2983601324e-11 6.6967225424e-13 -5.0651757039e-13 5.3039652107e-15 2.4013878351e-16 6.4656846497e-17 4.5023354706e-18
2144 2.2894876963e-11 6.7118366687e-13 -4.9944221393e-13 5.2971744295e-15 2.3962239645e-16 6.4232406554e-17 4.5728148988e-18
2145 2.2806156439e-11 6.7272574738e-13 -4.9259981404e-13 5.2903796180e-15 2.3910726646e-16 6.3809353188e-17 4.6427429313e-18
2146 2.2717456959e-11 6.7429712567e-13 -4.8599160018e-13 5.2835810449e-15 2.3859338968e-16 6.3387577830e-17 4.7121269353e-18
2147 2.2628795796e-11 6.7589642630e-13 -4.7961880451e-13 5.2767789798e-15 2.3808076219e-16 6.2966971492e-17 4.7809743107e-18
2148 2.2540190284e-11 6.7752226847e-13 -4.7348266188e-13 5.2699736933e-15 2.3756938008e-16 6.2547424766e-17 4.8492924897e-18
2149 2.2451657822e-11 6.7917326605e-13 -4.6758440984e-13 5.2631654568e-15 2.3705923937e-16 6.2128827820e-17 4.9170889368e-18
2150 2.2363215872e-11 6.8084802757e-13 -4.6192528860e-13 5.2563545426e-15 2.3655033608e-16 6.1711070404e-17 4.9843711494e-18
2151 2.2274881958e-11 6.8254515615e-13 -4.5650654113e-13 5.2495412243e-15 2.3604266618e-16 6.1294041844e-17 5.0511466574e-18
2152 2.2186673670e-11 6.8426324960e-13 -4.5132941305e-13 5.2427257760e-15 2.3553622562e-16 6.0877631043e-17 5.1174230233e-18
2153 2.2098608659e-11 6.8600090030e-13 -4.4639515271e-13 5.2359084731e-15 2.3503101032e-16 6.0461726483e-17 5.1832078421e-18
2154 2.2010704641e-11 6.8775669529e-13 -4.4170501115e-13 5.2290895917e-15 2.3452701615e-16 6.0046216220e-17 5.2485087419e-18
2155 2.1922979396e-11 6.8952921621e-13 -4.3726024215e-13 5.2222694088e-15 2.3402423898e-16 5.9630987888e-17 5.3133333833e-18
2156 2.1835449595e-11 6.9131708585e-13 -4.3306154864e-13 5.2154482002e-15 2.3352267488e-16 5.9215952771e-17 5.3776855329e-18
2157 2.1748127280e-11 6.9311910812e-13 -4.2910741812e-13 5.2086262320e-15 2.3302232094e-16 5.8801118203e-17 5.4415532541e-18
2158 2.1661023362e-11 6.9493412903e-13 -4.2539577597e-13 5.2018037688e-15 2.3252317449e-16 5.8386515662e-17 5.5049206361e-18
2159 2.1574148788e-11 6.9676099020e-13 -4.2192453793e-13 5.1949810761e-15 2.3202523284e-16 5.7972176735e-17 5.5677717135e-18
2160 2.1487514545e-11 6.9859852890e-13 -4.1869161014e-13 5.1881584204e-15 2.3152849325e-16 5.7558133120e-17 5.6300904661e-18
2161 2.1401131656e-11 7.0044557797e-13 -4.1569488906e-13 5.1813360688e-15 2.3103295299e-16 5.7144416628e-17 5.6918608192e-18
2162 2.1315011182e-11 7.0230096591e-13 -4.1293226149e-13 5.1745142897e-15 2.3053860927e-16 5.6731059179e-17 5.7530666429e-18
2163 2.1229164225e-11 7.0416351680e-13 -4.1040160459e-13 5.1676933520e-15 2.3004545929e-16 5.6318092805e-17 5.8136917527e-18
2164 2.1143601923e-11 7.0603205030e-13 -4.0810078580e-13 5.1608735257e-15 2.2955350023e-16 5.5905549649e-17 5.8737199090e-18
2165 2.1058335451e-11 7.0790538172e-13 -4.0602766287e-13 5.1540550818e-15 2.2906272923e-16 5.5493461967e-17 5.9331348171e-18
2166 2.0973376024e-11 7.0978232190e-13 -4.0418008387e-13 5.1472382919e-15 2.2857314343e-16 5.5081862126e-17 5.9919201274e-18
2167 2.0888734894e-11 7.1166167731e-13 -4.0255588710e-13 5.1404234288e-15 2.2808473991e-16 5.4670782604e-17 6.0500594350e-18
2168 2.0804423353e-11 7.1354224998e-13 -4.0115290118e-13 5.1336107661e-15 2.2759751574e-16 5.4260255992e-17 6.1075362800e-18
2169 2.0720452730e-11 7.1542283751e-13 -3.9996894494e-13 5.1268005782e-15 2.2711146798e-16 5.3850314992e-17 6.1643341470e-18
2170 2.0636834392e-11 7.1730223308e-13 -3.9900182750e-13 5.1199931404e-15 2.2662659364e-16 5.3440992420e-17 6.2204364654e-18
2171 2.0553579745e-11 7.1917922544e-13 -3.9824934818e-13 5.1131887292e-15 2.2614288971e-16 5.3032321204e-17 6.2758266092e-18
2172 2.0470700234e-11 7.2105259889e-13 -3.9770929652e-13 5.1063876216e-15 2.2566035317e-16 5.2624334381e-17 6.3304878969e-18
2173 2.0388207341e-11 7.2292113328e-13 -3.9737945228e-13 5.0995900958e-15 2.2517898096e-16 5.2217065106e-17 6.3844035917e-18
2174 2.0306112588e-11 7.2478360401e-13 -3.9725758543e-13 5.0927964308e-15 2.2469876998e-16 5.1810546643e-17 6.4375569008e-18
2175 2.0224427536e-11 7.2663878204e-13 -3.9734145609e-13 5.0860069064e-15 2.2421971714e-16 5.1404812370e-17 6.4899309762e-18
2176 2.0143163781e-11 7.2848543385e-13 -3.9762881458e-13 5.0792218036e-15 2.2374181930e-16 5.0999895778e-17 6.5415089139e-18
2177 2.0062332962e-11 7.3032232147e-13 -3.9811740137e-13 5.0724414040e-15 2.2326507329e-16 5.0595830471e-17 6.5922737544e-18
2178 1.9981946755e-11 7.3214820245e-13 -3.9880494708e-13 5.0656659903e-15 2.2278947593e-16 5.0192650166e-17 6.6422084821e-18
2179 1.9902016874e-11 7.3396182986e-13 -3.9968917247e-13 5.0588958460e-15 2.2231502401e-16 4.9790388693e-17 6.6912960258e-18
2180 1.9822555073e-11 7.3576195230e-13 -4.0076778843e-13 5.0521312556e-15 2.2184171428e-16 4.9389079997e-17 6.7395192582e-18
2181 1.9743573144e-11 7.3754731387e-13 -4.0203849595e-13 5.0453725046e-15 2.2136954347e-16 4.8988758135e-17 6.7868609959e-18
2182 1.9665082918e-11 7.3931665420e-13 -4.0349898613e-13 5.0386198791e-15 2.2089850831e-16 4.8589457278e-17 6.8333039997e-18
2183 1.9587096264e-11 7.4106870839e-13 -4.0514694016e-13 5.0318736664e-15 2.2042860546e-16 4.8191211712e-17 6.8788309741e-18
2184 1.9509625093e-11 7.4280220707e-13 -4.0698002930e-13 5.0251341547e-15 2.1995983158e-16 4.7794055835e-17 6.9234245673e-18
2185 1.9432681352e-11 7.4451587635e-13 -4.0899591489e-13 5.0184016329e-15 2.1949218330e-16 4.7398024161e-17 6.9670673716e-18
2186 1.9356277027e-11 7.4620843782e-13 -4.1119224831e-13 5.0116763911e-15 2.1902565723e-16 4.7003151318e-17 7.0097419226e-18
2187 1.9280424146e-11 7.4787860858e-13 -4.1356667098e-13 5.0049587201e-15 2.1856024994e-16 4.6609472046e-17 7.0514306998e-18
2188 1.9205134773e-11 7.4952510117e-13 -4.1611681436e-13 4.9982489118e-15 2.1809595797e-16 4.6217021203e-17 7.0921161262e-18
2189 1.9130421012e-11 7.5114662363e-13 -4.1884029993e-13 4.9915472589e-15 2.1763277786e-16 4.5825833758e-17 7.1317805682e-18
2190 1.9056295008e-11 7.5274187947e-13 -4.2173473917e-13 4.9848540549e-15 2.1717070610e-16 4.5435944798e-17 7.1704063358e-18
2191 1.8982768942e-11 7.5430956764e-13 -4.2479773355e-13 4.9781695946e-15 2.1670973916e-16 4.5047389523e-17 7.2079756822e-18
2192 1.8909855038e-11 7.5584838256e-13 -4.2802687453e-13 4.9714941734e-15 2.1624987348e-16 4.4660203248e-17 7.2444708040e-18
2193 1.8837565556e-11 7.5735701411e-13 -4.3141974355e-13 4.9648280877e-15 2.1579110548e-16 4.4274421404e-17 7.2798738413e-18
2194 1.8765912797e-11 7.5883414761e-13 -4.3497391197e-13 4.9581716349e-15 2.1533343155e-16 4.3890079536e-17 7.3141668769e-18
2195 1.8694909102e-11 7.6027846382e-13 -4.3868694115e-13 4.9515251133e-15 2.1487684805e-16 4.3507213306e-17 7.3473319372e-18
2196 1.8624565008e-11 7.6168878066e-13 -4.4255621131e-13 4.9448887971e-15 2.1442135155e-16 4.3125860785e-17 7.3793543488e-18
2197 1.8554883715e-11 7.6306447936e-13 -4.4657840722e-13 4.9382628613e-15 2.1396693947e-16 4.2746069366e-17 7.4102328358e-18
2198 1.8485866583e-11 7.6440508117e-13 -4.5075002909e-13 4.9316474562e-15 2.1351360945e-16 4.2367888898e-17 7.4399694898e-18
2199 1.8417514970e-11 7.6571010583e-13 -4.5506756328e-13 4.9250427328e-15 2.1306135909e-16 4.1991369396e-17 7.4685664188e-18
2200 1.8349830237e-11 7.6697907163e-13 -4.5952748232e-13 4.9184488422e-15 2.1261018598e-16 4.1616561042e-17 7.4960257474e-18
2201 1.8282813740e-11 7.6821149535e-13 -4.6412624482e-13 4.9118659360e-15 2.1216008768e-16 4.1243514184e-17 7.5223496165e-18
2202 1.8216466838e-11 7.6940689232e-13 -4.6886029553e-13 4.9052941661e-15 2.1171106174e-16 4.0872279338e-17 7.5475401833e-18
2203 1.8150790885e-11 7.7056477637e-13 -4.7372606526e-13 4.8987336850e-15 2.1126310568e-16 4.0502907184e-17 7.5715996219e-18
2204 1.8085787239e-11 7.7168465986e-13 -4.7871997092e-13 4.8921846453e-15 2.1081621700e-16 4.0135448573e-17 7.5945301225e-18
2205 1.8021457254e-11 7.7276605365e-13 -4.8383841546e-13 4.8856472001e-15 2.1037039317e-16 3.9769954520e-17 7.6163338920e-18
2206 1.7957802284e-11 7.7380846713e-13 -4.8907778788e-13 4.8791215031e-15 2.0992563165e-16 3.9406476207e-17 7.6370131539e-18
2207 1.7894823684e-11 7.7481140818e-13 -4.9443446321e-13 4.8726077080e-15 2.0948192987e-16 3.9045064988e-17 7.6565701482e-18
2208 1.7832522804e-11 7.7577438321e-13 -4.9990480248e-13 4.8661059691e-15 2.0903928524e-16 3.8685772379e-17 7.6750071314e-18
2209 1.7770900998e-11 7.7669689712e-13 -5.0548515271e-13 4.8596164413e-15 2.0859769514e-16 3.8328650069e-17 7.6923263767e-18
2210 1.7709959617e-11 7.7757845335e-13 -5.1117184691e-13 4.8531392794e-15 2.0815715695e-16 3.7973749911e-17 7.7085301740e-18
2211 1.7649700012e-11 7.7841855380e-13 -5.1696120404e-13 4.8466746389e-15 2.0771766801e-16 3.7621123930e-17 7.7236208299e-18
2212 1.7590123531e-11 7.7921669891e-13 -5.2284952901e-13 4.8402226758e-15 2.0727922563e-16 3.7270824315e-17 7.7376006673e-18
2213 1.7531231524e-11 7.7997238761e-13 -5.2883311265e-13 4.8337835462e-15 2.0684182712e-16 3.6922903429e-17 7.7504720263e-18
2214 1.7473025339e-11 7.8068511733e-13 -5.3490823173e-13 4.8273574067e-15 2.0640546975e-16 3.6577413800e-17 7.7622372635e-18
2215 1.7415506323e-11 7.8135438399e-13 -5.4107114887e-13 4.8209444144e-15 2.0597015077e-16 3.6234408127e-17 7.7728987521e-18
2216 1.7358675824e-11 7.8197968203e-13 -5.4731811262e-13 4.8145447266e-15 2.0553586742e-16 3.5893939276e-17 7.7824588823e-18
2217 1.7302535186e-11 7.8256050436e-13 -5.5364535735e-13 4.8081585012e-15 2.0510261690e-16 3.5556060285e-17 7.7909200610e-18
2218 1.7247085755e-11 7.8309634241e-13 -5.6004910330e-13 4.8017858963e-15 2.0467039640e-16 3.5220824360e-17 7.7982847118e-18
2219 1.7192328875e-11 7.8358668609e-13 -5.6652555655e-13 4.7954270706e-15 2.0423920309e-16 3.4888284877e-17 7.8045552754e-18
