# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3300, i.e. number of multipoles equal to 3299
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l TT               EE               TE                BB               phiphi           Tphi             Ephi             
2557 7.8033221305e-12 4.1046800198e-13 -4.7831255365e-13 0.0000000000e+00 1.0298476391e-16 3.2548920873e-17 -3.1104554868e-18
2558 7.7905198191e-12 4.1032720698e-13 -4.8365139478e-13 0.0000000000e+00 1.0278366242e-16 3.2571369759e-17 -3.1032770108e-18
2559 7.7781243745e-12 4.1014733795e-13 -4.8896732130e-13 0.0000000000e+00 1.0258298857e-16 3.2593748852e-17 -3.0953047860e-18
2560 7.7661300802e-12 4.0992863866e-13 -4.9425840585e-13 0.0000000000e+00 1.0238274147e-16 3.2616008402e-17 -3.0865620652e-18
2561 7.7545311994e-12 4.0967135383e-13 -4.9952271520e-13 0.0000000000e+00 1.0218292024e-16 3.2638098504e-17 -3.0770721782e-18
2562 7.7433219752e-12 4.0937572918e-13 -5.0475831023e-13 0.0000000000e+00 1.0198352399e-16 3.2659969096e-17 -3.0668585318e-18
2563 7.7324966304e-12 4.0904201141e-13 -5.0996324596e-13 0.0000000000e+00 1.0178455182e-16 3.2681569962e-17 -3.0559446098e-18
2564 7.7220493676e-12 4.0867044818e-13 -5.1513557152e-13 0.0000000000e+00 1.0158600281e-16 3.2702850731e-17 -3.0443539736e-18
2565 7.7119743691e-12 4.0826128813e-13 -5.2027333014e-13 0.0000000000e+00 1.0138787606e-16 3.2723760874e-17 -3.0321102615e-18
2566 7.7022657967e-12 4.0781478089e-13 -5.2537455917e-13 0.0000000000e+00 1.0119017063e-16 3.2744249710e-17 -3.0192371893e-18
2567 7.6929177923e-12 4.0733117707e-13 -5.3043729005e-13 0.0000000000e+00 1.0099288562e-16 3.2764266398e-17 -3.0057585502e-18
2568 7.6839244771e-12 4.0681072825e-13 -5.3545954832e-13 0.0000000000e+00 1.0079602008e-16 3.2783759943e-17 -2.9916982151e-18
2569 7.6752799520e-12 4.0625368701e-13 -5.4043935358e-13 0.0000000000e+00 1.0059957307e-16 3.2802679194e-17 -2.9770801322e-18
2570 7.6669782977e-12 4.0566030690e-13 -5.4537471954e-13 0.0000000000e+00 1.0040354365e-16 3.2820972843e-17 -2.9619283275e-18
2571 7.6590135744e-12 4.0503084246e-13 -5.5026365398e-13 0.0000000000e+00 1.0020793085e-16 3.2838589426e-17 -2.9462669048e-18
2572 7.6513798218e-12 4.0436554920e-13 -5.5510415874e-13 0.0000000000e+00 1.0001273374e-16 3.2855477320e-17 -2.9301200456e-18
2573 7.6440710593e-12 4.0366468366e-13 -5.5989422973e-13 0.0000000000e+00 9.9817951321e-17 3.2871584749e-17 -2.9135120094e-18
2574 7.6370812857e-12 4.0292850331e-13 -5.6463185692e-13 0.0000000000e+00 9.9623582639e-17 3.2886859777e-17 -2.8964671337e-18
2575 7.6304044794e-12 4.0215726666e-13 -5.6931502434e-13 0.0000000000e+00 9.9429626708e-17 3.2901250311e-17 -2.8790098339e-18
2576 7.6240345982e-12 4.0135123318e-13 -5.7394171003e-13 0.0000000000e+00 9.9236082543e-17 3.2914704102e-17 -2.8611646036e-18
2577 7.6179655796e-12 4.0051066334e-13 -5.7850988613e-13 0.0000000000e+00 9.9042949149e-17 3.2927168744e-17 -2.8429560146e-18
2578 7.6121913403e-12 3.9963581859e-13 -5.8301751877e-13 0.0000000000e+00 9.8850225526e-17 3.2938591670e-17 -2.8244087170e-18
2579 7.6067057766e-12 3.9872696140e-13 -5.8746256812e-13 0.0000000000e+00 9.8657910669e-17 3.2948920160e-17 -2.8055474393e-18
2580 7.6015027642e-12 3.9778435520e-13 -5.9184298839e-13 0.0000000000e+00 9.8466003563e-17 3.2958101332e-17 -2.7863969883e-18
2581 7.5965761580e-12 3.9680826445e-13 -5.9615672780e-13 0.0000000000e+00 9.8274503188e-17 3.2966082149e-17 -2.7669822494e-18
2582 7.5919197926e-12 3.9579895458e-13 -6.0040172857e-13 0.0000000000e+00 9.8083408518e-17 3.2972809412e-17 -2.7473281865e-18
2583 7.5875274818e-12 3.9475669202e-13 -6.0457592694e-13 0.0000000000e+00 9.7892718518e-17 3.2978229768e-17 -2.7274598423e-18
2584 7.5833930186e-12 3.9368174421e-13 -6.0867725315e-13 0.0000000000e+00 9.7702432149e-17 3.2982289703e-17 -2.7074023381e-18
2585 7.5795101755e-12 3.9257437958e-13 -6.1270363145e-13 0.0000000000e+00 9.7512548364e-17 3.2984935545e-17 -2.6871808742e-18
2586 7.5758727042e-12 3.9143486757e-13 -6.1665298005e-13 0.0000000000e+00 9.7323066108e-17 3.2986113462e-17 -2.6668207295e-18
2587 7.5724743357e-12 3.9026347860e-13 -6.2052321116e-13 0.0000000000e+00 9.7133984321e-17 3.2985769464e-17 -2.6463472622e-18
2588 7.5693087803e-12 3.8906048411e-13 -6.2431223099e-13 0.0000000000e+00 9.6945301936e-17 3.2983849402e-17 -2.6257859092e-18
2589 7.5663697274e-12 3.8782615655e-13 -6.2801793968e-13 0.0000000000e+00 9.6757017880e-17 3.2980298968e-17 -2.6051621868e-18
2590 7.5636508457e-12 3.8656076934e-13 -6.3163823137e-13 0.0000000000e+00 9.6569131070e-17 3.2975063694e-17 -2.5845016904e-18
2591 7.5611457832e-12 3.8526459695e-13 -6.3517099416e-13 0.0000000000e+00 9.6381640420e-17 3.2968088952e-17 -2.5638300946e-18
2592 7.5588481668e-12 3.8393791482e-13 -6.3861411008e-13 0.0000000000e+00 9.6194544835e-17 3.2959319956e-17 -2.5431731534e-18
2593 7.5567516028e-12 3.8258099942e-13 -6.4196545515e-13 0.0000000000e+00 9.6007843213e-17 3.2948701757e-17 -2.5225567004e-18
2594 7.5548496765e-12 3.8119412821e-13 -6.4522289931e-13 0.0000000000e+00 9.5821534448e-17 3.2936179249e-17 -2.5020066484e-18
2595 7.5531359523e-12 3.7977757967e-13 -6.4838430644e-13 0.0000000000e+00 9.5635617424e-17 3.2921697164e-17 -2.4815489899e-18
2596 7.5516039218e-12 3.7833168478e-13 -6.5144784317e-13 0.0000000000e+00 9.5450091079e-17 3.2905216425e-17 -2.4612050736e-18
2597 7.5502468471e-12 3.7685698173e-13 -6.5441290725e-13 0.0000000000e+00 9.5264954584e-17 3.2886763293e-17 -2.4409774044e-18
2598 7.5490579167e-12 3.7535406210e-13 -6.5727920440e-13 0.0000000000e+00 9.5080207164e-17 3.2866380499e-17 -2.4208637634e-18
2599 7.5480302969e-12 3.7382351944e-13 -6.6004643997e-13 0.0000000000e+00 9.4895848038e-17 3.2844110913e-17 -2.4008619241e-18
2600 7.5471571324e-12 3.7226594924e-13 -6.6271431894e-13 0.0000000000e+00 9.4711876419e-17 3.2819997548e-17 -2.3809696524e-18
2601 7.5464315456e-12 3.7068194899e-13 -6.6528254593e-13 0.0000000000e+00 9.4528291514e-17 3.2794083559e-17 -2.3611847066e-18
2602 7.5458466369e-12 3.6907211814e-13 -6.6775082520e-13 0.0000000000e+00 9.4345092526e-17 3.2766412244e-17 -2.3415048375e-18
2603 7.5453954850e-12 3.6743705810e-13 -6.7011886064e-13 0.0000000000e+00 9.4162278650e-17 3.2737027043e-17 -2.3219277883e-18
2604 7.5450711462e-12 3.6577737229e-13 -6.7238635576e-13 0.0000000000e+00 9.3979849076e-17 3.2705971538e-17 -2.3024512944e-18
2605 7.5448666549e-12 3.6409366607e-13 -6.7455301373e-13 0.0000000000e+00 9.3797802989e-17 3.2673289454e-17 -2.2830730838e-18
2606 7.5447750234e-12 3.6238654681e-13 -6.7661853733e-13 0.0000000000e+00 9.3616139568e-17 3.2639024661e-17 -2.2637908769e-18
2607 7.5447892419e-12 3.6065662385e-13 -6.7858262897e-13 0.0000000000e+00 9.3434857985e-17 3.2603221169e-17 -2.2446023861e-18
2608 7.5449022784e-12 3.5890450850e-13 -6.8044499073e-13 0.0000000000e+00 9.3253957407e-17 3.2565923133e-17 -2.2255053167e-18
2609 7.5451070788e-12 3.5713081409e-13 -6.8220532426e-13 0.0000000000e+00 9.3073436996e-17 3.2527174851e-17 -2.2064973659e-18
2610 7.5453965669e-12 3.5533615590e-13 -6.8386333091e-13 0.0000000000e+00 9.2893295908e-17 3.2487020764e-17 -2.1875762235e-18
2611 7.5457636442e-12 3.5352115123e-13 -6.8541871162e-13 0.0000000000e+00 9.2713533290e-17 3.2445505457e-17 -2.1687395716e-18
2612 7.5462011900e-12 3.5168641935e-13 -6.8687116696e-13 0.0000000000e+00 9.2534148289e-17 3.2402673658e-17 -2.1499850845e-18
2613 7.5467020613e-12 3.4983258153e-13 -6.8822039716e-13 0.0000000000e+00 9.2355140041e-17 3.2358570241e-17 -2.1313104289e-18
2614 7.5472590932e-12 3.4796026105e-13 -6.8946610206e-13 0.0000000000e+00 9.2176507678e-17 3.2313240221e-17 -2.1127132640e-18
2615 7.5478650979e-12 3.4607008316e-13 -6.9060798114e-13 0.0000000000e+00 9.1998250327e-17 3.2266728760e-17 -2.0941912410e-18
2616 7.5485128659e-12 3.4416267514e-13 -6.9164573350e-13 0.0000000000e+00 9.1820367109e-17 3.2219081162e-17 -2.0757420036e-18
2617 7.5491951650e-12 3.4223866624e-13 -6.9257905789e-13 0.0000000000e+00 9.1642857137e-17 3.2170342876e-17 -2.0573631877e-18
2618 7.5499047408e-12 3.4029868774e-13 -6.9340765267e-13 0.0000000000e+00 9.1465719521e-17 3.2120559498e-17 -2.0390524215e-18
2619 7.5506343165e-12 3.3834337291e-13 -6.9413121586e-13 0.0000000000e+00 9.1288953363e-17 3.2069776765e-17 -2.0208073256e-18
2620 7.5513765930e-12 3.3637335703e-13 -6.9474944507e-13 0.0000000000e+00 9.1112557761e-17 3.2018040561e-17 -2.0026255127e-18
2621 7.5521242487e-12 3.3438927739e-13 -6.9526203758e-13 0.0000000000e+00 9.0936531805e-17 3.1965396914e-17 -1.9845045879e-18
2622 7.5528699395e-12 3.3239177330e-13 -6.9566869028e-13 0.0000000000e+00 9.0760874580e-17 3.1911891999e-17 -1.9664421484e-18
2623 7.5536062989e-12 3.3038148605e-13 -6.9596909969e-13 0.0000000000e+00 9.0585585166e-17 3.1857572135e-17 -1.9484357837e-18
2624 7.5543259382e-12 3.2835905900e-13 -6.9616296196e-13 0.0000000000e+00 9.0410662637e-17 3.1802483785e-17 -1.9304830758e-18
2625 7.5550214458e-12 3.2632513747e-13 -6.9624997287e-13 0.0000000000e+00 9.0236106059e-17 3.1746673560e-17 -1.9125815985e-18
2626 7.5556853877e-12 3.2428036883e-13 -6.9622982785e-13 0.0000000000e+00 9.0061914494e-17 3.1690188215e-17 -1.8947289181e-18
2627 7.5563103076e-12 3.2222540247e-13 -6.9610222192e-13 0.0000000000e+00 8.9888086997e-17 3.1633074653e-17 -1.8769225930e-18
2628 7.5568887263e-12 3.2016088980e-13 -6.9586684976e-13 0.0000000000e+00 8.9714622619e-17 3.1575379919e-17 -1.8591601740e-18
2629 7.5574131423e-12 3.1808748425e-13 -6.9552340567e-13 0.0000000000e+00 8.9541520403e-17 3.1517151209e-17 -1.8414392039e-18
2630 7.5578760314e-12 3.1600584127e-13 -6.9507158359e-13 0.0000000000e+00 8.9368779387e-17 3.1458435862e-17 -1.8237572177e-18
2631 7.5582698466e-12 3.1391661835e-13 -6.9451107706e-13 0.0000000000e+00 8.9196398602e-17 3.1399281363e-17 -1.8061117427e-18
2632 7.5585870186e-12 3.1182047501e-13 -6.9384157927e-13 0.0000000000e+00 8.9024377075e-17 3.1339735347e-17 -1.7885002984e-18
2633 7.5588199551e-12 3.0971807280e-13 -6.9306278304e-13 0.0000000000e+00 8.8852713825e-17 3.1279845592e-17 -1.7709203963e-18
2634 7.5589610414e-12 3.0761007530e-13 -6.9217438080e-13 0.0000000000e+00 8.8681407867e-17 3.1219660024e-17 -1.7533695402e-18
2635 7.5590026398e-12 3.0549714813e-13 -6.9117606464e-13 0.0000000000e+00 8.8510458207e-17 3.1159226718e-17 -1.7358452260e-18
2636 7.5589377085e-12 3.0337993886e-13 -6.9006777649e-13 0.0000000000e+00 8.8339863901e-17 3.1098583769e-17 -1.7183442393e-18
2637 7.5587616592e-12 3.0125901662e-13 -6.8885046041e-13 0.0000000000e+00 8.8169624205e-17 3.1037728868e-17 -1.7008605429e-18
2638 7.5584705099e-12 2.9913493215e-13 -6.8752531449e-13 0.0000000000e+00 8.7999738424e-17 3.0976649559e-17 -1.6833873775e-18
2639 7.5580602668e-12 2.9700823789e-13 -6.8609354105e-13 0.0000000000e+00 8.7830205856e-17 3.0915333352e-17 -1.6659179632e-18
2640 7.5575269247e-12 2.9487948793e-13 -6.8455634657e-13 0.0000000000e+00 8.7661025796e-17 3.0853767715e-17 -1.6484454994e-18
2641 7.5568664666e-12 2.9274923807e-13 -6.8291494173e-13 0.0000000000e+00 8.7492197532e-17 3.0791940083e-17 -1.6309631646e-18
2642 7.5560748642e-12 2.9061804576e-13 -6.8117054143e-13 0.0000000000e+00 8.7323720348e-17 3.0729837853e-17 -1.6134641167e-18
2643 7.5551480777e-12 2.8848647016e-13 -6.7932436477e-13 0.0000000000e+00 8.7155593524e-17 3.0667448383e-17 -1.5959414928e-18
2644 7.5540820555e-12 2.8635507211e-13 -6.7737763505e-13 0.0000000000e+00 8.6987816331e-17 3.0604758996e-17 -1.5783884093e-18
2645 7.5528727344e-12 2.8422441413e-13 -6.7533157980e-13 0.0000000000e+00 8.6820388040e-17 3.0541756976e-17 -1.5607979616e-18
2646 7.5515160399e-12 2.8209506044e-13 -6.7318743075e-13 0.0000000000e+00 8.6653307914e-17 3.0478429570e-17 -1.5431632245e-18
2647 7.5500078857e-12 2.7996757693e-13 -6.7094642388e-13 0.0000000000e+00 8.6486575211e-17 3.0414763990e-17 -1.5254772518e-18
2648 7.5483441737e-12 2.7784253120e-13 -6.6860979938e-13 0.0000000000e+00 8.6320189184e-17 3.0350747406e-17 -1.5077330766e-18
2649 7.5465207946e-12 2.7572049254e-13 -6.6617880168e-13 0.0000000000e+00 8.6154149081e-17 3.0286366955e-17 -1.4899237108e-18
2650 7.5445336270e-12 2.7360203193e-13 -6.6365467942e-13 0.0000000000e+00 8.5988454146e-17 3.0221609735e-17 -1.4720421459e-18
2651 7.5423785383e-12 2.7148772206e-13 -6.6103868552e-13 0.0000000000e+00 8.5823103616e-17 3.0156462805e-17 -1.4540813520e-18
2652 7.5400513838e-12 2.6937813729e-13 -6.5833207712e-13 0.0000000000e+00 8.5658096724e-17 3.0090913188e-17 -1.4360342786e-18
2653 7.5375480075e-12 2.6727385371e-13 -6.5553611560e-13 0.0000000000e+00 8.5493432697e-17 3.0024947871e-17 -1.4178938540e-18
2654 7.5348642415e-12 2.6517544911e-13 -6.5265206662e-13 0.0000000000e+00 8.5329110759e-17 2.9958553799e-17 -1.3996529857e-18
2655 7.5319959063e-12 2.6308350295e-13 -6.4968120007e-13 0.0000000000e+00 8.5165130126e-17 2.9891717884e-17 -1.3813045600e-18
2656 7.5289388106e-12 2.6099859643e-13 -6.4662479012e-13 0.0000000000e+00 8.5001490011e-17 2.9824426997e-17 -1.3628414425e-18
2657 7.5256887515e-12 2.5892131244e-13 -6.4348411519e-13 0.0000000000e+00 8.4838189620e-17 2.9756667973e-17 -1.3442564774e-18
2658 7.5222415143e-12 2.5685223559e-13 -6.4026045797e-13 0.0000000000e+00 8.4675228156e-17 2.9688427610e-17 -1.3255424881e-18
2659 7.5185928726e-12 2.5479195217e-13 -6.3695510544e-13 0.0000000000e+00 8.4512604814e-17 2.9619692665e-17 -1.3066922767e-18
2660 7.5147385883e-12 2.5274105022e-13 -6.3356934884e-13 0.0000000000e+00 8.4350318787e-17 2.9550449862e-17 -1.2876986246e-18
2661 7.5106744115e-12 2.5070011947e-13 -6.3010448369e-13 0.0000000000e+00 8.4188369260e-17 2.9480685882e-17 -1.2685542916e-18
2662 7.5063960804e-12 2.4866975136e-13 -6.2656180980e-13 0.0000000000e+00 8.4026755415e-17 2.9410387372e-17 -1.2492520167e-18
2663 7.5018993216e-12 2.4665053906e-13 -6.2294263129e-13 0.0000000000e+00 8.3865476428e-17 2.9339540939e-17 -1.2297845175e-18
2664 7.4971798499e-12 2.4464307745e-13 -6.1924825653e-13 0.0000000000e+00 8.3704531469e-17 2.9268133153e-17 -1.2101444908e-18
2665 7.4922333682e-12 2.4264796313e-13 -6.1547999823e-13 0.0000000000e+00 8.3543919704e-17 2.9196150547e-17 -1.1903246117e-18
2666 7.4870555677e-12 2.4066579441e-13 -6.1163917338e-13 0.0000000000e+00 8.3383640292e-17 2.9123579612e-17 -1.1703175345e-18
2667 7.4816421276e-12 2.3869717136e-13 -6.0772710327e-13 0.0000000000e+00 8.3223692390e-17 2.9050406807e-17 -1.1501158920e-18
2668 7.4759887156e-12 2.3674269572e-13 -6.0374511353e-13 0.0000000000e+00 8.3064075146e-17 2.8976618547e-17 -1.1297122960e-18
2669 7.4700909871e-12 2.3480297099e-13 -5.9969453407e-13 0.0000000000e+00 8.2904787705e-17 2.8902201212e-17 -1.1090993368e-18
2670 7.4639445861e-12 2.3287860239e-13 -5.9557669914e-13 0.0000000000e+00 8.2745829207e-17 2.8827141145e-17 -1.0882695835e-18
2671 7.4575451444e-12 2.3097019686e-13 -5.9139294730e-13 0.0000000000e+00 8.2587198786e-17 2.8751424648e-17 -1.0672155838e-18
2672 7.4508882821e-12 2.2907836309e-13 -5.8714462145e-13 0.0000000000e+00 8.2428895569e-17 2.8675037985e-17 -1.0459298643e-18
2673 7.4439696074e-12 2.2720371147e-13 -5.8283306882e-13 0.0000000000e+00 8.2270918682e-17 2.8597967384e-17 -1.0244049300e-18
2674 7.4367847166e-12 2.2534685416e-13 -5.7845964096e-13 0.0000000000e+00 8.2113267242e-17 2.8520199034e-17 -1.0026332647e-18
2675 7.4293291939e-12 2.2350840503e-13 -5.7402569377e-13 0.0000000000e+00 8.1955940362e-17 2.8441719083e-17 -9.8060733057e-19
2676 7.4215994483e-12 2.2168891251e-13 -5.6953265137e-13 0.0000000000e+00 8.1798937196e-17 2.8362515639e-17 -9.5832271553e-19
2677 7.4135952273e-12 2.1988865772e-13 -5.6498219815e-13 0.0000000000e+00 8.1642257075e-17 2.8282584758e-17 -9.3578759209e-19
2678 7.4053171168e-12 2.1810785522e-13 -5.6037608779e-13 0.0000000000e+00 8.1485899374e-17 2.8201924486e-17 -9.1301331000e-19
2679 7.3967657057e-12 2.1634672012e-13 -5.5571607944e-13 0.0000000000e+00 8.1329863462e-17 2.8120532866e-17 -8.9001125404e-19
2680 7.3879415859e-12 2.1460546805e-13 -5.5100393780e-13 0.0000000000e+00 8.1174148703e-17 2.8038407939e-17 -8.6679284408e-19
2681 7.3788453524e-12 2.1288431518e-13 -5.4624143306e-13 0.0000000000e+00 8.1018754457e-17 2.7955547741e-17 -8.4336953511e-19
2682 7.3694776034e-12 2.1118347823e-13 -5.4143034092e-13 0.0000000000e+00 8.0863680080e-17 2.7871950309e-17 -8.1975281725e-19
2683 7.3598389401e-12 2.0950317444e-13 -5.3657244264e-13 0.0000000000e+00 8.0708924923e-17 2.7787613675e-17 -7.9595421582e-19
2684 7.3499299669e-12 2.0784362160e-13 -5.3166952497e-13 0.0000000000e+00 8.0554488332e-17 2.7702535869e-17 -7.7198529135e-19
2685 7.3397512910e-12 2.0620503802e-13 -5.2672338022e-13 0.0000000000e+00 8.0400369651e-17 2.7616714917e-17 -7.4785763961e-19
2686 7.3293035230e-12 2.0458764257e-13 -5.2173580623e-13 0.0000000000e+00 8.0246568216e-17 2.7530148844e-17 -7.2358289166e-19
2687 7.3185872764e-12 2.0299165464e-13 -5.1670860638e-13 0.0000000000e+00 8.0093083360e-17 2.7442835673e-17 -6.9917271387e-19
2688 7.3076031680e-12 2.0141729417e-13 -5.1164358961e-13 0.0000000000e+00 7.9939914413e-17 2.7354773421e-17 -6.7463880796e-19
2689 7.2963518176e-12 1.9986478163e-13 -5.0654257042e-13 0.0000000000e+00 7.9787060697e-17 2.7265960107e-17 -6.4999291102e-19
2690 7.2848338479e-12 1.9833433805e-13 -5.0140736885e-13 0.0000000000e+00 7.9634521534e-17 2.7176393743e-17 -6.2524679556e-19
2691 7.2730498852e-12 1.9682618497e-13 -4.9623981052e-13 0.0000000000e+00 7.9482296237e-17 2.7086072341e-17 -6.0041226954e-19
2692 7.2610005584e-12 1.9534054449e-13 -4.9104172663e-13 0.0000000000e+00 7.9330384117e-17 2.6994993909e-17 -5.7550117639e-19
2693 7.2486864998e-12 1.9387763925e-13 -4.8581495393e-13 0.0000000000e+00 7.9178784481e-17 2.6903156453e-17 -5.5052539505e-19
2694 7.2361083448e-12 1.9243769243e-13 -4.8056133477e-13 0.0000000000e+00 7.9027496629e-17 2.6810557977e-17 -5.2549684001e-19
2695 7.2232667319e-12 1.9102092776e-13 -4.7528271709e-13 0.0000000000e+00 7.8876519859e-17 2.6717196480e-17 -5.0042746136e-19
2696 7.2101623026e-12 1.8962756949e-13 -4.6998095441e-13 0.0000000000e+00 7.8725853463e-17 2.6623069961e-17 -4.7532924475e-19
2697 7.1967957019e-12 1.8825784244e-13 -4.6465790586e-13 0.0000000000e+00 7.8575496727e-17 2.6528176415e-17 -4.5021421153e-19
2698 7.1831675774e-12 1.8691197194e-13 -4.5931543615e-13 0.0000000000e+00 7.8425448937e-17 2.6432513833e-17 -4.2509441868e-19
2699 7.1692785803e-12 1.8559018391e-13 -4.5395541562e-13 0.0000000000e+00 7.8275709369e-17 2.6336080207e-17 -3.9998195892e-19
2700 7.1551293647e-12 1.8429270478e-13 -4.4857972022e-13 0.0000000000e+00 7.8126277299e-17 2.6238873523e-17 -3.7488896070e-19
2701 7.1407205879e-12 1.8301976154e-13 -4.4319023150e-13 0.0000000000e+00 7.7977151995e-17 2.6140891766e-17 -3.4982758826e-19
2702 7.1260529104e-12 1.8177158171e-13 -4.3778883666e-13 0.0000000000e+00 7.7828332722e-17 2.6042132916e-17 -3.2481004163e-19
2703 7.1111269957e-12 1.8054839337e-13 -4.3237742850e-13 0.0000000000e+00 7.7679818741e-17 2.5942594954e-17 -2.9984855670e-19
2704 7.0959435107e-12 1.7935042514e-13 -4.2695790547e-13 0.0000000000e+00 7.7531609307e-17 2.5842275856e-17 -2.7495540522e-19
2705 7.0805031252e-12 1.7817790619e-13 -4.2153217167e-13 0.0000000000e+00 7.7383703672e-17 2.5741173595e-17 -2.5014289486e-19
2706 7.0648065124e-12 1.7703106625e-13 -4.1610213681e-13 0.0000000000e+00 7.7236101080e-17 2.5639286142e-17 -2.2542336923e-19
2707 7.0488543484e-12 1.7591013556e-13 -4.1066971629e-13 0.0000000000e+00 7.7088800776e-17 2.5536611466e-17 -2.0080920790e-19
2708 7.0326473126e-12 1.7481534495e-13 -4.0523683112e-13 0.0000000000e+00 7.6941801995e-17 2.5433147532e-17 -1.7631282647e-19
2709 7.0161860877e-12 1.7374692578e-13 -3.9980540802e-13 0.0000000000e+00 7.6795103970e-17 2.5328892303e-17 -1.5194667657e-19
2710 6.9994713594e-12 1.7270510995e-13 -3.9437737933e-13 0.0000000000e+00 7.6648705929e-17 2.5223843740e-17 -1.2772324590e-19
2711 6.9825038166e-12 1.7169012992e-13 -3.8895468309e-13 0.0000000000e+00 7.6502607095e-17 2.5117999799e-17 -1.0365505827e-19
2712 6.9652841515e-12 1.7070221872e-13 -3.8353926299e-13 0.0000000000e+00 7.6356806687e-17 2.5011358437e-17 -7.9754673636e-20
2713 6.9478130592e-12 1.6974160989e-13 -3.7813306843e-13 0.0000000000e+00 7.6211303919e-17 2.4903917604e-17 -5.6034688116e-20
2714 6.9300912384e-12 1.6880853755e-13 -3.7273805446e-13 0.0000000000e+00 7.6066098001e-17 2.4795675250e-17 -3.2507734041e-20
2715 6.9121193906e-12 1.6790323635e-13 -3.6735618186e-13 0.0000000000e+00 7.5921188136e-17 2.4686629322e-17 -9.1864799773e-21
2716 6.8938987593e-12 1.6702587384e-13 -3.6198929770e-13 0.0000000000e+00 7.5776573566e-17 2.4576784759e-17 1.3918896290e-20
2717 6.8754327483e-12 1.6617634693e-13 -3.5663877655e-13 0.0000000000e+00 7.5632253689e-17 2.4466174518e-17 3.6808303784e-20
2718 6.8567253118e-12 1.6535448430e-13 -3.5130587737e-13 0.0000000000e+00 7.5488227939e-17 2.4354838662e-17 5.9484183204e-20
2719 6.8377804170e-12 1.6456011402e-13 -3.4599186272e-13 0.0000000000e+00 7.5344495748e-17 2.4242817375e-17 8.1948983593e-20
2720 6.8186020436e-12 1.6379306347e-13 -3.4069799875e-13 0.0000000000e+00 7.5201056542e-17 2.4130150962e-17 1.0420516235e-19
2721 6.7991941841e-12 1.6305315942e-13 -3.3542555524e-13 0.0000000000e+00 7.5057909744e-17 2.4016879850e-17 1.2625518525e-19
2722 6.7795608439e-12 1.6234022798e-13 -3.3017580556e-13 0.0000000000e+00 7.4915054772e-17 2.3903044586e-17 1.4810152642e-19
2723 6.7597060410e-12 1.6165409460e-13 -3.2495002670e-13 0.0000000000e+00 7.4772491043e-17 2.3788685840e-17 1.6974666837e-19
2724 6.7396338062e-12 1.6099458410e-13 -3.1974949927e-13 0.0000000000e+00 7.4630217967e-17 2.3673844403e-17 1.9119310202e-19
2725 6.7193481834e-12 1.6036152064e-13 -3.1457550749e-13 0.0000000000e+00 7.4488234950e-17 2.3558561187e-17 2.1244332665e-19
2726 6.6988532289e-12 1.5975472776e-13 -3.0942933920e-13 0.0000000000e+00 7.4346541396e-17 2.3442877227e-17 2.3349984996e-19
2727 6.6781530121e-12 1.5917402830e-13 -3.0431228588e-13 0.0000000000e+00 7.4205136703e-17 2.3326833679e-17 2.5436518808e-19
2728 6.6572516152e-12 1.5861924449e-13 -2.9922564263e-13 0.0000000000e+00 7.4064020268e-17 2.3210471823e-17 2.7504186553e-19
2729 6.6361531332e-12 1.5809019790e-13 -2.9417070817e-13 0.0000000000e+00 7.3923191479e-17 2.3093833059e-17 2.9553241528e-19
