# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3300, i.e. number of multipoles equal to 3299
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l TT               EE               TE                BB               phiphi           Tphi             Ephi             
1862 3.6143822737e-11 1.3046692942e-12 -1.9014033478e-13 0.0000000000e+00 4.5637335980e-16 7.9810324321e-17 -1.4111321103e-17
1863 3.5971836565e-11 1.3132086806e-12 -1.9959727409e-13 0.0000000000e+00 4.5529773397e-16 8.0363733150e-17 -1.4207735740e-17
1864 3.5801200107e-11 1.3217008153e-12 -2.0969211194e-13 0.0000000000e+00 4.5422506308e-16 8.0916550946e-17 -1.4302169236e-17
1865 3.5631959914e-11 1.3301410309e-12 -2.2041840172e-13 0.0000000000e+00 4.5315533655e-16 8.1468906832e-17 -1.4394653789e-17
1866 3.5464162722e-11 1.3385246406e-12 -2.3176966268e-13 0.0000000000e+00 4.5208854368e-16 8.2020930501e-17 -1.4485221758e-17
1867 3.5297855446e-11 1.3468469382e-12 -2.4373937992e-13 0.0000000000e+00 4.5102467370e-16 8.2572752214e-17 -1.4573905663e-17
1868 3.5133085190e-11 1.3551031981e-12 -2.5632100432e-13 0.0000000000e+00 4.4996371570e-16 8.3124502800e-17 -1.4660738184e-17
1869 3.4969899235e-11 1.3632886749e-12 -2.6950795247e-13 0.0000000000e+00 4.4890565871e-16 8.3676313657e-17 -1.4745752160e-17
1870 3.4808345052e-11 1.3713986041e-12 -2.8329360668e-13 0.0000000000e+00 4.4785049165e-16 8.4228316756e-17 -1.4828980593e-17
1871 3.4648470291e-11 1.3794282013e-12 -2.9767131488e-13 0.0000000000e+00 4.4679820335e-16 8.4780644638e-17 -1.4910456644e-17
1872 3.4490322789e-11 1.3873726627e-12 -3.1263439057e-13 0.0000000000e+00 4.4574878252e-16 8.5333430415e-17 -1.4990213638e-17
1873 3.4333950566e-11 1.3952271649e-12 -3.2817611282e-13 0.0000000000e+00 4.4470221781e-16 8.5886807772e-17 -1.5068285058e-17
1874 3.4179401829e-11 1.4029868648e-12 -3.4428972618e-13 0.0000000000e+00 4.4365849773e-16 8.6440910970e-17 -1.5144704552e-17
1875 3.4026724967e-11 1.4106468997e-12 -3.6096844063e-13 0.0000000000e+00 4.4261761072e-16 8.6995874841e-17 -1.5219505928e-17
1876 3.3875962150e-11 1.4182028563e-12 -3.7820455741e-13 0.0000000000e+00 4.4157954593e-16 8.7551776169e-17 -1.5292715822e-17
1877 3.3727130048e-11 1.4256521811e-12 -3.9598683905e-13 0.0000000000e+00 4.4054429566e-16 8.8108457306e-17 -1.5364331628e-17
1878 3.3580238962e-11 1.4329927813e-12 -4.1430311870e-13 0.0000000000e+00 4.3951185294e-16 8.8665701183e-17 -1.5434343398e-17
1879 3.3435299213e-11 1.4402225562e-12 -4.3314117235e-13 0.0000000000e+00 4.3848221071e-16 8.9223289803e-17 -1.5502741155e-17
1880 3.3292321146e-11 1.4473393971e-12 -4.5248871876e-13 0.0000000000e+00 4.3745536186e-16 8.9781004241e-17 -1.5569514900e-17
1881 3.3151315125e-11 1.4543411879e-12 -4.7233341938e-13 0.0000000000e+00 4.3643129918e-16 9.0338624648e-17 -1.5634654609e-17
1882 3.3012291537e-11 1.4612258046e-12 -4.9266287825e-13 0.0000000000e+00 4.3541001539e-16 9.0895930242e-17 -1.5698150229e-17
1883 3.2875260791e-11 1.4679911154e-12 -5.1346464194e-13 0.0000000000e+00 4.3439150313e-16 9.1452699313e-17 -1.5759991686e-17
1884 3.2740233317e-11 1.4746349808e-12 -5.3472619947e-13 0.0000000000e+00 4.3337575496e-16 9.2008709219e-17 -1.5820168879e-17
1885 3.2607219567e-11 1.4811552535e-12 -5.5643498223e-13 0.0000000000e+00 4.3236276337e-16 9.2563736385e-17 -1.5878671679e-17
1886 3.2476230015e-11 1.4875497783e-12 -5.7857836391e-13 0.0000000000e+00 4.3135252076e-16 9.3117556301e-17 -1.5935489937e-17
1887 3.2347275156e-11 1.4938163923e-12 -6.0114366039e-13 0.0000000000e+00 4.3034501945e-16 9.3669943523e-17 -1.5990613474e-17
1888 3.2220365507e-11 1.4999529248e-12 -6.2411812971e-13 0.0000000000e+00 4.2934025169e-16 9.4220671671e-17 -1.6044032089e-17
1889 3.2095511609e-11 1.5059571971e-12 -6.4748897195e-13 0.0000000000e+00 4.2833820966e-16 9.4769513425e-17 -1.6095735552e-17
1890 3.1972724021e-11 1.5118270228e-12 -6.7124332918e-13 0.0000000000e+00 4.2733888543e-16 9.5316240529e-17 -1.6145713610e-17
1891 3.1852013328e-11 1.5175602076e-12 -6.9536828535e-13 0.0000000000e+00 4.2634227102e-16 9.5860623784e-17 -1.6193955984e-17
1892 3.1733390133e-11 1.5231545496e-12 -7.1985086626e-13 0.0000000000e+00 4.2534835836e-16 9.6402433052e-17 -1.6240452369e-17
1893 3.1616865064e-11 1.5286078385e-12 -7.4467803942e-13 0.0000000000e+00 4.2435713930e-16 9.6941437250e-17 -1.6285192436e-17
1894 3.1502448768e-11 1.5339178566e-12 -7.6983671404e-13 0.0000000000e+00 4.2336860560e-16 9.7477404353e-17 -1.6328165828e-17
1895 3.1390151917e-11 1.5390823781e-12 -7.9531374088e-13 0.0000000000e+00 4.2238274896e-16 9.8010101391e-17 -1.6369362165e-17
1896 3.1279985204e-11 1.5440991693e-12 -8.2109591223e-13 0.0000000000e+00 4.2139956100e-16 9.8539294445e-17 -1.6408771038e-17
1897 3.1171959341e-11 1.5489659888e-12 -8.4716996182e-13 0.0000000000e+00 4.2041903323e-16 9.9064748652e-17 -1.6446382016e-17
1898 3.1066085067e-11 1.5536805869e-12 -8.7352256470e-13 0.0000000000e+00 4.1944115711e-16 9.9586228197e-17 -1.6482184641e-17
1899 3.0962373139e-11 1.5582407064e-12 -9.0014033721e-13 0.0000000000e+00 4.1846592401e-16 1.0010349632e-16 -1.6516168427e-17
1900 3.0860834338e-11 1.5626440818e-12 -9.2700983689e-13 0.0000000000e+00 4.1749332522e-16 1.0061631530e-16 -1.6548322866e-17
1901 3.0761479466e-11 1.5668884399e-12 -9.5411756239e-13 0.0000000000e+00 4.1652335194e-16 1.0112444647e-16 -1.6578637423e-17
1902 3.0664319349e-11 1.5709714994e-12 -9.8144995339e-13 0.0000000000e+00 4.1555599531e-16 1.0162765022e-16 -1.6607101534e-17
1903 3.0569364832e-11 1.5748909712e-12 -1.0089933905e-12 0.0000000000e+00 4.1459124638e-16 1.0212568596e-16 -1.6633704615e-17
1904 3.0476626785e-11 1.5786445580e-12 -1.0367341954e-12 0.0000000000e+00 4.1362909610e-16 1.0261831217e-16 -1.6658436051e-17
1905 3.0386116098e-11 1.5822299547e-12 -1.0646586302e-12 0.0000000000e+00 4.1266953536e-16 1.0310528635e-16 -1.6681285204e-17
1906 3.0297843685e-11 1.5856448482e-12 -1.0927528981e-12 0.0000000000e+00 4.1171255497e-16 1.0358636506e-16 -1.6702241410e-17
1907 3.0211820480e-11 1.5888869172e-12 -1.1210031427e-12 0.0000000000e+00 4.1075814565e-16 1.0406130389e-16 -1.6721293977e-17
1908 3.0128057441e-11 1.5919538327e-12 -1.1493954484e-12 0.0000000000e+00 4.0980629804e-16 1.0452985746e-16 -1.6738432190e-17
1909 3.0046565548e-11 1.5948432574e-12 -1.1779158398e-12 0.0000000000e+00 4.0885700269e-16 1.0499177946e-16 -1.6753645306e-17
1910 2.9967355802e-11 1.5975528460e-12 -1.2065502822e-12 0.0000000000e+00 4.0791025010e-16 1.0544682258e-16 -1.6766922556e-17
1911 2.9890439227e-11 1.6000802454e-12 -1.2352846811e-12 0.0000000000e+00 4.0696603064e-16 1.0589473856e-16 -1.6778253146e-17
1912 2.9815826870e-11 1.6024230941e-12 -1.2641048821e-12 0.0000000000e+00 4.0602433463e-16 1.0633527817e-16 -1.6787626256e-17
1913 2.9743529799e-11 1.6045790229e-12 -1.2929966713e-12 0.0000000000e+00 4.0508515231e-16 1.0676819124e-16 -1.6795031038e-17
1914 2.9673559105e-11 1.6065456542e-12 -1.3219457746e-12 0.0000000000e+00 4.0414847381e-16 1.0719322658e-16 -1.6800456622e-17
1915 2.9605925901e-11 1.6083206025e-12 -1.3509378581e-12 0.0000000000e+00 4.0321428922e-16 1.0761013207e-16 -1.6803892106e-17
1916 2.9540635834e-11 1.6099020054e-12 -1.3799591385e-12 0.0000000000e+00 4.0228258920e-16 1.0801871495e-16 -1.6805330300e-17
1917 2.9477672576e-11 1.6112901215e-12 -1.4089982203e-12 0.0000000000e+00 4.0135336708e-16 1.0841902328e-16 -1.6804778946e-17
1918 2.9417014209e-11 1.6124857448e-12 -1.4380442724e-12 0.0000000000e+00 4.0042661682e-16 1.0881116590e-16 -1.6802249580e-17
1919 2.9358638696e-11 1.6134896745e-12 -1.4670864188e-12 0.0000000000e+00 3.9950233231e-16 1.0919525217e-16 -1.6797753803e-17
1920 2.9302523889e-11 1.6143027148e-12 -1.4961137386e-12 0.0000000000e+00 3.9858050737e-16 1.0957139200e-16 -1.6791303286e-17
1921 2.9248647520e-11 1.6149256755e-12 -1.5251152656e-12 0.0000000000e+00 3.9766113577e-16 1.0993969582e-16 -1.6782909767e-17
1922 2.9196987207e-11 1.6153593714e-12 -1.5540799887e-12 0.0000000000e+00 3.9674421120e-16 1.1030027462e-16 -1.6772585050e-17
1923 2.9147520453e-11 1.6156046225e-12 -1.5829968513e-12 0.0000000000e+00 3.9582972727e-16 1.1065323994e-16 -1.6760341010e-17
1924 2.9100224644e-11 1.6156622542e-12 -1.6118547518e-12 0.0000000000e+00 3.9491767756e-16 1.1099870385e-16 -1.6746189587e-17
1925 2.9055077049e-11 1.6155330970e-12 -1.6406425432e-12 0.0000000000e+00 3.9400805555e-16 1.1133677896e-16 -1.6730142792e-17
1926 2.9012054822e-11 1.6152179869e-12 -1.6693490330e-12 0.0000000000e+00 3.9310085467e-16 1.1166757843e-16 -1.6712212700e-17
1927 2.8971134998e-11 1.6147177649e-12 -1.6979629835e-12 0.0000000000e+00 3.9219606828e-16 1.1199121598e-16 -1.6692411459e-17
1928 2.8932294497e-11 1.6140332775e-12 -1.7264731114e-12 0.0000000000e+00 3.9129368967e-16 1.1230780585e-16 -1.6670751282e-17
1929 2.8895510122e-11 1.6131653764e-12 -1.7548680877e-12 0.0000000000e+00 3.9039371208e-16 1.1261746285e-16 -1.6647244451e-17
1930 2.8860758559e-11 1.6121149185e-12 -1.7831365380e-12 0.0000000000e+00 3.8949612866e-16 1.1292030232e-16 -1.6621903317e-17
1931 2.8828016375e-11 1.6108827661e-12 -1.8112670421e-12 0.0000000000e+00 3.8860093250e-16 1.1321644016e-16 -1.6594740301e-17
1932 2.8797260021e-11 1.6094697868e-12 -1.8392481343e-12 0.0000000000e+00 3.8770811663e-16 1.1350599282e-16 -1.6565767889e-17
1933 2.8768465832e-11 1.6078768536e-12 -1.8670683027e-12 0.0000000000e+00 3.8681767400e-16 1.1378907728e-16 -1.6534998640e-17
1934 2.8741610021e-11 1.6061048447e-12 -1.8947159900e-12 0.0000000000e+00 3.8592959752e-16 1.1406581110e-16 -1.6502445179e-17
1935 2.8716668686e-11 1.6041546436e-12 -1.9221795927e-12 0.0000000000e+00 3.8504387999e-16 1.1433631237e-16 -1.6468120202e-17
1936 2.8693617807e-11 1.6020271393e-12 -1.9494474614e-12 0.0000000000e+00 3.8416051418e-16 1.1460069974e-16 -1.6432036472e-17
1937 2.8672433245e-11 1.5997232261e-12 -1.9765079008e-12 0.0000000000e+00 3.8327949278e-16 1.1485909242e-16 -1.6394206822e-17
1938 2.8653090742e-11 1.5972438036e-12 -2.0033491694e-12 0.0000000000e+00 3.8240080840e-16 1.1511161016e-16 -1.6354644156e-17
1939 2.8635565923e-11 1.5945897767e-12 -2.0299594797e-12 0.0000000000e+00 3.8152445360e-16 1.1535837327e-16 -1.6313361445e-17
1940 2.8619834292e-11 1.5917620559e-12 -2.0563269978e-12 0.0000000000e+00 3.8065042087e-16 1.1559950261e-16 -1.6270371731e-17
1941 2.8605871237e-11 1.5887615568e-12 -2.0824398437e-12 0.0000000000e+00 3.7977870261e-16 1.1583511961e-16 -1.6225688124e-17
1942 2.8593652025e-11 1.5855892006e-12 -2.1082860911e-12 0.0000000000e+00 3.7890929118e-16 1.1606534624e-16 -1.6179323806e-17
1943 2.8583151803e-11 1.5822459137e-12 -2.1338537672e-12 0.0000000000e+00 3.7804217885e-16 1.1629030505e-16 -1.6131292027e-17
1944 2.8574345601e-11 1.5787326282e-12 -2.1591308529e-12 0.0000000000e+00 3.7717735784e-16 1.1651011911e-16 -1.6081606107e-17
1945 2.8567208327e-11 1.5750502814e-12 -2.1841052825e-12 0.0000000000e+00 3.7631482030e-16 1.1672491209e-16 -1.6030279437e-17
1946 2.8561714772e-11 1.5711998159e-12 -2.2087649440e-12 0.0000000000e+00 3.7545455829e-16 1.1693480820e-16 -1.5977325477e-17
1947 2.8557839604e-11 1.5671821800e-12 -2.2330976784e-12 0.0000000000e+00 3.7459656381e-16 1.1713993220e-16 -1.5922757757e-17
1948 2.8555557374e-11 1.5629983272e-12 -2.2570912804e-12 0.0000000000e+00 3.7374082882e-16 1.1734040944e-16 -1.5866589878e-17
1949 2.8554842511e-11 1.5586492166e-12 -2.2807334979e-12 0.0000000000e+00 3.7288734517e-16 1.1753636579e-16 -1.5808835512e-17
1950 2.8555669323e-11 1.5541358127e-12 -2.3040120318e-12 0.0000000000e+00 3.7203610466e-16 1.1772792774e-16 -1.5749508400e-17
1951 2.8558012000e-11 1.5494590855e-12 -2.3269145364e-12 0.0000000000e+00 3.7118709902e-16 1.1791522228e-16 -1.5688622354e-17
1952 2.8561844610e-11 1.5446200102e-12 -2.3494286190e-12 0.0000000000e+00 3.7034031991e-16 1.1809837701e-16 -1.5626191257e-17
1953 2.8567141099e-11 1.5396195679e-12 -2.3715418401e-12 0.0000000000e+00 3.6949575893e-16 1.1827752007e-16 -1.5562229063e-17
1954 2.8573875293e-11 1.5344587449e-12 -2.3932417130e-12 0.0000000000e+00 3.6865340759e-16 1.1845278018e-16 -1.5496749795e-17
1955 2.8582020897e-11 1.5291385329e-12 -2.4145157039e-12 0.0000000000e+00 3.6781325735e-16 1.1862428663e-16 -1.5429767549e-17
1956 2.8591549906e-11 1.5236602236e-12 -2.4353527639e-12 0.0000000000e+00 3.6697530016e-16 1.1879212178e-16 -1.5361299757e-17
1957 2.8602427821e-11 1.5180262930e-12 -2.4557479363e-12 0.0000000000e+00 3.6613953026e-16 1.1895617834e-16 -1.5291377013e-17
1958 2.8614618396e-11 1.5122395236e-12 -2.4756977837e-12 0.0000000000e+00 3.6530594241e-16 1.1911630102e-16 -1.5220033320e-17
1959 2.8628085225e-11 1.5063027106e-12 -2.4951988587e-12 0.0000000000e+00 3.6447453131e-16 1.1927233397e-16 -1.5147302833e-17
1960 2.8642791741e-11 1.5002186620e-12 -2.5142477045e-12 0.0000000000e+00 3.6364529159e-16 1.1942412070e-16 -1.5073219860e-17
1961 2.8658701214e-11 1.4939901984e-12 -2.5328408546e-12 0.0000000000e+00 3.6281821786e-16 1.1957150415e-16 -1.4997818860e-17
1962 2.8675776756e-11 1.4876201534e-12 -2.5509748327e-12 0.0000000000e+00 3.6199330464e-16 1.1971432664e-16 -1.4921134444e-17
1963 2.8693981313e-11 1.4811113735e-12 -2.5686461530e-12 0.0000000000e+00 3.6117054640e-16 1.1985242992e-16 -1.4843201375e-17
1964 2.8713277672e-11 1.4744667177e-12 -2.5858513199e-12 0.0000000000e+00 3.6034993758e-16 1.1998565509e-16 -1.4764054571e-17
1965 2.8733628457e-11 1.4676890581e-12 -2.6025868280e-12 0.0000000000e+00 3.5953147253e-16 1.2011384270e-16 -1.4683729100e-17
1966 2.8754996129e-11 1.4607812795e-12 -2.6188491623e-12 0.0000000000e+00 3.5871514556e-16 1.2023683266e-16 -1.4602260185e-17
1967 2.8777342988e-11 1.4537462799e-12 -2.6346347980e-12 0.0000000000e+00 3.5790095092e-16 1.2035446430e-16 -1.4519683200e-17
1968 2.8800631170e-11 1.4465869698e-12 -2.6499402007e-12 0.0000000000e+00 3.5708888282e-16 1.2046657632e-16 -1.4436033675e-17
1969 2.8824822648e-11 1.4393062729e-12 -2.6647618261e-12 0.0000000000e+00 3.5627893538e-16 1.2057300684e-16 -1.4351347291e-17
1970 2.8849879232e-11 1.4319071257e-12 -2.6790961202e-12 0.0000000000e+00 3.5547110268e-16 1.2067359336e-16 -1.4265659885e-17
1971 2.8875762570e-11 1.4243924777e-12 -2.6929395192e-12 0.0000000000e+00 3.5466537876e-16 1.2076817278e-16 -1.4179007447e-17
1972 2.8902434143e-11 1.4167652913e-12 -2.7062884496e-12 0.0000000000e+00 3.5386175758e-16 1.2085658138e-16 -1.4091426120e-17
1973 2.8929855272e-11 1.4090285419e-12 -2.7191393279e-12 0.0000000000e+00 3.5306023306e-16 1.2093865485e-16 -1.4002952205e-17
1974 2.8957987111e-11 1.4011852180e-12 -2.7314885611e-12 0.0000000000e+00 3.5226079904e-16 1.2101422826e-16 -1.3913622153e-17
1975 2.8986790652e-11 1.3932383211e-12 -2.7433325461e-12 0.0000000000e+00 3.5146344932e-16 1.2108313608e-16 -1.3823472573e-17
1976 2.9016226721e-11 1.3851908656e-12 -2.7546676702e-12 0.0000000000e+00 3.5066817764e-16 1.2114521215e-16 -1.3732540227e-17
1977 2.9046255979e-11 1.3770458790e-12 -2.7654903107e-12 0.0000000000e+00 3.4987497769e-16 1.2120028971e-16 -1.3640862034e-17
1978 2.9076838925e-11 1.3688064020e-12 -2.7757968352e-12 0.0000000000e+00 3.4908384309e-16 1.2124820140e-16 -1.3548475067e-17
1979 2.9107935889e-11 1.3604754882e-12 -2.7855836014e-12 0.0000000000e+00 3.4829476740e-16 1.2128877923e-16 -1.3455416556e-17
1980 2.9139507039e-11 1.3520562045e-12 -2.7948469570e-12 0.0000000000e+00 3.4750774415e-16 1.2132185461e-16 -1.3361723884e-17
1981 2.9171512375e-11 1.3435516307e-12 -2.8035832399e-12 0.0000000000e+00 3.4672276677e-16 1.2134725831e-16 -1.3267434593e-17
1982 2.9203911733e-11 1.3349648598e-12 -2.8117887784e-12 0.0000000000e+00 3.4593982866e-16 1.2136482053e-16 -1.3172586381e-17
1983 2.9236664782e-11 1.3262989982e-12 -2.8194598904e-12 0.0000000000e+00 3.4515892316e-16 1.2137437080e-16 -1.3077217099e-17
1984 2.9269731025e-11 1.3175571651e-12 -2.8265928842e-12 0.0000000000e+00 3.4438004355e-16 1.2137573809e-16 -1.2981364758e-17
1985 2.9303069799e-11 1.3087424931e-12 -2.8331840582e-12 0.0000000000e+00 3.4360318305e-16 1.2136875070e-16 -1.2885067524e-17
1986 2.9336640275e-11 1.2998581279e-12 -2.8392297008e-12 0.0000000000e+00 3.4282833482e-16 1.2135323635e-16 -1.2788363722e-17
1987 2.9370401456e-11 1.2909072285e-12 -2.8447260904e-12 0.0000000000e+00 3.4205549197e-16 1.2132902213e-16 -1.2691291832e-17
1988 2.9404312178e-11 1.2818929671e-12 -2.8496694956e-12 0.0000000000e+00 3.4128464753e-16 1.2129593450e-16 -1.2593890492e-17
1989 2.9438331111e-11 1.2728185292e-12 -2.8540561748e-12 0.0000000000e+00 3.4051579451e-16 1.2125379931e-16 -1.2496198498e-17
1990 2.9472416758e-11 1.2636871135e-12 -2.8578823768e-12 0.0000000000e+00 3.3974892582e-16 1.2120244179e-16 -1.2398254802e-17
1991 2.9506527451e-11 1.2545019320e-12 -2.8611443401e-12 0.0000000000e+00 3.3898403434e-16 1.2114168654e-16 -1.2300098518e-17
1992 2.9540621358e-11 1.2452662100e-12 -2.8638382933e-12 0.0000000000e+00 3.3822111287e-16 1.2107135755e-16 -1.2201768913e-17
1993 2.9574656477e-11 1.2359831862e-12 -2.8659604551e-12 0.0000000000e+00 3.3746015419e-16 1.2099127818e-16 -1.2103305417e-17
1994 2.9608590639e-11 1.2266561126e-12 -2.8675070340e-12 0.0000000000e+00 3.3670115096e-16 1.2090127117e-16 -1.2004747615e-17
1995 2.9642381505e-11 1.2172882544e-12 -2.8684742287e-12 0.0000000000e+00 3.3594409584e-16 1.2080115862e-16 -1.1906135252e-17
1996 2.9675989097e-11 1.2078828166e-12 -2.8688596333e-12 0.0000000000e+00 3.3518898190e-16 1.2069083495e-16 -1.1807495941e-17
1997 2.9709383407e-11 1.1984427218e-12 -2.8686664648e-12 0.0000000000e+00 3.3443580412e-16 1.2057048617e-16 -1.1708808181e-17
1998 2.9742536844e-11 1.1889708302e-12 -2.8678993670e-12 0.0000000000e+00 3.3368455795e-16 1.2044037221e-16 -1.1610038069e-17
1999 2.9775421707e-11 1.1794700142e-12 -2.8665630074e-12 0.0000000000e+00 3.3293523879e-16 1.2030075413e-16 -1.1511151565e-17
2000 2.9808010186e-11 1.1699431575e-12 -2.8646620771e-12 0.0000000000e+00 3.3218784198e-16 1.2015189411e-16 -1.1412114491e-17
2001 2.9840274366e-11 1.1603931556e-12 -2.8622012913e-12 0.0000000000e+00 3.3144236282e-16 1.1999405546e-16 -1.1312892534e-17
2002 2.9872186218e-11 1.1508229156e-12 -2.8591853891e-12 0.0000000000e+00 3.3069879657e-16 1.1982750265e-16 -1.1213451241e-17
2003 2.9903717609e-11 1.1412353563e-12 -2.8556191334e-12 0.0000000000e+00 3.2995713843e-16 1.1965250125e-16 -1.1113756025e-17
2004 2.9934840293e-11 1.1316334083e-12 -2.8515073111e-12 0.0000000000e+00 3.2921738355e-16 1.1946931797e-16 -1.1013772160e-17
2005 2.9965525917e-11 1.1220200140e-12 -2.8468547330e-12 0.0000000000e+00 3.2847952706e-16 1.1927822070e-16 -1.0913464782e-17
2006 2.9995746019e-11 1.1123981273e-12 -2.8416662342e-12 0.0000000000e+00 3.2774356399e-16 1.1907947840e-16 -1.0812798890e-17
2007 3.0025472026e-11 1.1027707141e-12 -2.8359466735e-12 0.0000000000e+00 3.2700948938e-16 1.1887336124e-16 -1.0711739344e-17
2008 3.0054675257e-11 1.0931407519e-12 -2.8297009341e-12 0.0000000000e+00 3.2627729819e-16 1.1866014048e-16 -1.0610250866e-17
2009 3.0083326920e-11 1.0835112302e-12 -2.8229339231e-12 0.0000000000e+00 3.2554698533e-16 1.1844008855e-16 -1.0508298043e-17
2010 3.0111398113e-11 1.0738851500e-12 -2.8156505717e-12 0.0000000000e+00 3.2481854567e-16 1.1821347903e-16 -1.0405845318e-17
2011 3.0138859826e-11 1.0642655245e-12 -2.8078558355e-12 0.0000000000e+00 3.2409197403e-16 1.1798058661e-16 -1.0302856999e-17
2012 3.0165682936e-11 1.0546553783e-12 -2.7995546942e-12 0.0000000000e+00 3.2336726519e-16 1.1774168717e-16 -1.0199297254e-17
2013 3.0191838212e-11 1.0450577483e-12 -2.7907521517e-12 0.0000000000e+00 3.2264441387e-16 1.1749705771e-16 -1.0095130113e-17
2014 3.0217296312e-11 1.0354756828e-12 -2.7814532363e-12 0.0000000000e+00 3.2192341474e-16 1.1724697641e-16 -9.9903194661e-18
2015 3.0242027784e-11 1.0259122424e-12 -2.7716630005e-12 0.0000000000e+00 3.2120426244e-16 1.1699172257e-16 -9.8848290635e-18
2016 3.0266003063e-11 1.0163704994e-12 -2.7613865211e-12 0.0000000000e+00 3.2048695153e-16 1.1673157666e-16 -9.7786225167e-18
2017 3.0289192476e-11 1.0068535378e-12 -2.7506288994e-12 0.0000000000e+00 3.1977147656e-16 1.1646682030e-16 -9.6716632974e-18
2018 3.0311566238e-11 9.9736445402e-13 -2.7393952610e-12 0.0000000000e+00 3.1905783199e-16 1.1619773628e-16 -9.5639147373e-18
2019 3.0333094452e-11 9.8790635595e-13 -2.7276907560e-12 0.0000000000e+00 3.1834601227e-16 1.1592460853e-16 -9.4553400282e-18
2020 3.0353747111e-11 9.7848236367e-13 -2.7155205590e-12 0.0000000000e+00 3.1763601178e-16 1.1564772215e-16 -9.3459022215e-18
2021 3.0373494097e-11 9.6909560914e-13 -2.7028898689e-12 0.0000000000e+00 3.1692782485e-16 1.1536736339e-16 -9.2355642285e-18
2022 3.0392305180e-11 9.5974923635e-13 -2.6898039094e-12 0.0000000000e+00 3.1622144576e-16 1.1508381968e-16 -9.1242888197e-18
2023 3.0410150017e-11 9.5044640124e-13 -2.6762679286e-12 0.0000000000e+00 3.1551686875e-16 1.1479737960e-16 -9.0120386252e-18
2024 3.0426998156e-11 9.4119027179e-13 -2.6622871992e-12 0.0000000000e+00 3.1481408801e-16 1.1450833290e-16 -8.8987761340e-18
2025 3.0442819030e-11 9.3198402798e-13 -2.6478670185e-12 0.0000000000e+00 3.1411309768e-16 1.1421697049e-16 -8.7844636941e-18
2026 3.0457581964e-11 9.2283086185e-13 -2.6330127087e-12 0.0000000000e+00 3.1341389185e-16 1.1392358446e-16 -8.6690635122e-18
2027 3.0471256166e-11 9.1373397748e-13 -2.6177296163e-12 0.0000000000e+00 3.1271646454e-16 1.1362846805e-16 -8.5525376538e-18
2028 3.0483810735e-11 9.0469659101e-13 -2.6020231129e-12 0.0000000000e+00 3.1202080976e-16 1.1333191570e-16 -8.4348480427e-18
2029 3.0495214658e-11 8.9572193069e-13 -2.5858985945e-12 0.0000000000e+00 3.1132692144e-16 1.1303422300e-16 -8.3159564609e-18
2030 3.0505436807e-11 8.8681323683e-13 -2.5693614822e-12 0.0000000000e+00 3.1063479347e-16 1.1273568672e-16 -8.1958245487e-18
2031 3.0514445943e-11 8.7797376189e-13 -2.5524172218e-12 0.0000000000e+00 3.0994441970e-16 1.1243660480e-16 -8.0744138040e-18
2032 3.0522210714e-11 8.6920677041e-13 -2.5350712838e-12 0.0000000000e+00 3.0925579390e-16 1.1213727637e-16 -7.9516855829e-18
2033 3.0528699655e-11 8.6051553911e-13 -2.5173291638e-12 0.0000000000e+00 3.0856890983e-16 1.1183800173e-16 -7.8276010987e-18
2034 3.0533881186e-11 8.5190335686e-13 -2.4991963822e-12 0.0000000000e+00 3.0788376118e-16 1.1153908235e-16 -7.7021214222e-18
