# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l TT               EE               TE                BB               phiphi           Tphi             Ephi             
1293 9.6157901820e-11 3.9960921221e-12 -3.6314961544e-12 1.1555960072e-14 2.1185291049e-15 4.8680638046e-16 -1.0153764826e-16
1294 9.6010833734e-11 3.9984807025e-12 -3.7227409403e-12 1.1546598226e-14 2.1119201032e-15 4.8933871300e-16 -1.0147924408e-16
1295 9.5871304803e-11 4.0003940301e-12 -3.8138950421e-12 1.1537318911e-14 2.1053361570e-15 4.9184207109e-16 -1.0140972133e-16
1296 9.5739273983e-11 4.0018320742e-12 -3.9049185476e-12 1.1528123079e-14 2.0987771563e-15 4.9431722022e-16 -1.0132928772e-16
1297 9.5614699805e-11 4.0027948139e-12 -3.9957713045e-12 1.1519011686e-14 2.0922429891e-15 4.9676493131e-16 -1.0123815250e-16
1298 9.5497540374e-11 4.0032822383e-12 -4.0864129194e-12 1.1509985691e-14 2.0857335421e-15 4.9918598071e-16 -1.0113652643e-16
1299 9.5387753367e-11 4.0032943467e-12 -4.1768027573e-12 1.1501046054e-14 2.0792487003e-15 5.0158115026e-16 -1.0102462177e-16
1300 9.5285296033e-11 4.0028311482e-12 -4.2668999413e-12 1.1492193741e-14 2.0727883470e-15 5.0395122725e-16 -1.0090265234e-16
1301 9.5190125189e-11 4.0018926619e-12 -4.3566633523e-12 1.1483429719e-14 2.0663523641e-15 5.0629700447e-16 -1.0077083346e-16
1302 9.5102197226e-11 4.0004789171e-12 -4.4460516282e-12 1.1474754961e-14 2.0599406316e-15 5.0861928017e-16 -1.0062938198e-16
1303 9.5021468100e-11 3.9985899533e-12 -4.5350231637e-12 1.1466170440e-14 2.0535530282e-15 5.1091885814e-16 -1.0047851629e-16
1304 9.4947893337e-11 3.9962258198e-12 -4.6235361095e-12 1.1457677135e-14 2.0471894306e-15 5.1319654766e-16 -1.0031845631e-16
1305 9.4881428029e-11 3.9933865762e-12 -4.7115483724e-12 1.1449276026e-14 2.0408497142e-15 5.1545316355e-16 -1.0014942350e-16
1306 9.4822026833e-11 3.9900722925e-12 -4.7990176144e-12 1.1440968098e-14 2.0345337525e-15 5.1768952617e-16 -9.9971640860e-17
1307 9.4769643973e-11 3.9862830485e-12 -4.8859012524e-12 1.1432754338e-14 2.0282414177e-15 5.1990646140e-16 -9.9785332944e-17
1308 9.4724233235e-11 3.9820189345e-12 -4.9721564575e-12 1.1424635737e-14 2.0219725800e-15 5.2210480071e-16 -9.9590725841e-17
1309 9.4685747970e-11 3.9772800509e-12 -5.0577401550e-12 1.1416613289e-14 2.0157271081e-15 5.2428538112e-16 -9.9388047198e-17
1310 9.4654141089e-11 3.9720665084e-12 -5.1426090237e-12 1.1408687990e-14 2.0095048690e-15 5.2644904524e-16 -9.9177526211e-17
1311 9.4629365067e-11 3.9663784282e-12 -5.2267194952e-12 1.1400860842e-14 2.0033057283e-15 5.2859664127e-16 -9.8959393636e-17
1312 9.4611371936e-11 3.9602159414e-12 -5.3100277539e-12 1.1393132849e-14 1.9971295496e-15 5.3072902301e-16 -9.8733881788e-17
1313 9.4600113289e-11 3.9535791898e-12 -5.3924897362e-12 1.1385505016e-14 1.9909761950e-15 5.3284704987e-16 -9.8501224544e-17
1314 9.4595540280e-11 3.9464683255e-12 -5.4740611301e-12 1.1377978355e-14 1.9848455249e-15 5.3495158689e-16 -9.8261657348e-17
1315 9.4597603615e-11 3.9388835109e-12 -5.5546973751e-12 1.1370553879e-14 1.9787373981e-15 5.3704350474e-16 -9.8015417213e-17
1316 9.4606242693e-11 3.9308258979e-12 -5.6343580215e-12 1.1363232312e-14 1.9726516846e-15 5.3912335749e-16 -9.7762694093e-17
1317 9.4621352867e-11 3.9223005760e-12 -5.7130198655e-12 1.1356013204e-14 1.9665883055e-15 5.4119041192e-16 -9.7503484416e-17
1318 9.4642817810e-11 3.9133136570e-12 -5.7906639595e-12 1.1348895807e-14 1.9605471932e-15 5.4324360744e-16 -9.7237735930e-17
1319 9.4670520355e-11 3.9038712989e-12 -5.8672712646e-12 1.1341879365e-14 1.9545282794e-15 5.4528187736e-16 -9.6965396185e-17
1320 9.4704342487e-11 3.8939797062e-12 -5.9428226507e-12 1.1334963113e-14 1.9485314942e-15 5.4730414886e-16 -9.6686412537e-17
1321 9.4744165345e-11 3.8836451298e-12 -6.0172988962e-12 1.1328146281e-14 1.9425567668e-15 5.4930934300e-16 -9.6400732141e-17
1322 9.4789869221e-11 3.8728738672e-12 -6.0906806878e-12 1.1321428090e-14 1.9366040249e-15 5.5129637470e-16 -9.6108301954e-17
1323 9.4841333552e-11 3.8616722626e-12 -6.1629486205e-12 1.1314807754e-14 1.9306731952e-15 5.5326415272e-16 -9.5809068736e-17
1324 9.4898436928e-11 3.8500467070e-12 -6.2340831974e-12 1.1308284479e-14 1.9247642031e-15 5.5521157968e-16 -9.5502979049e-17
1325 9.4961057081e-11 3.8380036381e-12 -6.3040648292e-12 1.1301857465e-14 1.9188769726e-15 5.5713755199e-16 -9.5189979254e-17
1326 9.5029070891e-11 3.8255495408e-12 -6.3728738347e-12 1.1295525902e-14 1.9130114269e-15 5.5904095991e-16 -9.4870015513e-17
1327 9.5102354378e-11 3.8126909468e-12 -6.4404904400e-12 1.1289288974e-14 1.9071674876e-15 5.6092068748e-16 -9.4543033790e-17
1328 9.5180782705e-11 3.7994344352e-12 -6.5068947787e-12 1.1283145858e-14 1.9013450751e-15 5.6277561253e-16 -9.4208979848e-17
1329 9.5264230172e-11 3.7857866320e-12 -6.5720668918e-12 1.1277095721e-14 1.8955441088e-15 5.6460460670e-16 -9.3867799249e-17
1330 9.5352570221e-11 3.7717542109e-12 -6.6359867273e-12 1.1271137725e-14 1.8897645065e-15 5.6640653536e-16 -9.3519437356e-17
1331 9.5445675425e-11 3.7573438928e-12 -6.6986341401e-12 1.1265271024e-14 1.8840061852e-15 5.6818025766e-16 -9.3163839332e-17
1332 9.5543417495e-11 3.7425624461e-12 -6.7599888919e-12 1.1259494762e-14 1.8782690603e-15 5.6992462649e-16 -9.2800950135e-17
1333 9.5645667274e-11 3.7274166869e-12 -6.8200306511e-12 1.1253808078e-14 1.8725530460e-15 5.7163848848e-16 -9.2430714526e-17
1334 9.5752294734e-11 3.7119134790e-12 -6.8787389927e-12 1.1248210103e-14 1.8668580555e-15 5.7332068398e-16 -9.2053077061e-17
1335 9.5863168979e-11 3.6960597339e-12 -6.9360933977e-12 1.1242699958e-14 1.8611840004e-15 5.7497004705e-16 -9.1667982096e-17
1336 9.5978158240e-11 3.6798624112e-12 -6.9920732536e-12 1.1237276759e-14 1.8555307914e-15 5.7658540546e-16 -9.1275373785e-17
1337 9.6097129871e-11 3.6633285181e-12 -7.0466578536e-12 1.1231939613e-14 1.8498983375e-15 5.7816558066e-16 -9.0875196077e-17
1338 9.6219950354e-11 3.6464651103e-12 -7.0998263971e-12 1.1226687620e-14 1.8442865469e-15 5.7970938778e-16 -9.0467392720e-17
1339 9.6346485293e-11 3.6292792915e-12 -7.1515579889e-12 1.1221519871e-14 1.8386953263e-15 5.8121563562e-16 -9.0051907258e-17
1340 9.6476599410e-11 3.6117782135e-12 -7.2018316395e-12 1.1216435450e-14 1.8331245811e-15 5.8268312663e-16 -8.9628683032e-17
1341 9.6610156550e-11 3.5939690767e-12 -7.2506262647e-12 1.1211433433e-14 1.8275742155e-15 5.8411065691e-16 -8.9197663179e-17
1342 9.6747019672e-11 3.5758591298e-12 -7.2979206856e-12 1.1206512889e-14 1.8220441324e-15 5.8549701620e-16 -8.8758790632e-17
1343 9.6887050854e-11 3.5574556701e-12 -7.3436936283e-12 1.1201672879e-14 1.8165342335e-15 5.8684098783e-16 -8.8312008119e-17
1344 9.7030111285e-11 3.5387660436e-12 -7.3879237239e-12 1.1196912454e-14 1.8110444191e-15 5.8814134879e-16 -8.7857258164e-17
1345 9.7176061270e-11 3.5197976449e-12 -7.4305895081e-12 1.1192230660e-14 1.8055745883e-15 5.8939686962e-16 -8.7394483084e-17
1346 9.7324760220e-11 3.5005579174e-12 -7.4716694213e-12 1.1187626534e-14 1.8001246389e-15 5.9060631447e-16 -8.6923624994e-17
1347 9.7476066660e-11 3.4810543536e-12 -7.5111418085e-12 1.1183099104e-14 1.7946944674e-15 5.9176844108e-16 -8.6444625801e-17
1348 9.7629838219e-11 3.4612944949e-12 -7.5489849186e-12 1.1178647393e-14 1.7892839690e-15 5.9288200072e-16 -8.5957427206e-17
1349 9.7785931633e-11 3.4412859318e-12 -7.5851769051e-12 1.1174270413e-14 1.7838930376e-15 5.9394573825e-16 -8.5461970705e-17
1350 9.7944202741e-11 3.4210363040e-12 -7.6196958250e-12 1.1169967169e-14 1.7785215659e-15 5.9495839205e-16 -8.4958197586e-17
1351 9.8104506487e-11 3.4005533004e-12 -7.6525196395e-12 1.1165736660e-14 1.7731694451e-15 5.9591869403e-16 -8.4446048932e-17
1352 9.8266696912e-11 3.3798446596e-12 -7.6836262132e-12 1.1161577874e-14 1.7678365654e-15 5.9682536963e-16 -8.3925465616e-17
1353 9.8430627159e-11 3.3589181692e-12 -7.7129933144e-12 1.1157489792e-14 1.7625228153e-15 5.9767713779e-16 -8.3396388307e-17
1354 9.8596149465e-11 3.3377816667e-12 -7.7405986146e-12 1.1153471389e-14 1.7572280823e-15 5.9847271095e-16 -8.2858757464e-17
1355 9.8763115165e-11 3.3164430393e-12 -7.7664196884e-12 1.1149521630e-14 1.7519522525e-15 5.9921079504e-16 -8.2312513337e-17
1356 9.8931380232e-11 3.2949102097e-12 -7.7904388658e-12 1.1145639363e-14 1.7466952211e-15 5.9989043468e-16 -8.1757640937e-17
1357 9.9100821971e-11 3.2731910943e-12 -7.8126578447e-12 1.1141822998e-14 1.7414569233e-15 6.0051205295e-16 -8.1194305458e-17
1358 9.9271322502e-11 3.2512936448e-12 -7.8330832354e-12 1.1138070822e-14 1.7362373039e-15 6.0107642281e-16 -8.0622718314e-17
1359 9.9442763232e-11 3.2292258626e-12 -7.8517217229e-12 1.1134381111e-14 1.7310363065e-15 6.0158432293e-16 -8.0043092303e-17
1360 9.9615024850e-11 3.2069957987e-12 -7.8685800673e-12 1.1130752130e-14 1.7258538739e-15 6.0203653766e-16 -7.9455641614e-17
1361 9.9787987329e-11 3.1846115537e-12 -7.8836651036e-12 1.1127182132e-14 1.7206899481e-15 6.0243385709e-16 -7.8860581828e-17
1362 9.9961529923e-11 3.1620812781e-12 -7.8969837422e-12 1.1123669358e-14 1.7155444697e-15 6.0277707701e-16 -7.8258129919e-17
1363 1.0013553117e-10 3.1394131724e-12 -7.9085429686e-12 1.1120212034e-14 1.7104173787e-15 6.0306699896e-16 -7.7648504259e-17
1364 1.0030986888e-10 3.1166154869e-12 -7.9183498442e-12 1.1116808379e-14 1.7053086141e-15 6.0330443022e-16 -7.7031924620e-17
1365 1.0048442014e-10 3.0936965222e-12 -7.9264115059e-12 1.1113456596e-14 1.7002181137e-15 6.0349018385e-16 -7.6408612175e-17
1366 1.0065906133e-10 3.0706646289e-12 -7.9327351665e-12 1.1110154878e-14 1.6951458146e-15 6.0362507866e-16 -7.5778789503e-17
1367 1.0083366808e-10 3.0475282080e-12 -7.9373281149e-12 1.1106901406e-14 1.6900916527e-15 6.0370993924e-16 -7.5142680590e-17
1368 1.0100811531e-10 3.0242957109e-12 -7.9401977162e-12 1.1103694346e-14 1.6850555631e-15 6.0374559597e-16 -7.4500510833e-17
1369 1.0118227721e-10 3.0009756393e-12 -7.9413514118e-12 1.1100531856e-14 1.6800374799e-15 6.0373288507e-16 -7.3852507041e-17
1370 1.0135602724e-10 2.9775765457e-12 -7.9407967196e-12 1.1097412078e-14 1.6750373360e-15 6.0367264852e-16 -7.3198897439e-17
1371 1.0152923813e-10 2.9541070329e-12 -7.9385412342e-12 1.1094333145e-14 1.6700550636e-15 6.0356573416e-16 -7.2539911670e-17
1372 1.0170178187e-10 2.9305757548e-12 -7.9345926270e-12 1.1091293176e-14 1.6650905939e-15 6.0341299567e-16 -7.1875780797e-17
1373 1.0187352973e-10 2.9069914159e-12 -7.9289586464e-12 1.1088290278e-14 1.6601438568e-15 6.0321529256e-16 -7.1206737306e-17
1374 1.0204435224e-10 2.8833627718e-12 -7.9216471181e-12 1.1085322546e-14 1.6552147816e-15 6.0297349020e-16 -7.0533015112e-17
1375 1.0221411919e-10 2.8596986289e-12 -7.9126659449e-12 1.1082388063e-14 1.6503032963e-15 6.0268845985e-16 -6.9854849555e-17
1376 1.0238269964e-10 2.8360078450e-12 -7.9020231071e-12 1.1079484898e-14 1.6454093282e-15 6.0236107864e-16 -6.9172477408e-17
1377 1.0254996191e-10 2.8122993287e-12 -7.8897266628e-12 1.1076611111e-14 1.6405328033e-15 6.0199222958e-16 -6.8486136877e-17
1378 1.0271577358e-10 2.7885820403e-12 -7.8757847477e-12 1.1073764745e-14 1.6356736468e-15 6.0158280160e-16 -6.7796067607e-17
1379 1.0288000148e-10 2.7648649913e-12 -7.8602055755e-12 1.1070943835e-14 1.6308317829e-15 6.0113368956e-16 -6.7102510678e-17
1380 1.0304251171e-10 2.7411572447e-12 -7.8429974381e-12 1.1068146402e-14 1.6260071346e-15 6.0064579420e-16 -6.6405708614e-17
1381 1.0320316963e-10 2.7174679151e-12 -7.8241687056e-12 1.1065370453e-14 1.6211996242e-15 6.0012002225e-16 -6.5705905385e-17
1382 1.0336183984e-10 2.6938061686e-12 -7.8037278265e-12 1.1062613985e-14 1.6164091727e-15 5.9955728635e-16 -6.5003346404e-17
1383 1.0351838621e-10 2.6701812233e-12 -7.7816833278e-12 1.1059874981e-14 1.6116357004e-15 5.9895850512e-16 -6.4298278538e-17
1384 1.0367267183e-10 2.6466023490e-12 -7.7580438156e-12 1.1057151412e-14 1.6068791262e-15 5.9832460314e-16 -6.3590950103e-17
1385 1.0382455909e-10 2.6230788676e-12 -7.7328179744e-12 1.1054441237e-14 1.6021393683e-15 5.9765651098e-16 -6.2881610871e-17
1386 1.0397390959e-10 2.5996201528e-12 -7.7060145683e-12 1.1051742401e-14 1.5974163437e-15 5.9695516521e-16 -6.2170512072e-17
1387 1.0412058420e-10 2.5762356307e-12 -7.6776424402e-12 1.1049052838e-14 1.5927099686e-15 5.9622150839e-16 -6.1457906396e-17
1388 1.0426444303e-10 2.5529347792e-12 -7.6477105126e-12 1.1046370468e-14 1.5880201579e-15 5.9545648910e-16 -6.0744047995e-17
1389 1.0440534543e-10 2.5297271291e-12 -7.6162277874e-12 1.1043693199e-14 1.5833468257e-15 5.9466106194e-16 -6.0029192486e-17
1390 1.0454315000e-10 2.5066222631e-12 -7.5832033464e-12 1.1041018928e-14 1.5786898850e-15 5.9383618757e-16 -5.9313596957e-17
1391 1.0467771458e-10 2.4836298166e-12 -7.5486463512e-12 1.1038345537e-14 1.5740492477e-15 5.9298283269e-16 -5.8597519963e-17
1392 1.0480889626e-10 2.4607594776e-12 -7.5125660433e-12 1.1035670895e-14 1.5694248248e-15 5.9210197004e-16 -5.7881221535e-17
1393 1.0493655137e-10 2.4380209868e-12 -7.4749717445e-12 1.1032992861e-14 1.5648165262e-15 5.9119457845e-16 -5.7164963178e-17
1394 1.0506053547e-10 2.4154241377e-12 -7.4358728570e-12 1.1030309279e-14 1.5602242607e-15 5.9026164284e-16 -5.6449007876e-17
1395 1.0518070336e-10 2.3929787764e-12 -7.3952788632e-12 1.1027617981e-14 1.5556479361e-15 5.8930415420e-16 -5.5733620096e-17
1396 1.0529692512e-10 2.3706939649e-12 -7.3532018357e-12 1.1024916905e-14 1.5510874676e-15 5.8832299731e-16 -5.5019010230e-17
1397 1.0540913449e-10 2.3485754588e-12 -7.3096639929e-12 1.1022204447e-14 1.5465428020e-15 5.8731861235e-16 -5.4305167296e-17
1398 1.0551728097e-10 2.3266282033e-12 -7.2646902224e-12 1.1019479114e-14 1.5420138938e-15 5.8629132978e-16 -5.3592024490e-17
1399 1.0562131385e-10 2.3048571677e-12 -7.2183055795e-12 1.1016739405e-14 1.5375006965e-15 5.8524148227e-16 -5.2879514588e-17
1400 1.0572118222e-10 2.2832673457e-12 -7.1705352875e-12 1.1013983808e-14 1.5330031632e-15 5.8416940482e-16 -5.2167569938e-17
1401 1.0581683493e-10 2.2618637558e-12 -7.1214047378e-12 1.1011210803e-14 1.5285212459e-15 5.8307543466e-16 -5.1456122466e-17
1402 1.0590822065e-10 2.2406514405e-12 -7.0709394906e-12 1.1008418861e-14 1.5240548960e-15 5.8195991131e-16 -5.0745103671e-17
1403 1.0599528781e-10 2.2196354673e-12 -7.0191652748e-12 1.1005606445e-14 1.5196040640e-15 5.8082317659e-16 -5.0034444627e-17
1404 1.0607798462e-10 2.1988209280e-12 -6.9661079886e-12 1.1002772009e-14 1.5151686998e-15 5.7966557459e-16 -4.9324075977e-17
1405 1.0615625910e-10 2.1782129391e-12 -6.9117936997e-12 1.0999913997e-14 1.5107487523e-15 5.7848745169e-16 -4.8613927941e-17
1406 1.0623005902e-10 2.1578166417e-12 -6.8562486455e-12 1.0997030846e-14 1.5063441700e-15 5.7728915659e-16 -4.7903930306e-17
1407 1.0629933195e-10 2.1376372017e-12 -6.7994992338e-12 1.0994120981e-14 1.5019549001e-15 5.7607104024e-16 -4.7194012431e-17
1408 1.0636402526e-10 2.1176798097e-12 -6.7415720426e-12 1.0991182821e-14 1.4975808896e-15 5.7483345596e-16 -4.6484103246e-17
1409 1.0642408607e-10 2.0979496810e-12 -6.6824938209e-12 1.0988214776e-14 1.4932220843e-15 5.7357675932e-16 -4.5774131247e-17
1410 1.0647946129e-10 2.0784520559e-12 -6.6222914885e-12 1.0985215244e-14 1.4888784293e-15 5.7230130824e-16 -4.5064024499e-17
1411 1.0653009764e-10 2.0591921994e-12 -6.5609921370e-12 1.0982182618e-14 1.4845498691e-15 5.7100746293e-16 -4.4353710636e-17
1412 1.0657594159e-10 2.0401754014e-12 -6.4986230292e-12 1.0979115280e-14 1.4802363471e-15 5.6969558596e-16 -4.3643116855e-17
1413 1.0661693940e-10 2.0214069769e-12 -6.4352116004e-12 1.0976011602e-14 1.4759378063e-15 5.6836604217e-16 -4.2932169922e-17
1414 1.0665303711e-10 2.0028922657e-12 -6.3707854581e-12 1.0972869949e-14 1.4716541886e-15 5.6701919878e-16 -4.2220796166e-17
1415 1.0668418055e-10 1.9846366328e-12 -6.3053723822e-12 1.0969688675e-14 1.4673854353e-15 5.6565542533e-16 -4.1508921479e-17
1416 1.0671031531e-10 1.9666454682e-12 -6.2390003259e-12 1.0966466128e-14 1.4631314867e-15 5.6427509367e-16 -4.0796471320e-17
1417 1.0673138678e-10 1.9489241869e-12 -6.1716974156e-12 1.0963200643e-14 1.4588922825e-15 5.6287857803e-16 -4.0083370706e-17
1418 1.0674734013e-10 1.9314782292e-12 -6.1034919512e-12 1.0959890550e-14 1.4546677617e-15 5.6146625497e-16 -3.9369544218e-17
1419 1.0675812028e-10 1.9143130606e-12 -6.0344124065e-12 1.0956534165e-14 1.4504578621e-15 5.6003850341e-16 -3.8654915999e-17
1420 1.0676367197e-10 1.8974341717e-12 -5.9644874297e-12 1.0953129800e-14 1.4462625210e-15 5.5859570460e-16 -3.7939409750e-17
1421 1.0676393968e-10 1.8808470784e-12 -5.8937458434e-12 1.0949675755e-14 1.4420816750e-15 5.5713824218e-16 -3.7222948731e-17
1422 1.0675886770e-10 1.8645573220e-12 -5.8222166451e-12 1.0946170320e-14 1.4379152597e-15 5.5566650214e-16 -3.6505455763e-17
1423 1.0674840007e-10 1.8485704692e-12 -5.7499290075e-12 1.0942611779e-14 1.4337632098e-15 5.5418087284e-16 -3.5786853222e-17
1424 1.0673248063e-10 1.8328921118e-12 -5.6769122786e-12 1.0938998404e-14 1.4296254594e-15 5.5268174501e-16 -3.5067063043e-17
1425 1.0671105299e-10 1.8175278674e-12 -5.6031959825e-12 1.0935328460e-14 1.4255019419e-15 5.5116951176e-16 -3.4346006717e-17
1426 1.0668406052e-10 1.8024833789e-12 -5.5288098191e-12 1.0931600200e-14 1.4213925895e-15 5.4964456857e-16 -3.3623605288e-17
1427 1.0665144639e-10 1.7877643148e-12 -5.4537836649e-12 1.0927811871e-14 1.4172973339e-15 5.4810731333e-16 -3.2899779357e-17
1428 1.0661315354e-10 1.7733763689e-12 -5.3781475731e-12 1.0923961708e-14 1.4132161059e-15 5.4655814629e-16 -3.2174449079e-17
1429 1.0656912468e-10 1.7593252610e-12 -5.3019317740e-12 1.0920047938e-14 1.4091488355e-15 5.4499747011e-16 -3.1447534160e-17
1430 1.0651930230e-10 1.7456167362e-12 -5.2251666752e-12 1.0916068780e-14 1.4050954519e-15 5.4342568985e-16 -3.0718953859e-17
1431 1.0646362865e-10 1.7322565654e-12 -5.1478828621e-12 1.0912022440e-14 1.4010558834e-15 5.4184321295e-16 -2.9988626987e-17
1432 1.0640204578e-10 1.7192505454e-12 -5.0701110978e-12 1.0907907119e-14 1.3970300575e-15 5.4025044929e-16 -2.9256471905e-17
1433 1.0633449550e-10 1.7066044986e-12 -4.9918823240e-12 1.0903721006e-14 1.3930179010e-15 5.3864781114e-16 -2.8522406524e-17
1434 1.0626091938e-10 1.6943242730e-12 -4.9132276610e-12 1.0899462281e-14 1.3890193398e-15 5.3703571319e-16 -2.7786348305e-17
1435 1.0618125880e-10 1.6824157429e-12 -4.8341784078e-12 1.0895129115e-14 1.3850342989e-15 5.3541457254e-16 -2.7048214256e-17
1436 1.0609547048e-10 1.6708837212e-12 -4.7547651142e-12 1.0890719916e-14 1.3810627091e-15 5.3378466155e-16 -2.6307968445e-17
1437 1.0600357348e-10 1.6597286872e-12 -4.6750147839e-12 1.0886234061e-14 1.3771045268e-15 5.3214566465e-16 -2.5565765066e-17
1438 1.0590560272e-10 1.6489500257e-12 -4.5949536434e-12 1.0881671175e-14 1.3731597140e-15 5.3049711702e-16 -2.4821806828e-17
1439 1.0580159340e-10 1.6385471114e-12 -4.5146080684e-12 1.0877030879e-14 1.3692282326e-15 5.2883855136e-16 -2.4076297576e-17
1440 1.0569158103e-10 1.6285193083e-12 -4.4340045835e-12 1.0872312792e-14 1.3653100434e-15 5.2716949783e-16 -2.3329442298e-17
1441 1.0557560140e-10 1.6188659700e-12 -4.3531698633e-12 1.0867516533e-14 1.3614051069e-15 5.2548948412e-16 -2.2581447117e-17
1442 1.0545369061e-10 1.6095864398e-12 -4.2721307320e-12 1.0862641721e-14 1.3575133828e-15 5.2379803541e-16 -2.1832519306e-17
1443 1.0532588504e-10 1.6006800503e-12 -4.1909141642e-12 1.0857687972e-14 1.3536348302e-15 5.2209467435e-16 -2.1082867276e-17
1444 1.0519222140e-10 1.5921461236e-12 -4.1095472845e-12 1.0852654901e-14 1.3497694078e-15 5.2037892107e-16 -2.0332700591e-17
1445 1.0505273666e-10 1.5839839714e-12 -4.0280573684e-12 1.0847542122e-14 1.3459170735e-15 5.1865029321e-16 -1.9582229960e-17
1446 1.0490746811e-10 1.5761928946e-12 -3.9464718423e-12 1.0842349248e-14 1.3420777844e-15 5.1690830586e-16 -1.8831667245e-17
1447 1.0475645334e-10 1.5687721838e-12 -3.8648182835e-12 1.0837075890e-14 1.3382514974e-15 5.1515247158e-16 -1.8081225459e-17
1448 1.0459973024e-10 1.5617211188e-12 -3.7831244210e-12 1.0831721660e-14 1.3344381685e-15 5.1338230041e-16 -1.7331118773e-17
1449 1.0443733699e-10 1.5550389687e-12 -3.7014181352e-12 1.0826286166e-14 1.3306377530e-15 5.1159729983e-16 -1.6581562512e-17
1450 1.0426931208e-10 1.5487249922e-12 -3.6197274588e-12 1.0820769016e-14 1.3268502058e-15 5.0979697479e-16 -1.5832773160e-17
1451 1.0409569430e-10 1.5427784370e-12 -3.5380805762e-12 1.0815169816e-14 1.3230754811e-15 5.0798082770e-16 -1.5084968364e-17
1452 1.0391652274e-10 1.5371985405e-12 -3.4565058248e-12 1.0809488173e-14 1.3193135324e-15 5.0614835841e-16 -1.4338366932e-17
1453 1.0373183680e-10 1.5319845289e-12 -3.3750316942e-12 1.0803723690e-14 1.3155643127e-15 5.0429906421e-16 -1.3593188837e-17
1454 1.0354167617e-10 1.5271356181e-12 -3.2936868274e-12 1.0797875971e-14 1.3118277741e-15 5.0243243984e-16 -1.2849655218e-17
1455 1.0334608085e-10 1.5226510130e-12 -3.2125000203e-12 1.0791944617e-14 1.3081038685e-15 5.0054797746e-16 -1.2107988385e-17
1456 1.0314509116e-10 1.5185299078e-12 -3.1315002224e-12 1.0785929228e-14 1.3043925467e-15 4.9864516669e-16 -1.1368411816e-17
1457 1.0293874770e-10 1.5147714857e-12 -3.0507165371e-12 1.0779829404e-14 1.3006937592e-15 4.9672349455e-16 -1.0631150164e-17
1458 1.0272709139e-10 1.5113749193e-12 -2.9701782216e-12 1.0773644743e-14 1.2970074556e-15 4.9478244549e-16 -9.8964292544e-18
1459 1.0251016346e-10 1.5083393702e-12 -2.8899146876e-12 1.0767374842e-14 1.2933335852e-15 4.9282150137e-16 -9.1644760912e-18
1460 1.0228800543e-10 1.5056639893e-12 -2.8099555010e-12 1.0761019295e-14 1.2896720964e-15 4.9084014150e-16 -8.4355188556e-18
1461 1.0206065915e-10 1.5033479163e-12 -2.7303303828e-12 1.0754577698e-14 1.2860229370e-15 4.8883784256e-16 -7.7097869100e-18
1462 1.0182816675e-10 1.5013902804e-12 -2.6510692090e-12 1.0748049643e-14 1.2823860542e-15 4.8681407864e-16 -6.9875107991e-18
1463 1.0159057070e-10 1.4997901994e-12 -2.5722020107e-12 1.0741434722e-14 1.2787613945e-15 4.8476832126e-16 -6.2689222521e-18
1464 1.0134791375e-10 1.4985467804e-12 -2.4937589748e-12 1.0734732525e-14 1.2751489038e-15 4.8270003930e-16 -5.5542541845e-18
1465 1.0110023898e-10 1.4976591195e-12 -2.4157704439e-12 1.0727942642e-14 1.2715485274e-15 4.8060869907e-16 -4.8437407007e-18
