# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3300, i.e. number of multipoles equal to 3299
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l TT               EE               TE                BB               phiphi           Tphi             Ephi             
 606 2.8698390985e-10 2.8647663735e-12 4.0480166099e-12 0.0000000000e+00 3.8285037597e-14 3.4231371945e-15 -4.8178080616e-16
 607 2.8575334697e-10 2.9061531401e-12 3.9986410748e-12 0.0000000000e+00 3.8055690079e-14 3.4522519433e-15 -4.8803097809e-16
 608 2.8452504051e-10 2.9476027218e-12 3.9447902744e-12 0.0000000000e+00 3.7828058677e-14 3.4813895675e-15 -4.9418194584e-16
 609 2.8329953747e-10 2.9890998807e-12 3.8864895626e-12 0.0000000000e+00 3.7602133663e-14 3.5105473748e-15 -5.0023329729e-16
 610 2.8207739101e-10 3.0306291880e-12 3.8237650371e-12 0.0000000000e+00 3.7377904883e-14 3.5397226449e-15 -5.0618462677e-16
 611 2.8085916051e-10 3.0721750230e-12 3.7566435424e-12 0.0000000000e+00 3.7155361756e-14 3.5689126291e-15 -5.1203553514e-16
 612 2.7964541158e-10 3.1137215724e-12 3.6851526739e-12 0.0000000000e+00 3.6934493267e-14 3.5981145503e-15 -5.1778562982e-16
 613 2.7843671611e-10 3.1552528294e-12 3.6093207812e-12 0.0000000000e+00 3.6715287971e-14 3.6273256031e-15 -5.2343452485e-16
 614 2.7723365224e-10 3.1967525931e-12 3.5291769718e-12 0.0000000000e+00 3.6497733985e-14 3.6565429534e-15 -5.2898184091e-16
 615 2.7603680443e-10 3.2382044677e-12 3.4447511146e-12 0.0000000000e+00 3.6281818989e-14 3.6857637383e-15 -5.3442720538e-16
 616 2.7484676346e-10 3.2795918615e-12 3.3560738437e-12 0.0000000000e+00 3.6067530225e-14 3.7149850665e-15 -5.3977025239e-16
 617 2.7366412648e-10 3.3208979867e-12 3.2631765616e-12 0.0000000000e+00 3.5854854491e-14 3.7442040175e-15 -5.4501062284e-16
 618 2.7248949699e-10 3.3621058580e-12 3.1660914432e-12 0.0000000000e+00 3.5643778142e-14 3.7734176420e-15 -5.5014796448e-16
 619 2.7132348490e-10 3.4031982922e-12 3.0648514393e-12 0.0000000000e+00 3.5434287083e-14 3.8026229615e-15 -5.5518193192e-16
 620 2.7016670654e-10 3.4441579074e-12 2.9594902799e-12 0.0000000000e+00 3.5226366775e-14 3.8318169683e-15 -5.6011218668e-16
 621 2.6901978468e-10 3.4849671222e-12 2.8500424781e-12 0.0000000000e+00 3.5020002224e-14 3.8609966257e-15 -5.6493839727e-16
 622 2.6788334857e-10 3.5256081550e-12 2.7365433335e-12 0.0000000000e+00 3.4815177985e-14 3.8901588673e-15 -5.6966023917e-16
 623 2.6675803394e-10 3.5660630229e-12 2.6190289361e-12 0.0000000000e+00 3.4611878155e-14 3.9193005974e-15 -5.7427739494e-16
 624 2.6564448303e-10 3.6063135417e-12 2.4975361695e-12 0.0000000000e+00 3.4410086376e-14 3.9484186907e-15 -5.7878955422e-16
 625 2.6454334463e-10 3.6463413241e-12 2.3721027147e-12 0.0000000000e+00 3.4209785826e-14 3.9775099922e-15 -5.8319641380e-16
 626 2.6345527409e-10 3.6861277800e-12 2.2427670535e-12 0.0000000000e+00 3.4010959224e-14 4.0065713171e-15 -5.8749767763e-16
 627 2.6238093334e-10 3.7256541148e-12 2.1095684724e-12 0.0000000000e+00 3.3813588822e-14 4.0355994508e-15 -5.9169305691e-16
 628 2.6132099092e-10 3.7649013294e-12 1.9725470661e-12 0.0000000000e+00 3.3617656407e-14 4.0645911486e-15 -5.9578227010e-16
 629 2.6027612199e-10 3.8038502190e-12 1.8317437409e-12 0.0000000000e+00 3.3423143294e-14 4.0935431359e-15 -5.9976504298e-16
 630 2.5924700839e-10 3.8424813724e-12 1.6872002183e-12 0.0000000000e+00 3.3230030330e-14 4.1224521078e-15 -6.0364110869e-16
 631 2.5823433861e-10 3.8807751712e-12 1.5389590389e-12 0.0000000000e+00 3.3038297885e-14 4.1513147291e-15 -6.0741020776e-16
 632 2.5723880786e-10 3.9187117894e-12 1.3870635656e-12 0.0000000000e+00 3.2847925855e-14 4.1801276343e-15 -6.1107208819e-16
 633 2.5626111807e-10 3.9562711922e-12 1.2315579876e-12 0.0000000000e+00 3.2658893657e-14 4.2088874273e-15 -6.1462650546e-16
 634 2.5530197791e-10 3.9934331353e-12 1.0724873235e-12 0.0000000000e+00 3.2471180227e-14 4.2375906817e-15 -6.1807322258e-16
 635 2.5436210284e-10 4.0301771644e-12 9.0989742536e-13 0.0000000000e+00 3.2284764020e-14 4.2662339400e-15 -6.2141201014e-16
 636 2.5344212625e-10 4.0664845673e-12 7.4383887897e-13 0.0000000000e+00 3.2099626130e-14 4.2948134303e-15 -6.2464278596e-16
 637 2.5254233072e-10 4.1023442821e-12 5.7437879671e-13 0.0000000000e+00 3.1915759756e-14 4.3233242071e-15 -6.2776603731e-16
 638 2.5166291067e-10 4.1377471228e-12 4.0158930208e-13 0.0000000000e+00 3.1733160949e-14 4.3517609903e-15 -6.3078240847e-16
 639 2.5080406063e-10 4.1726838384e-12 2.2554366194e-13 0.0000000000e+00 3.1551825506e-14 4.3801184471e-15 -6.3369256205e-16
 640 2.4996597526e-10 4.2071451129e-12 4.6316291221e-14 0.0000000000e+00 3.1371748968e-14 4.4083911919e-15 -6.3649717909e-16
 641 2.4914884934e-10 4.2411215647e-12 -1.3601724231e-13 0.0000000000e+00 3.1192926619e-14 4.4365737863e-15 -6.3919695916e-16
 642 2.4835287776e-10 4.2746037470e-12 -3.2138021330e-13 0.0000000000e+00 3.1015353485e-14 4.4646607385e-15 -6.4179262043e-16
 643 2.4757825551e-10 4.3075821469e-12 -5.0969473411e-13 0.0000000000e+00 3.0839024332e-14 4.4926465034e-15 -6.4428489977e-16
 644 2.4682517770e-10 4.3400471859e-12 -7.0088175001e-13 0.0000000000e+00 3.0663933665e-14 4.5205254824e-15 -6.4667455280e-16
 645 2.4609383953e-10 4.3719892193e-12 -8.9486103447e-13 0.0000000000e+00 3.0490075724e-14 4.5482920231e-15 -6.4896235404e-16
 646 2.4538443634e-10 4.4033985360e-12 -1.0915511844e-12 0.0000000000e+00 3.0317444490e-14 4.5759404192e-15 -6.5114909692e-16
 647 2.4469716351e-10 4.4342653586e-12 -1.2908696155e-12 0.0000000000e+00 3.0146033674e-14 4.6034649103e-15 -6.5323559393e-16
 648 2.4403221657e-10 4.4645798431e-12 -1.4927325573e-12 0.0000000000e+00 2.9975836723e-14 4.6308596818e-15 -6.5522267667e-16
 649 2.4338979111e-10 4.4943320786e-12 -1.6970550487e-12 0.0000000000e+00 2.9806846816e-14 4.6581188645e-15 -6.5711119593e-16
 650 2.4277008282e-10 4.5235120871e-12 -1.9037509329e-12 0.0000000000e+00 2.9639056863e-14 4.6852365346e-15 -6.5890202181e-16
 651 2.4217328749e-10 4.5521098237e-12 -2.1127328529e-12 0.0000000000e+00 2.9472459503e-14 4.7122067134e-15 -6.6059604377e-16
 652 2.4159960096e-10 4.5801151758e-12 -2.3239122468e-12 0.0000000000e+00 2.9307047103e-14 4.7390233674e-15 -6.6219417074e-16
 653 2.4104921919e-10 4.6075179634e-12 -2.5371993428e-12 0.0000000000e+00 2.9142811757e-14 4.7656804075e-15 -6.6369733120e-16
 654 2.4052233820e-10 4.6343079388e-12 -2.7525031547e-12 0.0000000000e+00 2.8979745284e-14 4.7921716896e-15 -6.6510647323e-16
 655 2.4001915407e-10 4.6604747864e-12 -2.9697314770e-12 0.0000000000e+00 2.8817839229e-14 4.8184910138e-15 -6.6642256467e-16
 656 2.3953986298e-10 4.6860081224e-12 -3.1887908802e-12 0.0000000000e+00 2.8657084858e-14 4.8446321244e-15 -6.6764659314e-16
 657 2.3908466117e-10 4.7108974948e-12 -3.4095867061e-12 0.0000000000e+00 2.8497473159e-14 4.8705887100e-15 -6.6877956613e-16
 658 2.3865374494e-10 4.7351323830e-12 -3.6320230630e-12 0.0000000000e+00 2.8338994840e-14 4.8963544028e-15 -6.6982251114e-16
 659 2.3824731066e-10 4.7587021979e-12 -3.8560028210e-12 0.0000000000e+00 2.8181640329e-14 4.9219227788e-15 -6.7077647571e-16
 660 2.3786555475e-10 4.7815962815e-12 -4.0814276073e-12 0.0000000000e+00 2.8025399770e-14 4.9472873576e-15 -6.7164252751e-16
 661 2.3750867369e-10 4.8038039068e-12 -4.3081978012e-12 0.0000000000e+00 2.7870263024e-14 4.9724416018e-15 -6.7242175448e-16
 662 2.3717686404e-10 4.8253142776e-12 -4.5362125297e-12 0.0000000000e+00 2.7716219666e-14 4.9973789176e-15 -6.7311526482e-16
 663 2.3687032237e-10 4.8461165283e-12 -4.7653696627e-12 0.0000000000e+00 2.7563258987e-14 5.0220926536e-15 -6.7372418718e-16
 664 2.3658924533e-10 4.8661997237e-12 -4.9955658079e-12 0.0000000000e+00 2.7411369986e-14 5.0465761017e-15 -6.7424967067e-16
 665 2.3633382960e-10 4.8855528589e-12 -5.2266963065e-12 0.0000000000e+00 2.7260541377e-14 5.0708224959e-15 -6.7469288498e-16
 666 2.3610427192e-10 4.9041648591e-12 -5.4586552283e-12 0.0000000000e+00 2.7110761581e-14 5.0948250130e-15 -6.7505502045e-16
 667 2.3590076904e-10 4.9220245794e-12 -5.6913353667e-12 0.0000000000e+00 2.6962018727e-14 5.1185767717e-15 -6.7533728817e-16
 668 2.3572351777e-10 4.9391208044e-12 -5.9246282344e-12 0.0000000000e+00 2.6814300654e-14 5.1420708329e-15 -6.7554092005e-16
 669 2.3557271495e-10 4.9554422485e-12 -6.1584240585e-12 0.0000000000e+00 2.6667594902e-14 5.1653001992e-15 -6.7566716892e-16
 670 2.3544855745e-10 4.9709775552e-12 -6.3926117755e-12 0.0000000000e+00 2.6521888718e-14 5.1882578151e-15 -6.7571730862e-16
 671 2.3535124217e-10 4.9857152973e-12 -6.6270790267e-12 0.0000000000e+00 2.6377169052e-14 5.2109365663e-15 -6.7569263405e-16
 672 2.3528096602e-10 4.9996439766e-12 -6.8617121539e-12 0.0000000000e+00 2.6233422554e-14 5.2333292798e-15 -6.7559446129e-16
 673 2.3523792595e-10 5.0127520235e-12 -7.0963961938e-12 0.0000000000e+00 2.6090635576e-14 5.2554287240e-15 -6.7542412769e-16
 674 2.3522231892e-10 5.0250277971e-12 -7.3310148740e-12 0.0000000000e+00 2.5948794167e-14 5.2772276078e-15 -6.7518299191e-16
 675 2.3523434191e-10 5.0364595850e-12 -7.5654506080e-12 0.0000000000e+00 2.5807884074e-14 5.2987185812e-15 -6.7487243407e-16
 676 2.3527412466e-10 5.0470378554e-12 -7.7995917977e-12 0.0000000000e+00 2.5667892744e-14 5.3198950764e-15 -6.7449366853e-16
 677 2.3534152632e-10 5.0567620673e-12 -8.0333549253e-12 0.0000000000e+00 2.5528815378e-14 5.3407538537e-15 -6.7404717780e-16
 678 2.3543633443e-10 5.0656340072e-12 -8.2666629282e-12 0.0000000000e+00 2.5390649002e-14 5.3612925101e-15 -6.7353326663e-16
 679 2.3555833172e-10 5.0736555496e-12 -8.4994379327e-12 0.0000000000e+00 2.5253390478e-14 5.3815086430e-15 -6.7295224814e-16
 680 2.3570729609e-10 5.0808286583e-12 -8.7316012504e-12 0.0000000000e+00 2.5117036505e-14 5.4013998497e-15 -6.7230444393e-16
 681 2.3588300063e-10 5.0871553861e-12 -8.9630733759e-12 0.0000000000e+00 2.4981583610e-14 5.4209637278e-15 -6.7159018404e-16
 682 2.3608521357e-10 5.0926378754e-12 -9.1937739838e-12 0.0000000000e+00 2.4847028159e-14 5.4401978750e-15 -6.7080980705e-16
 683 2.3631369823e-10 5.0972783590e-12 -9.4236219259e-12 0.0000000000e+00 2.4713366345e-14 5.4590998893e-15 -6.6996366007e-16
 684 2.3656821307e-10 5.1010791599e-12 -9.6525352280e-12 0.0000000000e+00 2.4580594195e-14 5.4776673688e-15 -6.6905209881e-16
 685 2.3684851161e-10 5.1040426921e-12 -9.8804310878e-12 0.0000000000e+00 2.4448707565e-14 5.4958979120e-15 -6.6807548759e-16
 686 2.3715434244e-10 5.1061714608e-12 -1.0107225871e-11 0.0000000000e+00 2.4317702140e-14 5.5137891179e-15 -6.6703419939e-16
 687 2.3748544918e-10 5.1074680632e-12 -1.0332835111e-11 0.0000000000e+00 2.4187573435e-14 5.5313385857e-15 -6.6592861590e-16
 688 2.3784157047e-10 5.1079351882e-12 -1.0557173502e-11 0.0000000000e+00 2.4058316793e-14 5.5485439149e-15 -6.6475912752e-16
 689 2.3822243996e-10 5.1075756175e-12 -1.0780154898e-11 0.0000000000e+00 2.3929927383e-14 5.5654027057e-15 -6.6352613344e-16
 690 2.3862778627e-10 5.1063922258e-12 -1.1001692314e-11 0.0000000000e+00 2.3802400199e-14 5.5819125587e-15 -6.6223004162e-16
 691 2.3905733297e-10 5.1043879808e-12 -1.1221697916e-11 0.0000000000e+00 2.3675730065e-14 5.5980710748e-15 -6.6087126889e-16
 692 2.3951079858e-10 5.1015659443e-12 -1.1440083023e-11 0.0000000000e+00 2.3549911625e-14 5.6138758558e-15 -6.5945024095e-16
 693 2.3998789653e-10 5.0979292721e-12 -1.1656758102e-11 0.0000000000e+00 2.3424939349e-14 5.6293245038e-15 -6.5796739241e-16
 694 2.4048833514e-10 5.0934812145e-12 -1.1871632768e-11 0.0000000000e+00 2.3300807529e-14 5.6444146217e-15 -6.5642316683e-16
 695 2.4101181761e-10 5.0882251168e-12 -1.2084615777e-11 0.0000000000e+00 2.3177510281e-14 5.6591438131e-15 -6.5481801676e-16
 696 2.4155804200e-10 5.0821644199e-12 -1.2295615027e-11 0.0000000000e+00 2.3055041540e-14 5.6735096821e-15 -6.5315240376e-16
 697 2.4212670120e-10 5.0753026601e-12 -1.2504537553e-11 0.0000000000e+00 2.2933395064e-14 5.6875098336e-15 -6.5142679846e-16
 698 2.4271748290e-10 5.0676434701e-12 -1.2711289524e-11 0.0000000000e+00 2.2812564429e-14 5.7011418735e-15 -6.4964168058e-16
 699 2.4333006961e-10 5.0591905794e-12 -1.2915776243e-11 0.0000000000e+00 2.2692543032e-14 5.7144034082e-15 -6.4779753897e-16
 700 2.4396413858e-10 5.0499478140e-12 -1.3117902140e-11 0.0000000000e+00 2.2573324085e-14 5.7272920450e-15 -6.4589487166e-16
 701 2.4461936183e-10 5.0399190978e-12 -1.3317570771e-11 0.0000000000e+00 2.2454900620e-14 5.7398053923e-15 -6.4393418587e-16
 702 2.4529540612e-10 5.0291084523e-12 -1.3514684818e-11 0.0000000000e+00 2.2337265484e-14 5.7519410592e-15 -6.4191599807e-16
 703 2.4599193289e-10 5.0175199971e-12 -1.3709146081e-11 0.0000000000e+00 2.2220411343e-14 5.7636966558e-15 -6.3984083399e-16
 704 2.4670859831e-10 5.0051579509e-12 -1.3900855479e-11 0.0000000000e+00 2.2104330673e-14 5.7750697932e-15 -6.3770922870e-16
 705 2.4744505317e-10 4.9920266308e-12 -1.4089713046e-11 0.0000000000e+00 2.1989015768e-14 5.7860580835e-15 -6.3552172659e-16
 706 2.4820094295e-10 4.9781304540e-12 -1.4275617927e-11 0.0000000000e+00 2.1874458734e-14 5.7966591400e-15 -6.3327888146e-16
 707 2.4897590774e-10 4.9634739370e-12 -1.4458468378e-11 0.0000000000e+00 2.1760651489e-14 5.8068705769e-15 -6.3098125653e-16
 708 2.4976958225e-10 4.9480616969e-12 -1.4638161760e-11 0.0000000000e+00 2.1647585764e-14 5.8166900097e-15 -6.2862942447e-16
 709 2.5058159574e-10 4.9318984514e-12 -1.4814594539e-11 0.0000000000e+00 2.1535253099e-14 5.8261150549e-15 -6.2622396743e-16
 710 2.5141157209e-10 4.9149890193e-12 -1.4987662281e-11 0.0000000000e+00 2.1423644847e-14 5.8351433304e-15 -6.2376547714e-16
 711 2.5225912968e-10 4.8973383208e-12 -1.5157259649e-11 0.0000000000e+00 2.1312752167e-14 5.8437724552e-15 -6.2125455484e-16
 712 2.5312388144e-10 4.8789513781e-12 -1.5323280402e-11 0.0000000000e+00 2.1202566030e-14 5.8520000495e-15 -6.1869181142e-16
 713 2.5400543480e-10 4.8598333156e-12 -1.5485617393e-11 0.0000000000e+00 2.1093077211e-14 5.8598237352e-15 -6.1607786739e-16
 714 2.5490339166e-10 4.8399893606e-12 -1.5644162562e-11 0.0000000000e+00 2.0984276295e-14 5.8672411350e-15 -6.1341335293e-16
 715 2.5581734840e-10 4.8194248432e-12 -1.5798806937e-11 0.0000000000e+00 2.0876153671e-14 5.8742498735e-15 -6.1069890796e-16
 716 2.5674689036e-10 4.7981462561e-12 -1.5949454033e-11 0.0000000000e+00 2.0768700845e-14 5.8808484181e-15 -6.0793512992e-16
 717 2.5769157535e-10 4.7761644542e-12 -1.6096060362e-11 0.0000000000e+00 2.0661914403e-14 5.8870386239e-15 -6.0512241610e-16
 718 2.5865094975e-10 4.7534915210e-12 -1.6238595743e-11 0.0000000000e+00 2.0555792124e-14 5.8928232410e-15 -6.0226111821e-16
 719 2.5962455396e-10 4.7301397157e-12 -1.6377029974e-11 0.0000000000e+00 2.0450331681e-14 5.8982050777e-15 -5.9935159426e-16
 720 2.6061192238e-10 4.7061214745e-12 -1.6511332831e-11 0.0000000000e+00 2.0345530634e-14 5.9031870008e-15 -5.9639420868e-16
 721 2.6161258336e-10 4.6814494108e-12 -1.6641474069e-11 0.0000000000e+00 2.0241386436e-14 5.9077719358e-15 -5.9338933225e-16
 722 2.6262605922e-10 4.6561363161e-12 -1.6767423422e-11 0.0000000000e+00 2.0137896429e-14 5.9119628672e-15 -5.9033734219e-16
 723 2.6365186618e-10 4.6301951607e-12 -1.6889150603e-11 0.0000000000e+00 2.0035057845e-14 5.9157628385e-15 -5.8723862215e-16
 724 2.6468951440e-10 4.6036390941e-12 -1.7006625308e-11 0.0000000000e+00 1.9932867802e-14 5.9191749529e-15 -5.8409356225e-16
 725 2.6573850788e-10 4.5764814459e-12 -1.7119817209e-11 0.0000000000e+00 1.9831323310e-14 5.9222023729e-15 -5.8090255908e-16
 726 2.6679834450e-10 4.5487357262e-12 -1.7228695961e-11 0.0000000000e+00 1.9730421262e-14 5.9248483211e-15 -5.7766601577e-16
 727 2.6786851597e-10 4.5204156266e-12 -1.7333231199e-11 0.0000000000e+00 1.9630158444e-14 5.9271160802e-15 -5.7438434196e-16
 728 2.6894850784e-10 4.4915350206e-12 -1.7433392539e-11 0.0000000000e+00 1.9530531522e-14 5.9290089932e-15 -5.7105795387e-16
 729 2.7003779942e-10 4.4621079643e-12 -1.7529149579e-11 0.0000000000e+00 1.9431537054e-14 5.9305304635e-15 -5.6768727428e-16
 730 2.7113586381e-10 4.4321486971e-12 -1.7620471898e-11 0.0000000000e+00 1.9333171481e-14 5.9316839555e-15 -5.6427273262e-16
 731 2.7224216785e-10 4.4016716423e-12 -1.7707329057e-11 0.0000000000e+00 1.9235431129e-14 5.9324729946e-15 -5.6081476491e-16
 732 2.7335617213e-10 4.3706914078e-12 -1.7789690601e-11 0.0000000000e+00 1.9138312209e-14 5.9329011676e-15 -5.5731381386e-16
 733 2.7447733092e-10 4.3392227868e-12 -1.7867526054e-11 0.0000000000e+00 1.9041810816e-14 5.9329721225e-15 -5.5377032883e-16
 734 2.7560509220e-10 4.3072807582e-12 -1.7940804927e-11 0.0000000000e+00 1.8945922930e-14 5.9326895692e-15 -5.5018476592e-16
 735 2.7673889758e-10 4.2748804878e-12 -1.8009496712e-11 0.0000000000e+00 1.8850644412e-14 5.9320572796e-15 -5.4655758793e-16
 736 2.7787818233e-10 4.2420373282e-12 -1.8073570883e-11 0.0000000000e+00 1.8755971008e-14 5.9310790878e-15 -5.4288926443e-16
 737 2.7902237536e-10 4.2087668203e-12 -1.8132996902e-11 0.0000000000e+00 1.8661898343e-14 5.9297588902e-15 -5.3918027177e-16
 738 2.8017089913e-10 4.1750846931e-12 -1.8187744212e-11 0.0000000000e+00 1.8568421928e-14 5.9281006461e-15 -5.3543109309e-16
 739 2.8132316972e-10 4.1410068650e-12 -1.8237782240e-11 0.0000000000e+00 1.8475537150e-14 5.9261083775e-15 -5.3164221836e-16
 740 2.8247859673e-10 4.1065494441e-12 -1.8283080401e-11 0.0000000000e+00 1.8383239282e-14 5.9237861696e-15 -5.2781414441e-16
 741 2.8363658332e-10 4.0717287293e-12 -1.8323608092e-11 0.0000000000e+00 1.8291523473e-14 5.9211381710e-15 -5.2394737495e-16
 742 2.8479652613e-10 4.0365612102e-12 -1.8359334696e-11 0.0000000000e+00 1.8200384754e-14 5.9181685938e-15 -5.2004242056e-16
 743 2.8595781530e-10 4.0010635684e-12 -1.8390229583e-11 0.0000000000e+00 1.8109818034e-14 5.9148817141e-15 -5.1609979877e-16
 744 2.8711983446e-10 3.9652526780e-12 -1.8416262108e-11 0.0000000000e+00 1.8019818101e-14 5.9112818719e-15 -5.1212003405e-16
 745 2.8828196064e-10 3.9291456061e-12 -1.8437401611e-11 0.0000000000e+00 1.7930379621e-14 5.9073734716e-15 -5.0810365784e-16
 746 2.8944356433e-10 3.8927596136e-12 -1.8453617421e-11 0.0000000000e+00 1.7841497138e-14 5.9031609820e-15 -5.0405120858e-16
 747 2.9060400939e-10 3.8561121558e-12 -1.8464878853e-11 0.0000000000e+00 1.7753165073e-14 5.8986489369e-15 -4.9996323172e-16
 748 2.9176265308e-10 3.8192208832e-12 -1.8471155208e-11 0.0000000000e+00 1.7665377724e-14 5.8938419349e-15 -4.9584027976e-16
 749 2.9291884601e-10 3.7821036417e-12 -1.8472415776e-11 0.0000000000e+00 1.7578129264e-14 5.8887446399e-15 -4.9168291228e-16
 750 2.9407193213e-10 3.7447784739e-12 -1.8468629834e-11 0.0000000000e+00 1.7491413743e-14 5.8833617812e-15 -4.8749169594e-16
 751 2.9522124868e-10 3.7072636192e-12 -1.8459766648e-11 0.0000000000e+00 1.7405225086e-14 5.8776981539e-15 -4.8326720451e-16
 752 2.9636612622e-10 3.6695775149e-12 -1.8445795470e-11 0.0000000000e+00 1.7319557091e-14 5.8717586190e-15 -4.7901001891e-16
 753 2.9750588857e-10 3.6317387965e-12 -1.8426685545e-11 0.0000000000e+00 1.7234403432e-14 5.8655481035e-15 -4.7472072724e-16
 754 2.9863985278e-10 3.5937662985e-12 -1.8402406102e-11 0.0000000000e+00 1.7149757657e-14 5.8590716012e-15 -4.7039992476e-16
 755 2.9976732915e-10 3.5556790551e-12 -1.8372926363e-11 0.0000000000e+00 1.7065613184e-14 5.8523341720e-15 -4.6604821396e-16
 756 3.0088767462e-10 3.5174954494e-12 -1.8338226847e-11 0.0000000000e+00 1.6981964181e-14 5.8453399674e-15 -4.6166619511e-16
 757 3.0200045427e-10 3.4792306419e-12 -1.8298333530e-11 0.0000000000e+00 1.6898808197e-14 5.8380892817e-15 -4.5725443765e-16
 758 3.0310528288e-10 3.4408990938e-12 -1.8253284349e-11 0.0000000000e+00 1.6816143577e-14 5.8305814442e-15 -4.5281350831e-16
 759 3.0420177181e-10 3.4025154141e-12 -1.8203117951e-11 0.0000000000e+00 1.6733968592e-14 5.8228157894e-15 -4.4834398050e-16
 760 3.0528952894e-10 3.3640943603e-12 -1.8147873697e-11 0.0000000000e+00 1.6652281442e-14 5.8147916572e-15 -4.4384643440e-16
 761 3.0636815867e-10 3.3256508390e-12 -1.8087591666e-11 0.0000000000e+00 1.6571080251e-14 5.8065083927e-15 -4.3932145689e-16
 762 3.0743726193e-10 3.2871999059e-12 -1.8022312656e-11 0.0000000000e+00 1.6490363069e-14 5.7979653468e-15 -4.3476964166e-16
 763 3.0849643615e-10 3.2487567669e-12 -1.7952078190e-11 0.0000000000e+00 1.6410127874e-14 5.7891618753e-15 -4.3019158919e-16
 764 3.0954527524e-10 3.2103367778e-12 -1.7876930512e-11 0.0000000000e+00 1.6330372566e-14 5.7800973400e-15 -4.2558790676e-16
 765 3.1058336963e-10 3.1719554457e-12 -1.7796912597e-11 0.0000000000e+00 1.6251094972e-14 5.7707711077e-15 -4.2095920851e-16
 766 3.1161030617e-10 3.1336284288e-12 -1.7712068151e-11 0.0000000000e+00 1.6172292842e-14 5.7611825511e-15 -4.1630611542e-16
 767 3.1262566823e-10 3.0953715369e-12 -1.7622441610e-11 0.0000000000e+00 1.6093963853e-14 5.7513310482e-15 -4.1162925539e-16
 768 3.1362903557e-10 3.0572007323e-12 -1.7528078149e-11 0.0000000000e+00 1.6016105602e-14 5.7412159827e-15 -4.0692926318e-16
 769 3.1461998445e-10 3.0191321300e-12 -1.7429023681e-11 0.0000000000e+00 1.5938715615e-14 5.7308367439e-15 -4.0220678052e-16
 770 3.1559808751e-10 2.9811819981e-12 -1.7325324858e-11 0.0000000000e+00 1.5861791335e-14 5.7201927266e-15 -3.9746245606e-16
 771 3.1656291385e-10 2.9433667585e-12 -1.7217029079e-11 0.0000000000e+00 1.5785330133e-14 5.7092833315e-15 -3.9269694544e-16
 772 3.1751402895e-10 2.9057029872e-12 -1.7104184488e-11 0.0000000000e+00 1.5709329301e-14 5.6981079648e-15 -3.8791091130e-16
 773 3.1845099470e-10 2.8682074148e-12 -1.6986839978e-11 0.0000000000e+00 1.5633786054e-14 5.6866660385e-15 -3.8310502328e-16
 774 3.1937336939e-10 2.8308969270e-12 -1.6865045196e-11 0.0000000000e+00 1.5558697526e-14 5.6749569702e-15 -3.7827995806e-16
 775 3.2028070765e-10 2.7937885653e-12 -1.6738850540e-11 0.0000000000e+00 1.5484060778e-14 5.6629801835e-15 -3.7343639940e-16
 776 3.2117256051e-10 2.7568995269e-12 -1.6608307169e-11 0.0000000000e+00 1.5409872788e-14 5.6507351077e-15 -3.6857503813e-16
 777 3.2204847535e-10 2.7202471659e-12 -1.6473467000e-11 0.0000000000e+00 1.5336130458e-14 5.6382211778e-15 -3.6369657219e-16
