# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3300, i.e. number of multipoles equal to 3299
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l TT               EE               TE                BB               phiphi           Tphi             Ephi             
1094 1.5880972567e-10 2.7307390559e-12 -1.0454146938e-11 0.0000000000e+00 3.9582691672e-15 2.0254013778e-17 1.2640101431e-16
1095 1.5915904504e-10 2.6941899234e-12 -1.0382662569e-11 0.0000000000e+00 3.9439845562e-15 1.7677143715e-17 1.2459918350e-16
1096 1.5950139358e-10 2.6580039750e-12 -1.0308570606e-11 0.0000000000e+00 3.9297630456e-15 1.5195228182e-17 1.2279628487e-16
1097 1.5983654695e-10 2.6221942435e-12 -1.0231916661e-11 0.0000000000e+00 3.9156043199e-15 1.2806721471e-17 1.2099255183e-16
1098 1.6016427939e-10 2.5867738432e-12 -1.0152746750e-11 0.0000000000e+00 3.9015080577e-15 1.0510063566e-17 1.1918821939e-16
1099 1.6048436374e-10 2.5517559697e-12 -1.0071107294e-11 0.0000000000e+00 3.8874739320e-15 8.3036801134e-18 1.1738352416e-16
1100 1.6079657141e-10 2.5171539002e-12 -9.9870451207e-12 0.0000000000e+00 3.8735016104e-15 6.1859823830e-18 1.1557870434e-16
1101 1.6110067237e-10 2.4829809940e-12 -9.9006074657e-12 0.0000000000e+00 3.8595907548e-15 4.1553672358e-18 1.1377399975e-16
1102 1.6139643518e-10 2.4492506921e-12 -9.8118419730e-12 0.0000000000e+00 3.8457410215e-15 2.2102170876e-18 1.1196965179e-16
1103 1.6168362697e-10 2.4159765175e-12 -9.7207966960e-12 0.0000000000e+00 3.8319520610e-15 3.4889987449e-19 1.1016590349e-16
1104 1.6196201343e-10 2.3831720760e-12 -9.6275200987e-12 0.0000000000e+00 3.8182235183e-15 -1.4302309820e-18 1.0836299949e-16
1105 1.6223135883e-10 2.3508510554e-12 -9.5320610564e-12 0.0000000000e+00 3.8045550327e-15 -3.1288366101e-18 1.0656118605e-16
1106 1.6249142596e-10 2.3190272265e-12 -9.4344688568e-12 0.0000000000e+00 3.7909462379e-15 -4.7485927225e-18 1.0476071103e-16
1107 1.6274197621e-10 2.2877144428e-12 -9.3347932010e-12 0.0000000000e+00 3.7773967617e-15 -6.2911896515e-18 1.0296182393e-16
1108 1.6298276952e-10 2.2569266407e-12 -9.2330842046e-12 0.0000000000e+00 3.7639062264e-15 -7.7583323838e-18 1.0116477589e-16
1109 1.6321356434e-10 2.2266778401e-12 -9.1293923983e-12 0.0000000000e+00 3.7504742482e-15 -9.1517405956e-18 9.9369819658e-17
1110 1.6343411773e-10 2.1969821439e-12 -9.0237687293e-12 0.0000000000e+00 3.7371004381e-15 -1.0473148687e-17 9.7577209620e-17
1111 1.6364418524e-10 2.1678537388e-12 -8.9162645619e-12 0.0000000000e+00 3.7237844008e-15 -1.1724305819e-17 9.5787201806e-17
1112 1.6384352100e-10 2.1393068951e-12 -8.8069316786e-12 0.0000000000e+00 3.7105257354e-15 -1.2906975944e-17 9.4000053885e-17
1113 1.6403187766e-10 2.1113559670e-12 -8.6958222815e-12 0.0000000000e+00 3.6973240355e-15 -1.4022937846e-17 9.2216025171e-17
1114 1.6420900641e-10 2.0840153926e-12 -8.5829889924e-12 0.0000000000e+00 3.6841788884e-15 -1.5073985172e-17 9.0435376625e-17
1115 1.6437465697e-10 2.0572996945e-12 -8.4684848546e-12 0.0000000000e+00 3.6710898758e-15 -1.6061926469e-17 8.8658370859e-17
1116 1.6452861945e-10 2.0312214303e-12 -8.3523635229e-12 0.0000000000e+00 3.6580566169e-15 -1.6988225340e-17 8.6885224728e-17
1117 1.6467085044e-10 2.0057850157e-12 -8.2346798361e-12 0.0000000000e+00 3.6450788985e-15 -1.7852915690e-17 8.5115966408e-17
1118 1.6480134858e-10 1.9809928209e-12 -8.1154892538e-12 0.0000000000e+00 3.6321565466e-15 -1.8655672345e-17 8.3350576450e-17
1119 1.6492011280e-10 1.9568472128e-12 -7.9948476692e-12 0.0000000000e+00 3.6192893831e-15 -1.9396169646e-17 8.1589035028e-17
1120 1.6502714239e-10 1.9333505546e-12 -7.8728114094e-12 0.0000000000e+00 3.6064772258e-15 -2.0074081442e-17 7.9831321933e-17
1121 1.6512243694e-10 1.9105052062e-12 -7.7494372369e-12 0.0000000000e+00 3.5937198885e-15 -2.0689081098e-17 7.8077416573e-17
1122 1.6520599640e-10 1.8883135236e-12 -7.6247823504e-12 0.0000000000e+00 3.5810171811e-15 -2.1240841489e-17 7.6327297974e-17
1123 1.6527782103e-10 1.8667778595e-12 -7.4989043857e-12 0.0000000000e+00 3.5683689093e-15 -2.1729035005e-17 7.4580944775e-17
1124 1.6533791141e-10 1.8459005628e-12 -7.3718614170e-12 0.0000000000e+00 3.5557748745e-15 -2.2153333548e-17 7.2838335233e-17
1125 1.6538626849e-10 1.8256839789e-12 -7.2437119574e-12 0.0000000000e+00 3.5432348744e-15 -2.2513408533e-17 7.1099447216e-17
1126 1.6542289351e-10 1.8061304493e-12 -7.1145149603e-12 0.0000000000e+00 3.5307487023e-15 -2.2808930891e-17 6.9364258203e-17
1127 1.6544778808e-10 1.7872423121e-12 -6.9843298205e-12 0.0000000000e+00 3.5183161476e-15 -2.3039571066e-17 6.7632745288e-17
1128 1.6546095412e-10 1.7690219016e-12 -6.8532163747e-12 0.0000000000e+00 3.5059369952e-15 -2.3204999016e-17 6.5904885172e-17
1129 1.6546239389e-10 1.7514715482e-12 -6.7212349026e-12 0.0000000000e+00 3.4936110263e-15 -2.3304884214e-17 6.4180654165e-17
1130 1.6545211000e-10 1.7345935787e-12 -6.5884461285e-12 0.0000000000e+00 3.4813380178e-15 -2.3338895649e-17 6.2460028187e-17
1131 1.6543010539e-10 1.7183903161e-12 -6.4549112215e-12 0.0000000000e+00 3.4691177421e-15 -2.3306701824e-17 6.0742982763e-17
1132 1.6539638334e-10 1.7028640797e-12 -6.3206917969e-12 0.0000000000e+00 3.4569499680e-15 -2.3207970759e-17 5.9029493024e-17
1133 1.6535094747e-10 1.6880171846e-12 -6.1858499172e-12 0.0000000000e+00 3.4448344596e-15 -2.3042369990e-17 5.7319533706e-17
1134 1.6529380173e-10 1.6738519425e-12 -6.0504480929e-12 0.0000000000e+00 3.4327709772e-15 -2.2809566567e-17 5.5613079150e-17
1135 1.6522495043e-10 1.6603706609e-12 -5.9145492836e-12 0.0000000000e+00 3.4207592765e-15 -2.2509227060e-17 5.3910103296e-17
1136 1.6514439822e-10 1.6475756435e-12 -5.7782168991e-12 0.0000000000e+00 3.4087991092e-15 -2.2141017553e-17 5.2210579690e-17
1137 1.6505215007e-10 1.6354691902e-12 -5.6415148002e-12 0.0000000000e+00 3.3968902229e-15 -2.1704603649e-17 5.0514481473e-17
1138 1.6494821133e-10 1.6240535967e-12 -5.5045072999e-12 0.0000000000e+00 3.3850323606e-15 -2.1199650468e-17 4.8821781391e-17
1139 1.6483258767e-10 1.6133311549e-12 -5.3672591641e-12 0.0000000000e+00 3.3732252614e-15 -2.0625822648e-17 4.7132451785e-17
1140 1.6470528512e-10 1.6033041528e-12 -5.2298356128e-12 0.0000000000e+00 3.3614686598e-15 -1.9982784343e-17 4.5446464592e-17
1141 1.6456631005e-10 1.5939748741e-12 -5.0923023211e-12 0.0000000000e+00 3.3497622862e-15 -1.9270199229e-17 4.3763791347e-17
1142 1.6441566919e-10 1.5853455986e-12 -4.9547254202e-12 0.0000000000e+00 3.3381058668e-15 -1.8487730499e-17 4.2084403181e-17
1143 1.6425336960e-10 1.5774186021e-12 -4.8171714982e-12 0.0000000000e+00 3.3264991233e-15 -1.7635040863e-17 4.0408270817e-17
1144 1.6407941871e-10 1.5701961562e-12 -4.6797076013e-12 0.0000000000e+00 3.3149417731e-15 -1.6711792554e-17 3.8735364570e-17
1145 1.6389382428e-10 1.5636805285e-12 -4.5424012348e-12 0.0000000000e+00 3.3034335293e-15 -1.5717647323e-17 3.7065654350e-17
1146 1.6369659446e-10 1.5578739822e-12 -4.4053203638e-12 0.0000000000e+00 3.2919741009e-15 -1.4652266439e-17 3.5399109654e-17
1147 1.6348773771e-10 1.5527787767e-12 -4.2685334146e-12 0.0000000000e+00 3.2805631922e-15 -1.3515310694e-17 3.3735699572e-17
1148 1.6326726288e-10 1.5483971669e-12 -4.1321092753e-12 0.0000000000e+00 3.2692005032e-15 -1.2306440400e-17 3.2075392779e-17
1149 1.6303517915e-10 1.5447314037e-12 -3.9961172973e-12 0.0000000000e+00 3.2578857297e-15 -1.1025315388e-17 3.0418157540e-17
1150 1.6279149606e-10 1.5417837337e-12 -3.8606272956e-12 0.0000000000e+00 3.2466185630e-15 -9.6715950122e-18 2.8763961705e-17
1151 1.6253622353e-10 1.5395563992e-12 -3.7257095505e-12 0.0000000000e+00 3.2353986900e-15 -8.2449381472e-18 2.7112772712e-17
1152 1.6226937182e-10 1.5380516382e-12 -3.5914348079e-12 0.0000000000e+00 3.2242257932e-15 -6.7450031896e-18 2.5464557578e-17
1153 1.6199095154e-10 1.5372716845e-12 -3.4578742811e-12 0.0000000000e+00 3.2130995507e-15 -5.1714480577e-18 2.3819282908e-17
1154 1.6170097368e-10 1.5372187674e-12 -3.3250996509e-12 0.0000000000e+00 3.2020196361e-15 -3.5239301926e-18 2.2176914887e-17
1155 1.6139944958e-10 1.5378951121e-12 -3.1931830674e-12 0.0000000000e+00 3.1909857186e-15 -1.8021065577e-18 2.0537419280e-17
1156 1.6108641554e-10 1.5393013306e-12 -3.0621910675e-12 0.0000000000e+00 3.1799974964e-15 -5.8900444662e-21 1.8900812857e-17
1157 1.6076200690e-10 1.5414315740e-12 -2.9321662436e-12 0.0000000000e+00 3.1690547965e-15 1.8637777627e-18 1.7267318370e-17
1158 1.6042638488e-10 1.5442783191e-12 -2.8031453454e-12 0.0000000000e+00 3.1581574762e-15 3.8056895812e-18 1.5637211532e-17
1159 1.6007971210e-10 1.5478339712e-12 -2.6751653420e-12 0.0000000000e+00 3.1473053898e-15 5.8186279257e-18 1.4010769772e-17
1160 1.5972215258e-10 1.5520908642e-12 -2.5482634227e-12 0.0000000000e+00 3.1364983883e-15 7.9013650849e-18 1.2388272244e-17
1161 1.5935387171e-10 1.5570412600e-12 -2.4224769970e-12 0.0000000000e+00 3.1257363195e-15 1.0052663098e-17 1.0769999824e-17
1162 1.5897503631e-10 1.5626773485e-12 -2.2978436957e-12 0.0000000000e+00 3.1150190284e-15 1.2271273733e-17 9.1562351203e-18
1163 1.5858581459e-10 1.5689912477e-12 -2.1744013706e-12 0.0000000000e+00 3.1043463566e-15 1.4555938460e-17 7.5472624716e-18
1164 1.5818637614e-10 1.5759750033e-12 -2.0521880954e-12 0.0000000000e+00 3.0937181426e-15 1.6905388432e-17 5.9433679531e-18
1165 1.5777689200e-10 1.5836205882e-12 -1.9312421660e-12 0.0000000000e+00 3.0831342218e-15 1.9318344458e-17 4.3448393794e-18
1166 1.5735753459e-10 1.5919199032e-12 -1.8116021012e-12 0.0000000000e+00 3.0725944263e-15 2.1793516982e-17 2.7519663083e-18
1167 1.5692847776e-10 1.6008647760e-12 -1.6933066426e-12 0.0000000000e+00 3.0620985853e-15 2.4329606058e-17 1.1650400442e-18
1168 1.5648989678e-10 1.6104469613e-12 -1.5763947555e-12 0.0000000000e+00 3.0516465245e-15 2.6925301329e-17 -4.1564635846e-19
1169 1.5604196833e-10 1.6206581408e-12 -1.4609056294e-12 0.0000000000e+00 3.0412380667e-15 2.9579282002e-17 -1.9897980915e-18
1170 1.5558487052e-10 1.6314899229e-12 -1.3468786780e-12 0.0000000000e+00 3.0308730311e-15 3.2290216825e-17 -3.5571185896e-18
1171 1.5511878288e-10 1.6429338425e-12 -1.2343535401e-12 0.0000000000e+00 3.0205512343e-15 3.5056764062e-17 -5.1173095266e-18
1172 1.5464388640e-10 1.6549813609e-12 -1.1233700798e-12 0.0000000000e+00 3.0102724890e-15 3.7877571473e-17 -6.6700708123e-18
1173 1.5416036345e-10 1.6676238656e-12 -1.0139683870e-12 0.0000000000e+00 3.0000366053e-15 4.0751276291e-17 -8.2151005885e-18
1174 1.5366839790e-10 1.6808526700e-12 -9.0618877774e-13 0.0000000000e+00 2.9898433895e-15 4.3676505192e-17 -9.7520952256e-18
1175 1.5316817500e-10 1.6946590137e-12 -8.0007179498e-13 0.0000000000e+00 2.9796926452e-15 4.6651874281e-17 -1.1280749319e-17
1176 1.5265988149e-10 1.7090340616e-12 -6.9565820867e-13 0.0000000000e+00 2.9695841723e-15 4.9675989061e-17 -1.2800755687e-17
1177 1.5214370554e-10 1.7239689044e-12 -5.9298901640e-13 0.0000000000e+00 2.9595177676e-15 5.2747444416e-17 -1.4311805364e-17
1178 1.5161983675e-10 1.7394545580e-12 -4.9210544377e-13 0.0000000000e+00 2.9494932249e-15 5.5864824582e-17 -1.5813587599e-17
1179 1.5108846621e-10 1.7554819637e-12 -3.9304894487e-13 0.0000000000e+00 2.9395103342e-15 5.9026703126e-17 -1.7305789854e-17
1180 1.5054978644e-10 1.7720419876e-12 -2.9586120271e-13 0.0000000000e+00 2.9295688827e-15 6.2231642926e-17 -1.8788097798e-17
1181 1.5000399142e-10 1.7891254207e-12 -2.0058412969e-13 0.0000000000e+00 2.9196686540e-15 6.5478196141e-17 -2.0260195301e-17
1182 1.4945127661e-10 1.8067229789e-12 -1.0725986802e-13 0.0000000000e+00 2.9098094285e-15 6.8764904193e-17 -2.1721764437e-17
1183 1.4889183892e-10 1.8248253023e-12 -1.5930790157e-14 0.0000000000e+00 2.8999909833e-15 7.2090297744e-17 -2.3172485475e-17
1184 1.4832587672e-10 1.8434229556e-12 7.3360500713e-14 0.0000000000e+00 2.8902130923e-15 7.5452896667e-17 -2.4612036877e-17
1185 1.4775358989e-10 1.8625064275e-12 1.6057117026e-13 0.0000000000e+00 2.8804755258e-15 7.8851210028e-17 -2.6040095297e-17
1186 1.4717517974e-10 1.8820661310e-12 2.4565815253e-13 0.0000000000e+00 2.8707780509e-15 8.2283736063e-17 -2.7456335572e-17
1187 1.4659084908e-10 1.9020924026e-12 3.2857814956e-13 0.0000000000e+00 2.8611204314e-15 8.5748962149e-17 -2.8860430724e-17
1188 1.4600080221e-10 1.9225755027e-12 4.0928763087e-13 0.0000000000e+00 2.8515024278e-15 8.9245364789e-17 -3.0252051955e-17
1189 1.4540524490e-10 1.9435056151e-12 4.8774283304e-13 0.0000000000e+00 2.8419237970e-15 9.2771409580e-17 -3.1630868639e-17
1190 1.4480438441e-10 1.9648728471e-12 5.6389975926e-13 0.0000000000e+00 2.8323842928e-15 9.6325551196e-17 -3.2996548325e-17
1191 1.4419842950e-10 1.9866672290e-12 6.3771417891e-13 0.0000000000e+00 2.8228836654e-15 9.9906233363e-17 -3.4348756730e-17
1192 1.4358759041e-10 2.0088787142e-12 7.0914162708e-13 0.0000000000e+00 2.8134216619e-15 1.0351188883e-16 -3.5687157737e-17
1193 1.4297207889e-10 2.0314971789e-12 7.7813740414e-13 0.0000000000e+00 2.8039980255e-15 1.0714093937e-16 -3.7011413388e-17
1194 1.4235210818e-10 2.0545124220e-12 8.4465657529e-13 0.0000000000e+00 2.7946124966e-15 1.1079179571e-16 -3.8321183884e-17
1195 1.4172789303e-10 2.0779141649e-12 9.0865397012e-13 0.0000000000e+00 2.7852648118e-15 1.1446285754e-16 -3.9616127582e-17
1196 1.4109964640e-10 2.1016918120e-12 9.7009212663e-13 0.0000000000e+00 2.7759547302e-15 1.1815271829e-16 -4.0895972416e-17
1197 1.4046756942e-10 2.1258337290e-12 1.0289652306e-12 0.0000000000e+00 2.7666821112e-15 1.2186078210e-16 -4.2160731136e-17
1198 1.3983186134e-10 2.1503279555e-12 1.0852754678e-12 0.0000000000e+00 2.7574468377e-15 1.2558665434e-16 -4.3410488693e-17
1199 1.3919272277e-10 2.1751624433e-12 1.1390251064e-12 0.0000000000e+00 2.7482487900e-15 1.2932993746e-16 -4.4645331056e-17
1200 1.3855035571e-10 2.2003250563e-12 1.1902164974e-12 0.0000000000e+00 2.7390878461e-15 1.3309023104e-16 -4.5865345209e-17
1201 1.3790496355e-10 2.2258035699e-12 1.2388520742e-12 0.0000000000e+00 2.7299638816e-15 1.3686713174e-16 -4.7070619158e-17
1202 1.3725675108e-10 2.2515856714e-12 1.2849343537e-12 0.0000000000e+00 2.7208767695e-15 1.4066023330e-16 -4.8261241930e-17
1203 1.3660592447e-10 2.2776589595e-12 1.3284659356e-12 0.0000000000e+00 2.7118263807e-15 1.4446912658e-16 -4.9437303580e-17
1204 1.3595269130e-10 2.3040109442e-12 1.3694495034e-12 0.0000000000e+00 2.7028125833e-15 1.4829339946e-16 -5.0598895188e-17
1205 1.3529726055e-10 2.3306290464e-12 1.4078878242e-12 0.0000000000e+00 2.6938352432e-15 1.5213263695e-16 -5.1746108864e-17
1206 1.3463984258e-10 2.3575005980e-12 1.4437837491e-12 0.0000000000e+00 2.6848942237e-15 1.5598642108e-16 -5.2879037753e-17
1207 1.3398064920e-10 2.3846128416e-12 1.4771402130e-12 0.0000000000e+00 2.6759893857e-15 1.5985433096e-16 -5.3997776032e-17
1208 1.3331989358e-10 2.4119529302e-12 1.5079602357e-12 0.0000000000e+00 2.6671205876e-15 1.6373594275e-16 -5.5102418918e-17
1209 1.3265779035e-10 2.4395079273e-12 1.5362469211e-12 0.0000000000e+00 2.6582876855e-15 1.6763082965e-16 -5.6193062666e-17
1210 1.3199455552e-10 2.4672648062e-12 1.5620034581e-12 0.0000000000e+00 2.6494905328e-15 1.7153856191e-16 -5.7269804574e-17
1211 1.3133040653e-10 2.4952104506e-12 1.5852331206e-12 0.0000000000e+00 2.6407289804e-15 1.7545870679e-16 -5.8332742984e-17
1212 1.3066556224e-10 2.5233316535e-12 1.6059392678e-12 0.0000000000e+00 2.6320028770e-15 1.7939082861e-16 -5.9381977287e-17
1213 1.3000024293e-10 2.5516151177e-12 1.6241253442e-12 0.0000000000e+00 2.6233120685e-15 1.8333448870e-16 -6.0417607922e-17
1214 1.2933467033e-10 2.5800474554e-12 1.6397948802e-12 0.0000000000e+00 2.6146563984e-15 1.8728924538e-16 -6.1439736381e-17
1215 1.2866906756e-10 2.6086151878e-12 1.6529514918e-12 0.0000000000e+00 2.6060357078e-15 1.9125465403e-16 -6.2448465211e-17
1216 1.2800365921e-10 2.6373047453e-12 1.6635988814e-12 0.0000000000e+00 2.5974498350e-15 1.9523026698e-16 -6.3443898014e-17
1217 1.2733867128e-10 2.6661024669e-12 1.6717408376e-12 0.0000000000e+00 2.5888986161e-15 1.9921563359e-16 -6.4426139453e-17
1218 1.2667433121e-10 2.6949946004e-12 1.6773812356e-12 0.0000000000e+00 2.5803818846e-15 2.0321030021e-16 -6.5395295253e-17
1219 1.2601086790e-10 2.7239673019e-12 1.6805240372e-12 0.0000000000e+00 2.5718994712e-15 2.0721381016e-16 -6.6351472204e-17
1220 1.2534851168e-10 2.7530066360e-12 1.6811732916e-12 0.0000000000e+00 2.5634512043e-15 2.1122570374e-16 -6.7294778160e-17
1221 1.2468749432e-10 2.7820985749e-12 1.6793331348e-12 0.0000000000e+00 2.5550369098e-15 2.1524551823e-16 -6.8225322048e-17
1222 1.2402804907e-10 2.8112289991e-12 1.6750077905e-12 0.0000000000e+00 2.5466564110e-15 2.1927278787e-16 -6.9143213864e-17
1223 1.2337041059e-10 2.8403836965e-12 1.6682015698e-12 0.0000000000e+00 2.5383095284e-15 2.2330704388e-16 -7.0048564680e-17
1224 1.2271481502e-10 2.8695483626e-12 1.6589188721e-12 0.0000000000e+00 2.5299960802e-15 2.2734781441e-16 -7.0941486643e-17
1225 1.2206149998e-10 2.8987086003e-12 1.6471641844e-12 0.0000000000e+00 2.5217158819e-15 2.3139462456e-16 -7.1822092980e-17
1226 1.2141070450e-10 2.9278499195e-12 1.6329420825e-12 0.0000000000e+00 2.5134687466e-15 2.3544699638e-16 -7.2690498000e-17
1227 1.2076266911e-10 2.9569577369e-12 1.6162572302e-12 0.0000000000e+00 2.5052544845e-15 2.3950444885e-16 -7.3546817095e-17
1228 1.2011763581e-10 2.9860173762e-12 1.5971143806e-12 0.0000000000e+00 2.4970729035e-15 2.4356649789e-16 -7.4391166744e-17
1229 1.1947584805e-10 3.0150140675e-12 1.5755183755e-12 0.0000000000e+00 2.4889238088e-15 2.4763265633e-16 -7.5223664514e-17
1230 1.1883755077e-10 3.0439329473e-12 1.5514741458e-12 0.0000000000e+00 2.4808070029e-15 2.5170243393e-16 -7.6044429066e-17
1231 1.1820299038e-10 3.0727590582e-12 1.5249867120e-12 0.0000000000e+00 2.4727222858e-15 2.5577533735e-16 -7.6853580151e-17
1232 1.1757241475e-10 3.1014773488e-12 1.4960611843e-12 0.0000000000e+00 2.4646694549e-15 2.5985087015e-16 -7.7651238619e-17
1233 1.1694607327e-10 3.1300726737e-12 1.4647027625e-12 0.0000000000e+00 2.4566483048e-15 2.6392853281e-16 -7.8437526418e-17
1234 1.1632421679e-10 3.1585297928e-12 1.4309167366e-12 0.0000000000e+00 2.4486586277e-15 2.6800782268e-16 -7.9212566597e-17
1235 1.1570709765e-10 3.1868333717e-12 1.3947084871e-12 0.0000000000e+00 2.4407002130e-15 2.7208823402e-16 -7.9976483309e-17
1236 1.1509494539e-10 3.2149691115e-12 1.3560883372e-12 0.0000000000e+00 2.4327728677e-15 2.7616917555e-16 -8.0729353476e-17
1237 1.1448789354e-10 3.2429271557e-12 1.3150861738e-12 0.0000000000e+00 2.4248764773e-15 2.8024972228e-16 -8.1471061153e-17
1238 1.1388605199e-10 3.2706987233e-12 1.2717370003e-12 0.0000000000e+00 2.4170109457e-15 2.8432886074e-16 -8.2201441448e-17
1239 1.1328953115e-10 3.2982749820e-12 1.2260760999e-12 0.0000000000e+00 2.4091761747e-15 2.8840557113e-16 -8.2920328699e-17
1240 1.1269844202e-10 3.3256470482e-12 1.1781390371e-12 0.0000000000e+00 2.4013720645e-15 2.9247882727e-16 -8.3627556475e-17
1241 1.1211289611e-10 3.3528059868e-12 1.1279616572e-12 0.0000000000e+00 2.3935985131e-15 2.9654759662e-16 -8.4322957572e-17
1242 1.1153300554e-10 3.3797428110e-12 1.0755800878e-12 0.0000000000e+00 2.3858554169e-15 3.0061084027e-16 -8.5006364012e-17
1243 1.1095888295e-10 3.4064484824e-12 1.0210307390e-12 0.0000000000e+00 2.3781426702e-15 3.0466751288e-16 -8.5677607046e-17
1244 1.1039064154e-10 3.4329139107e-12 9.6435030408e-13 0.0000000000e+00 2.3704601655e-15 3.0871656274e-16 -8.6336517145e-17
1245 1.0982839508e-10 3.4591299538e-12 9.0557575994e-13 0.0000000000e+00 2.3628077933e-15 3.1275693167e-16 -8.6982924006e-17
1246 1.0927225790e-10 3.4850874176e-12 8.4474436799e-13 0.0000000000e+00 2.3551854423e-15 3.1678755510e-16 -8.7616656546e-17
1247 1.0872234489e-10 3.5107770557e-12 7.8189367456e-13 0.0000000000e+00 2.3475929993e-15 3.2080736199e-16 -8.8237542903e-17
1248 1.0817877149e-10 3.5361895698e-12 7.1706151156e-13 0.0000000000e+00 2.3400303490e-15 3.2481527485e-16 -8.8845410434e-17
1249 1.0764165373e-10 3.5613156091e-12 6.5028599703e-13 0.0000000000e+00 2.3324973744e-15 3.2881020969e-16 -8.9440085712e-17
1250 1.0711110818e-10 3.5861457706e-12 5.8160553582e-13 0.0000000000e+00 2.3249939563e-15 3.3279107607e-16 -9.0021394528e-17
1251 1.0658725197e-10 3.6106705985e-12 5.1105882012e-13 0.0000000000e+00 2.3175199739e-15 3.3675677704e-16 -9.0589161887e-17
1252 1.0607020282e-10 3.6348805846e-12 4.3868483011e-13 0.0000000000e+00 2.3100753043e-15 3.4070620912e-16 -9.1143212007e-17
1253 1.0556007901e-10 3.6587661681e-12 3.6452283452e-13 0.0000000000e+00 2.3026598225e-15 3.4463826235e-16 -9.1683368320e-17
1254 1.0505699938e-10 3.6823177352e-12 2.8861239127e-13 0.0000000000e+00 2.2952734018e-15 3.4855182018e-16 -9.2209453467e-17
1255 1.0456108333e-10 3.7055256193e-12 2.1099334804e-13 0.0000000000e+00 2.2879159133e-15 3.5244575955e-16 -9.2721289298e-17
1256 1.0407245086e-10 3.7283801009e-12 1.3170584289e-13 0.0000000000e+00 2.2805872265e-15 3.5631895083e-16 -9.3218696873e-17
1257 1.0359122252e-10 3.7508714072e-12 5.0790304846e-14 0.0000000000e+00 2.2732872086e-15 3.6017025782e-16 -9.3701496459e-17
1258 1.0311751943e-10 3.7729897123e-12 -3.1712545481e-14 0.0000000000e+00 2.2660157250e-15 3.6399853771e-16 -9.4169507526e-17
1259 1.0265146329e-10 3.7947251371e-12 -1.1576169531e-13 0.0000000000e+00 2.2587726390e-15 3.6780264113e-16 -9.4622548750e-17
1260 1.0219317638e-10 3.8160677491e-12 -2.0131583908e-13 0.0000000000e+00 2.2515578120e-15 3.7158141206e-16 -9.5060438010e-17
1261 1.0174278154e-10 3.8370075621e-12 -2.8833337786e-13 0.0000000000e+00 2.2443711035e-15 3.7533368788e-16 -9.5482992384e-17
1262 1.0130040220e-10 3.8575345365e-12 -3.7677241874e-13 0.0000000000e+00 2.2372123709e-15 3.7905829932e-16 -9.5890028154e-17
1263 1.0086616235e-10 3.8776385790e-12 -4.6659077421e-13 0.0000000000e+00 2.2300814696e-15 3.8275407048e-16 -9.6281360797e-17
1264 1.0044018658e-10 3.8973095425e-12 -5.5774596161e-13 0.0000000000e+00 2.2229782530e-15 3.8641981878e-16 -9.6656804989e-17
1265 1.0002260005e-10 3.9165372260e-12 -6.5019520248e-13 0.0000000000e+00 2.2159025727e-15 3.9005435497e-16 -9.7016174603e-17
1266 9.9613528496e-11 3.9353113744e-12 -7.4389542198e-13 0.0000000000e+00 2.2088542779e-15 3.9365648312e-16 -9.7359282705e-17
