# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3300, i.e. number of multipoles equal to 3299
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l TT               EE               TE                BB               phiphi           Tphi             Ephi             
1031 1.3488491045e-10 5.1798376681e-12 -8.5853164598e-12 0.0000000000e+00 4.9996002453e-15 4.0970500751e-16 2.2883590570e-16
1032 1.3511358598e-10 5.1493041377e-12 -8.7173897797e-12 0.0000000000e+00 4.9806604697e-15 3.9949472463e-16 2.2762822804e-16
1033 1.3535405747e-10 5.1182093479e-12 -8.8464694921e-12 0.0000000000e+00 4.9618067324e-15 3.8942994103e-16 2.2639987005e-16
1034 1.3560603263e-10 5.0865639304e-12 -8.9724864020e-12 0.0000000000e+00 4.9430383565e-15 3.7951166819e-16 2.2515070125e-16
1035 1.3586921653e-10 5.0543786151e-12 -9.0953708909e-12 0.0000000000e+00 4.9243546544e-15 3.6974091960e-16 2.2388059072e-16
1036 1.3614331316e-10 5.0216647066e-12 -9.2150633857e-12 0.0000000000e+00 4.9057550040e-15 3.6011839007e-16 2.2258949395e-16
1037 1.3642803016e-10 4.9884355232e-12 -9.3315459324e-12 0.0000000000e+00 4.8872390751e-15 3.5064348886e-16 2.2127771476e-16
1038 1.3672307414e-10 4.9547049787e-12 -9.4448110660e-12 0.0000000000e+00 4.8688066061e-15 3.4131529295e-16 2.1994564708e-16
1039 1.3702814912e-10 4.9204871081e-12 -9.5548513807e-12 0.0000000000e+00 4.8504573280e-15 3.3213286638e-16 2.1859368843e-16
1040 1.3734295649e-10 4.8857960680e-12 -9.6616595301e-12 0.0000000000e+00 4.8321909654e-15 3.2309526025e-16 2.1722223993e-16
1041 1.3766719503e-10 4.8506461365e-12 -9.7652282275e-12 0.0000000000e+00 4.8140072354e-15 3.1420151267e-16 2.1583170631e-16
1042 1.3800056087e-10 4.8150517138e-12 -9.8655502462e-12 0.0000000000e+00 4.7959058485e-15 3.0545064873e-16 2.1442249594e-16
1043 1.3834274755e-10 4.7790273226e-12 -9.9626184194e-12 0.0000000000e+00 4.7778865079e-15 2.9684168042e-16 2.1299502079e-16
1044 1.3869344593e-10 4.7425876080e-12 -1.0056425641e-11 0.0000000000e+00 4.7599489100e-15 2.8837360668e-16 2.1154969648e-16
1045 1.3905234424e-10 4.7057473382e-12 -1.0146964865e-11 0.0000000000e+00 4.7420927440e-15 2.8004541330e-16 2.1008694229e-16
1046 1.3941912807e-10 4.6685214045e-12 -1.0234229107e-11 0.0000000000e+00 4.7243176920e-15 2.7185607288e-16 2.0860718115e-16
1047 1.3979348032e-10 4.6309248218e-12 -1.0318211443e-11 0.0000000000e+00 4.7066234290e-15 2.6380454483e-16 2.0711083963e-16
1048 1.4017508126e-10 4.5929727289e-12 -1.0398905011e-11 0.0000000000e+00 4.6890096230e-15 2.5588977531e-16 2.0559834802e-16
1049 1.4056360845e-10 4.5546803887e-12 -1.0476303009e-11 0.0000000000e+00 4.6714759348e-15 2.4811069722e-16 2.0407014026e-16
1050 1.4095873681e-10 4.5160631884e-12 -1.0550398700e-11 0.0000000000e+00 4.6540220178e-15 2.4046623011e-16 2.0252665399e-16
1051 1.4136013854e-10 4.4771366403e-12 -1.0621185406e-11 0.0000000000e+00 4.6366475187e-15 2.3295528022e-16 2.0096833057e-16
1052 1.4176748317e-10 4.4379163812e-12 -1.0688656512e-11 0.0000000000e+00 4.6193520764e-15 2.2557674036e-16 1.9939561503e-16
1053 1.4218043753e-10 4.3984181738e-12 -1.0752805466e-11 0.0000000000e+00 4.6021353231e-15 2.1832948995e-16 1.9780895617e-16
1054 1.4259866572e-10 4.3586579061e-12 -1.0813625779e-11 0.0000000000e+00 4.5849968834e-15 2.1121239494e-16 1.9620880648e-16
1055 1.4302182917e-10 4.3186515922e-12 -1.0871111025e-11 0.0000000000e+00 4.5679363747e-15 2.0422430778e-16 1.9459562221e-16
1056 1.4344958656e-10 4.2784153723e-12 -1.0925254840e-11 0.0000000000e+00 4.5509534073e-15 1.9736406739e-16 1.9296986334e-16
1057 1.4388159385e-10 4.2379655133e-12 -1.0976050925e-11 0.0000000000e+00 4.5340475838e-15 1.9063049912e-16 1.9133199362e-16
1058 1.4431750428e-10 4.1973184088e-12 -1.1023493045e-11 0.0000000000e+00 4.5172184998e-15 1.8402241472e-16 1.8968248056e-16
1059 1.4475696835e-10 4.1564905797e-12 -1.1067575026e-11 0.0000000000e+00 4.5004657433e-15 1.7753861231e-16 1.8802179545e-16
1060 1.4519963380e-10 4.1154986743e-12 -1.1108290763e-11 0.0000000000e+00 4.4837888952e-15 1.7117787631e-16 1.8635041335e-16
1061 1.4564514563e-10 4.0743594687e-12 -1.1145634210e-11 0.0000000000e+00 4.4671875287e-15 1.6493897744e-16 1.8466881311e-16
1062 1.4609314610e-10 4.0330898669e-12 -1.1179599391e-11 0.0000000000e+00 4.4506612098e-15 1.5882067268e-16 1.8297747741e-16
1063 1.4654327466e-10 3.9917069013e-12 -1.1210180390e-11 0.0000000000e+00 4.4342094968e-15 1.5282170522e-16 1.8127689271e-16
1064 1.4699516805e-10 3.9502277331e-12 -1.1237371361e-11 0.0000000000e+00 4.4178319407e-15 1.4694080443e-16 1.7956754930e-16
1065 1.4744846018e-10 3.9086696524e-12 -1.1261166520e-11 0.0000000000e+00 4.4015280851e-15 1.4117668581e-16 1.7784994129e-16
1066 1.4790278220e-10 3.8670500784e-12 -1.1281560149e-11 0.0000000000e+00 4.3852974659e-15 1.3552805098e-16 1.7612456665e-16
1067 1.4835776247e-10 3.8253865600e-12 -1.1298546597e-11 0.0000000000e+00 4.3691396114e-15 1.2999358763e-16 1.7439192717e-16
1068 1.4881302654e-10 3.7836967761e-12 -1.1312120278e-11 0.0000000000e+00 4.3530540427e-15 1.2457196950e-16 1.7265252852e-16
1069 1.4926819719e-10 3.7419985354e-12 -1.1322275675e-11 0.0000000000e+00 4.3370402730e-15 1.1926185629e-16 1.7090688020e-16
1070 1.4972289435e-10 3.7003097773e-12 -1.1329007333e-11 0.0000000000e+00 4.3210978080e-15 1.1406189371e-16 1.6915549562e-16
1071 1.5017673515e-10 3.6586485721e-12 -1.1332309869e-11 0.0000000000e+00 4.3052261457e-15 1.0897071336e-16 1.6739889205e-16
1072 1.5062933390e-10 3.6170331208e-12 -1.1332177962e-11 0.0000000000e+00 4.2894247767e-15 1.0398693274e-16 1.6563759067e-16
1073 1.5108030207e-10 3.5754817560e-12 -1.1328606363e-11 0.0000000000e+00 4.2736931836e-15 9.9109155226e-17 1.6387211653e-16
1074 1.5152924832e-10 3.5340129420e-12 -1.1321589888e-11 0.0000000000e+00 4.2580308415e-15 9.4335969982e-17 1.6210299862e-16
1075 1.5197577844e-10 3.4926452749e-12 -1.1311123420e-11 0.0000000000e+00 4.2424372179e-15 8.9665951973e-17 1.6033076983e-16
1076 1.5241952916e-10 3.4513962598e-12 -1.1297209054e-11 0.0000000000e+00 4.2269118290e-15 8.5097866423e-17 1.5855589774e-16
1077 1.5286027005e-10 3.4102786222e-12 -1.1279877621e-11 0.0000000000e+00 4.2114544110e-15 8.0631285389e-17 1.5677857582e-16
1078 1.5329780297e-10 3.3693039468e-12 -1.1259167456e-11 0.0000000000e+00 4.1960647515e-15 7.6265979491e-17 1.5499892941e-16
1079 1.5373192844e-10 3.3284838969e-12 -1.1235117281e-11 0.0000000000e+00 4.1807426326e-15 7.2001714142e-17 1.5321708470e-16
1080 1.5416244560e-10 3.2878302143e-12 -1.1207766208e-11 0.0000000000e+00 4.1654878312e-15 6.7838249529e-17 1.5143316875e-16
1081 1.5458915224e-10 3.2473547196e-12 -1.1177153740e-11 0.0000000000e+00 4.1503001190e-15 6.3775340605e-17 1.4964730944e-16
1082 1.5501184479e-10 3.2070693124e-12 -1.1143319769e-11 0.0000000000e+00 4.1351792623e-15 5.9812737064e-17 1.4785963557e-16
1083 1.5543031829e-10 3.1669859713e-12 -1.1106304582e-11 0.0000000000e+00 4.1201250221e-15 5.5950183336e-17 1.4607027675e-16
1084 1.5584436645e-10 3.1271167542e-12 -1.1066148858e-11 0.0000000000e+00 4.1051371540e-15 5.2187418566e-17 1.4427936348e-16
1085 1.5625378155e-10 3.0874737985e-12 -1.1022893671e-11 0.0000000000e+00 4.0902154084e-15 4.8524176600e-17 1.4248702713e-16
1086 1.5665835453e-10 3.0480693213e-12 -1.0976580487e-11 0.0000000000e+00 4.0753595303e-15 4.4960185972e-17 1.4069339993e-16
1087 1.5705787494e-10 3.0089156194e-12 -1.0927251173e-11 0.0000000000e+00 4.0605692592e-15 4.1495169888e-17 1.3889861497e-16
1088 1.5745213094e-10 2.9700250697e-12 -1.0874947990e-11 0.0000000000e+00 4.0458443293e-15 3.8128846211e-17 1.3710280624e-16
1089 1.5784090932e-10 2.9314101291e-12 -1.0819713598e-11 0.0000000000e+00 4.0311844694e-15 3.4860927444e-17 1.3530610857e-16
1090 1.5822399546e-10 2.8930833350e-12 -1.0761591056e-11 0.0000000000e+00 4.0165894027e-15 3.1691120721e-17 1.3350865770e-16
1091 1.5860117335e-10 2.8550573052e-12 -1.0700623824e-11 0.0000000000e+00 4.0020588472e-15 2.8619127785e-17 1.3171059022e-16
1092 1.5897222560e-10 2.8173447383e-12 -1.0636855762e-11 0.0000000000e+00 3.9875925152e-15 2.5644644978e-17 1.2991204362e-16
1093 1.5933693339e-10 2.7799584136e-12 -1.0570331131e-11 0.0000000000e+00 3.9731901139e-15 2.2767363224e-17 1.2811315626e-16
1094 1.5969507654e-10 2.7429111916e-12 -1.0501094598e-11 0.0000000000e+00 3.9588513444e-15 1.9986968015e-17 1.2631406737e-16
1095 1.6004643343e-10 2.7062160139e-12 -1.0429191233e-11 0.0000000000e+00 3.9445759029e-15 1.7303139394e-17 1.2451491710e-16
1096 1.6039078104e-10 2.6698859034e-12 -1.0354666508e-11 0.0000000000e+00 3.9303634798e-15 1.4715551944e-17 1.2271584646e-16
1097 1.6072789495e-10 2.6339339649e-12 -1.0277566306e-11 0.0000000000e+00 3.9162137599e-15 1.2223874769e-17 1.2091699736e-16
1098 1.6105754932e-10 2.5983733845e-12 -1.0197936913e-11 0.0000000000e+00 3.9021264225e-15 9.8277714820e-18 1.1911851260e-16
1099 1.6137951687e-10 2.5632174305e-12 -1.0115825025e-11 0.0000000000e+00 3.8881011414e-15 7.5269001879e-18 1.1732053585e-16
1100 1.6169356894e-10 2.5284794532e-12 -1.0031277746e-11 0.0000000000e+00 3.8741375848e-15 5.3209134704e-18 1.1552321172e-16
1101 1.6199947542e-10 2.4941728851e-12 -9.9443425895e-12 0.0000000000e+00 3.8602354151e-15 3.2094583760e-18 1.1372668568e-16
1102 1.6229700478e-10 2.4603112412e-12 -9.8550674814e-12 0.0000000000e+00 3.8463942895e-15 1.1921763995e-18 1.1193110411e-16
1103 1.6258592405e-10 2.4269081190e-12 -9.7635007583e-12 0.0000000000e+00 3.8326138591e-15 -7.3129653110e-19 1.1013661429e-16
1104 1.6286599885e-10 2.3939771989e-12 -9.6696911699e-12 0.0000000000e+00 3.8188937696e-15 -2.5613300694e-18 1.0834336440e-16
1105 1.6313699334e-10 2.3615322442e-12 -9.5736878798e-12 0.0000000000e+00 3.8052336611e-15 -4.2982994656e-18 1.0655150352e-16
1106 1.6339867026e-10 2.3295871014e-12 -9.4755404663e-12 0.0000000000e+00 3.7916331678e-15 -5.9425855814e-18 1.0476118165e-16
1107 1.6365079089e-10 2.2981557001e-12 -9.3752989234e-12 0.0000000000e+00 3.7780919183e-15 -7.4945749049e-18 1.0297254969e-16
1108 1.6389311509e-10 2.2672520536e-12 -9.2730136620e-12 0.0000000000e+00 3.7646095356e-15 -8.9546595653e-18 1.0118575943e-16
1109 1.6412540124e-10 2.2368902588e-12 -9.1687355107e-12 0.0000000000e+00 3.7511856368e-15 -1.0323237348e-17 9.9400963609e-17
1110 1.6434740629e-10 2.2070844962e-12 -9.0625157168e-12 0.0000000000e+00 3.7378198334e-15 -1.1600711711e-17 9.7618315848e-17
1111 1.6455888574e-10 2.1778490307e-12 -8.9544059471e-12 0.0000000000e+00 3.7245117309e-15 -1.2787491796e-17 9.5837970696e-17
1112 1.6475959362e-10 2.1491982110e-12 -8.8444582895e-12 0.0000000000e+00 3.7112609294e-15 -1.3883992446e-17 9.4060083617e-17
1113 1.6494928251e-10 2.1211464704e-12 -8.7327252530e-12 0.0000000000e+00 3.6980670229e-15 -1.4890634223e-17 9.2284810995e-17
1114 1.6512770350e-10 2.0937083265e-12 -8.6192597697e-12 0.0000000000e+00 3.6849295996e-15 -1.5807843415e-17 9.0512310131e-17
1115 1.6529460626e-10 2.0668983819e-12 -8.5041151951e-12 0.0000000000e+00 3.6718482422e-15 -1.6636052060e-17 8.8742739252e-17
1116 1.6544978066e-10 2.0407292611e-12 -8.3873454979e-12 0.0000000000e+00 3.6588225703e-15 -1.7375801010e-17 8.6976232156e-17
1117 1.6559318254e-10 2.0152053943e-12 -8.2690058307e-12 0.0000000000e+00 3.6458523712e-15 -1.8028050589e-17 8.5212821801e-17
1118 1.6572480962e-10 1.9903291527e-12 -8.1491519685e-12 0.0000000000e+00 3.6329374713e-15 -1.8593874039e-17 8.3452515720e-17
1119 1.6584465995e-10 1.9661029038e-12 -8.0278401222e-12 0.0000000000e+00 3.6200776929e-15 -1.9074354848e-17 8.1695321284e-17
1120 1.6595273188e-10 1.9425290118e-12 -7.9051269393e-12 0.0000000000e+00 3.6072728541e-15 -1.9470586785e-17 7.9941245697e-17
1121 1.6604902411e-10 1.9196098369e-12 -7.7810695048e-12 0.0000000000e+00 3.5945227692e-15 -1.9783673918e-17 7.8190296002e-17
1122 1.6613353563e-10 1.8973477359e-12 -7.6557253427e-12 0.0000000000e+00 3.5818272482e-15 -2.0014730643e-17 7.6442479071e-17
1123 1.6620626580e-10 1.8757450618e-12 -7.5291524164e-12 0.0000000000e+00 3.5691860973e-15 -2.0164881705e-17 7.4697801615e-17
1124 1.6626721425e-10 1.8548041639e-12 -7.4014091299e-12 0.0000000000e+00 3.5565991184e-15 -2.0235262227e-17 7.2956270174e-17
1125 1.6631638099e-10 1.8345273878e-12 -7.2725543291e-12 0.0000000000e+00 3.5440661095e-15 -2.0227017732e-17 7.1217891123e-17
1126 1.6635376632e-10 1.8149170752e-12 -7.1426473023e-12 0.0000000000e+00 3.5315868643e-15 -2.0141304169e-17 6.9482670669e-17
1127 1.6637937090e-10 1.7959755642e-12 -7.0117477815e-12 0.0000000000e+00 3.5191611725e-15 -1.9979287937e-17 6.7750614850e-17
1128 1.6639319569e-10 1.7777051890e-12 -6.8799159435e-12 0.0000000000e+00 3.5067888196e-15 -1.9742145909e-17 6.6021729535e-17
1129 1.6639524199e-10 1.7601082798e-12 -6.7472124106e-12 0.0000000000e+00 3.4944695870e-15 -1.9431065461e-17 6.4296020422e-17
1130 1.6638551145e-10 1.7431871632e-12 -6.6136982517e-12 0.0000000000e+00 3.4822032520e-15 -1.9047244492e-17 6.2573493041e-17
1131 1.6636400602e-10 1.7269441619e-12 -6.4794349835e-12 0.0000000000e+00 3.4699895878e-15 -1.8591891452e-17 6.0854152750e-17
1132 1.6633072801e-10 1.7113815944e-12 -6.3444845710e-12 0.0000000000e+00 3.4578283631e-15 -1.8066225364e-17 5.9138004735e-17
1133 1.6628568006e-10 1.6965017756e-12 -6.2089094292e-12 0.0000000000e+00 3.4457193428e-15 -1.7471475852e-17 5.7425054012e-17
1134 1.6622886514e-10 1.6823070163e-12 -6.0727724235e-12 0.0000000000e+00 3.4336622874e-15 -1.6808883164e-17 5.5715305423e-17
1135 1.6616028655e-10 1.6687996234e-12 -5.9361368710e-12 0.0000000000e+00 3.4216569533e-15 -1.6079698197e-17 5.4008763636e-17
1136 1.6607994794e-10 1.6559818995e-12 -5.7990665414e-12 0.0000000000e+00 3.4097030924e-15 -1.5285182521e-17 5.2305433147e-17
1137 1.6598785329e-10 1.6438561436e-12 -5.6616256580e-12 0.0000000000e+00 3.3978004528e-15 -1.4426608407e-17 5.0605318278e-17
1138 1.6588400693e-10 1.6324246504e-12 -5.5238788987e-12 0.0000000000e+00 3.3859487781e-15 -1.3505258849e-17 4.8908423173e-17
1139 1.6576841351e-10 1.6216897105e-12 -5.3858913971e-12 0.0000000000e+00 3.3741478075e-15 -1.2522427588e-17 4.7214751804e-17
1140 1.6564107805e-10 1.6116536105e-12 -5.2477287432e-12 0.0000000000e+00 3.3623972764e-15 -1.1479419139e-17 4.5524307966e-17
1141 1.6550200589e-10 1.6023186328e-12 -5.1094569849e-12 0.0000000000e+00 3.3506969155e-15 -1.0377548817e-17 4.3837095276e-17
1142 1.6535120271e-10 1.5936870557e-12 -4.9711426284e-12 0.0000000000e+00 3.3390464513e-15 -9.2181427573e-18 4.2153117176e-17
1143 1.6518867456e-10 1.5857611534e-12 -4.8328526397e-12 0.0000000000e+00 3.3274456062e-15 -8.0025379455e-18 4.0472376928e-17
1144 1.6501442780e-10 1.5785431957e-12 -4.6946544454e-12 0.0000000000e+00 3.3158940980e-15 -6.7320822383e-18 3.8794877617e-17
1145 1.6482846917e-10 1.5720354482e-12 -4.5566159335e-12 0.0000000000e+00 3.3043916404e-15 -5.4081343905e-18 3.7120622150e-17
1146 1.6463080574e-10 1.5662401726e-12 -4.4188054547e-12 0.0000000000e+00 3.2929379427e-15 -4.0320640793e-18 3.5449613253e-17
1147 1.6442144492e-10 1.5611596259e-12 -4.2812918234e-12 0.0000000000e+00 3.2815327097e-15 -2.6052519291e-18 3.3781853471e-17
1148 1.6420039449e-10 1.5567960610e-12 -4.1441443184e-12 0.0000000000e+00 3.2701756421e-15 -1.1290895362e-18 3.2117345170e-17
1149 1.6396766256e-10 1.5531517264e-12 -4.0074326842e-12 0.0000000000e+00 3.2588664362e-15 3.9502050590e-19 3.0456090536e-17
1150 1.6372325760e-10 1.5502288664e-12 -3.8712271318e-12 0.0000000000e+00 3.2476047836e-15 1.9656645823e-18 2.8798091570e-17
1151 1.6346718844e-10 1.5480297209e-12 -3.7355983398e-12 0.0000000000e+00 3.2363903719e-15 3.5814180313e-18 2.7143350092e-17
1152 1.6319946425e-10 1.5465565252e-12 -3.6006174554e-12 0.0000000000e+00 3.2252228840e-15 5.2408451199e-18 2.5491867741e-17
1153 1.6292009455e-10 1.5458115105e-12 -3.4663560954e-12 0.0000000000e+00 3.2141019987e-15 6.9424990189e-18 2.3843645969e-17
1154 1.6262908923e-10 1.5457969032e-12 -3.3328863471e-12 0.0000000000e+00 3.2030273900e-15 8.6849217778e-18 2.2198686046e-17
1155 1.6232645854e-10 1.5465149256e-12 -3.2002807693e-12 0.0000000000e+00 3.1919987277e-15 1.0466644300e-17 2.0556989058e-17
1156 1.6201223802e-10 1.5479661819e-12 -3.0686062639e-12 0.0000000000e+00 3.1810157105e-15 1.2286457812e-17 1.8918594963e-17
1157 1.6168656384e-10 1.5501447960e-12 -2.9379056025e-12 0.0000000000e+00 3.1700781656e-15 1.4144232069e-17 1.7283700323e-17
1158 1.6134959842e-10 1.5530432122e-12 -2.8082156682e-12 0.0000000000e+00 3.1591859508e-15 1.6040107445e-17 1.5652542058e-17
1159 1.6100150559e-10 1.5566538033e-12 -2.6795735644e-12 0.0000000000e+00 3.1483389204e-15 1.7974224374e-17 1.4025358531e-17
1160 1.6064245059e-10 1.5609688699e-12 -2.5520166151e-12 0.0000000000e+00 3.1375369258e-15 1.9946723354e-17 1.2402389546e-17
1161 1.6027260005e-10 1.5659806408e-12 -2.4255823655e-12 0.0000000000e+00 3.1267798152e-15 2.1957744941e-17 1.0783876352e-17
1162 1.5989212202e-10 1.5716812723e-12 -2.3003085825e-12 0.0000000000e+00 3.1160674336e-15 2.4007429752e-17 9.1700616492e-18
1163 1.5950118597e-10 1.5780628484e-12 -2.1762332548e-12 0.0000000000e+00 3.1053996230e-15 2.6095918467e-17 7.5611895872e-18
1164 1.5909996276e-10 1.5851173805e-12 -2.0533945938e-12 0.0000000000e+00 3.0947762222e-15 2.8223351821e-17 5.9575057708e-18
1165 1.5868862469e-10 1.5928368071e-12 -1.9318310339e-12 0.0000000000e+00 3.0841970669e-15 3.0389870610e-17 4.3592572619e-18
1166 1.5826734548e-10 1.6012129939e-12 -1.8115812326e-12 0.0000000000e+00 3.0736619895e-15 3.2595615691e-17 2.7666925830e-18
1167 1.5783630027e-10 1.6102377335e-12 -1.6926840716e-12 0.0000000000e+00 3.0631708193e-15 3.4840727974e-17 1.1800617196e-18
1168 1.5739566563e-10 1.6199027451e-12 -1.5751786566e-12 0.0000000000e+00 3.0527233826e-15 3.7125348430e-17 -4.0038387669e-19
1169 1.5694561956e-10 1.6301996746e-12 -1.4591043183e-12 0.0000000000e+00 3.0423195023e-15 3.9449618088e-17 -1.9743912850e-18
1170 1.5648634149e-10 1.6411200942e-12 -1.3445006123e-12 0.0000000000e+00 3.0319589980e-15 4.1813678029e-17 -3.5417061127e-18
1171 1.5601801231e-10 1.6526555023e-12 -1.2314073200e-12 0.0000000000e+00 3.0216416864e-15 4.4217669395e-17 -5.1020724920e-18
1172 1.5554081432e-10 1.6647973235e-12 -1.1198644489e-12 0.0000000000e+00 3.0113673809e-15 4.6661733382e-17 -6.6552330773e-18
1173 1.5505493129e-10 1.6775369080e-12 -1.0099122329e-12 0.0000000000e+00 3.0011358915e-15 4.9146011239e-17 -8.2009290423e-18
1174 1.5456054841e-10 1.6908655320e-12 -9.0159113294e-13 0.0000000000e+00 2.9909470251e-15 5.1670644273e-17 -9.7389000770e-18
1175 1.5405785236e-10 1.7047743972e-12 -7.9494183737e-13 0.0000000000e+00 2.9808005854e-15 5.4235773842e-17 -1.1268884385e-17
1176 1.5354703125e-10 1.7192546304e-12 -6.9000526242e-13 0.0000000000e+00 2.9706963729e-15 5.6841541362e-17 -1.2790618679e-17
1177 1.5302827463e-10 1.7342972839e-12 -5.8682255261e-13 0.0000000000e+00 2.9606341845e-15 5.9488088297e-17 -1.4303838182e-17
1178 1.5250177355e-10 1.7498933350e-12 -4.8543508124e-13 0.0000000000e+00 2.9506138143e-15 6.2175556168e-17 -1.5808276618e-17
1179 1.5196772050e-10 1.7660336858e-12 -3.8588445080e-13 0.0000000000e+00 2.9406350529e-15 6.4904086547e-17 -1.7303666216e-17
1180 1.5142630943e-10 1.7827091630e-12 -2.8821249343e-13 0.0000000000e+00 2.9306976876e-15 6.7673821056e-17 -1.8789737702e-17
1181 1.5087773578e-10 1.7999105180e-12 -1.9246127139e-13 0.0000000000e+00 2.9208015023e-15 7.0484901371e-17 -2.0266220297e-17
1182 1.5032219644e-10 1.8176284266e-12 -9.8673077481e-14 0.0000000000e+00 2.9109462780e-15 7.3337469217e-17 -2.1732841717e-17
1183 1.4975988981e-10 1.8358534885e-12 -6.8904354888e-15 0.0000000000e+00 2.9011317920e-15 7.6231666371e-17 -2.3189328166e-17
1184 1.4919101574e-10 1.8545762277e-12 8.2843899346e-14 0.0000000000e+00 2.8913578184e-15 7.9167634658e-17 -2.4635404337e-17
1185 1.4861577557e-10 1.8737870921e-12 1.7048693990e-13 0.0000000000e+00 2.8816241281e-15 8.2145515954e-17 -2.6070793406e-17
1186 1.4803437214e-10 1.8934764529e-12 2.5599546670e-13 0.0000000000e+00 2.8719304885e-15 8.5165452183e-17 -2.7495217028e-17
1187 1.4744700975e-10 1.9136346053e-12 3.3932602751e-13 0.0000000000e+00 2.8622766638e-15 8.8227585317e-17 -2.8908395341e-17
1188 1.4685389422e-10 1.9342517675e-12 4.2043493683e-13 0.0000000000e+00 2.8526624147e-15 9.1332057378e-17 -3.0310046955e-17
1189 1.4625523286e-10 1.9553180811e-12 4.9927827553e-13 0.0000000000e+00 2.8430874986e-15 9.4479010434e-17 -3.1699888953e-17
1190 1.4565123446e-10 1.9768236105e-12 5.7581189030e-13 0.0000000000e+00 2.8335516696e-15 9.7668586599e-17 -3.3077636887e-17
1191 1.4504210935e-10 1.9987583430e-12 6.4999139329e-13 0.0000000000e+00 2.8240546784e-15 1.0090092804e-16 -3.4443004777e-17
1192 1.4442806933e-10 2.0211121888e-12 7.2177216163e-13 0.0000000000e+00 2.8145962723e-15 1.0417617695e-16 -3.5795705105e-17
1193 1.4380932771e-10 2.0438749803e-12 7.9110933696e-13 0.0000000000e+00 2.8051761951e-15 1.0749447560e-16 -3.7135448814e-17
1194 1.4318609934e-10 2.0670364724e-12 8.5795782502e-13 0.0000000000e+00 2.7957941874e-15 1.1085596628e-16 -3.8461945307e-17
1195 1.4255860057e-10 2.0905863421e-12 9.2227229519e-13 0.0000000000e+00 2.7864499863e-15 1.1426079134e-16 -3.9774902439e-17
1196 1.4192704584e-10 2.1145139438e-12 9.8401513793e-13 0.0000000000e+00 2.7771433512e-15 1.1770888117e-16 -4.1074063199e-17
1197 1.4129163744e-10 2.1388075712e-12 1.0431804444e-12 0.0000000000e+00 2.7678741418e-15 1.2119931542e-16 -4.2359316248e-17
1198 1.4065257567e-10 2.1634551862e-12 1.0997703191e-12 0.0000000000e+00 2.7586422411e-15 1.2473095402e-16 -4.3630586723e-17
1199 1.4001006218e-10 2.1884446622e-12 1.1537869486e-12 0.0000000000e+00 2.7494475296e-15 1.2830264836e-16 -4.4887799683e-17
1200 1.3936430004e-10 2.2137637841e-12 1.2052326018e-12 0.0000000000e+00 2.7402898856e-15 1.3191324135e-16 -4.6130880104e-17
1201 1.3871549372e-10 2.2394002480e-12 1.2541096304e-12 0.0000000000e+00 2.7311691848e-15 1.3556156738e-16 -4.7359752885e-17
1202 1.3806384906e-10 2.2653416611e-12 1.3004204688e-12 0.0000000000e+00 2.7220853005e-15 1.3924645229e-16 -4.8574342843e-17
1203 1.3740957334e-10 2.2915755415e-12 1.3441676344e-12 0.0000000000e+00 2.7130381036e-15 1.4296671333e-16 -4.9774574716e-17
