# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3300, i.e. number of multipoles equal to 3299
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l TT               EE               TE                BB               phiphi           Tphi             Ephi             
2011 3.0107292258e-11 1.0606168566e-12 -2.8031843622e-12 0.0000000000e+00 3.2470487669e-16 1.1864374765e-16 -9.8979924589e-18
2012 3.0135281113e-11 1.0511784823e-12 -2.7953225062e-12 0.0000000000e+00 3.2397878967e-16 1.1852639481e-16 -9.7858183152e-18
2013 3.0162596004e-11 1.0417540025e-12 -2.7869598568e-12 0.0000000000e+00 3.2325456066e-16 1.1840082870e-16 -9.6748331839e-18
2014 3.0189203895e-11 1.0323462657e-12 -2.7780995913e-12 0.0000000000e+00 3.2253218393e-16 1.1826620678e-16 -9.5649238299e-18
2015 3.0215071626e-11 1.0229581317e-12 -2.7687449039e-12 0.0000000000e+00 3.2181165368e-16 1.1812168323e-16 -9.4559765563e-18
2016 3.0240165911e-11 1.0135924711e-12 -2.7588990058e-12 0.0000000000e+00 3.2109296406e-16 1.1796640894e-16 -9.3478772041e-18
2017 3.0264453339e-11 1.0042521659e-12 -2.7485651254e-12 0.0000000000e+00 3.2037610916e-16 1.1779953154e-16 -9.2405111512e-18
2018 3.0287900373e-11 9.9494010897e-13 -2.7377465077e-12 0.0000000000e+00 3.1966108305e-16 1.1762019534e-16 -9.1337633122e-18
2019 3.0310473351e-11 9.8565920440e-13 -2.7264464153e-12 0.0000000000e+00 3.1894787971e-16 1.1742754138e-16 -9.0275181374e-18
2020 3.0332140225e-11 9.7641228315e-13 -2.7146685927e-12 0.0000000000e+00 3.1823649333e-16 1.1722095461e-16 -8.9216636399e-18
2021 3.0352875800e-11 9.6720184955e-13 -2.7024186672e-12 0.0000000000e+00 3.1752691890e-16 1.1700080748e-16 -8.8161035080e-18
2022 3.0372656532e-11 9.5803033300e-13 -2.6897027585e-12 0.0000000000e+00 3.1681915163e-16 1.1676772175e-16 -8.7107450793e-18
2023 3.0391458795e-11 9.4890017205e-13 -2.6765270148e-12 0.0000000000e+00 3.1611318664e-16 1.1652232174e-16 -8.6054953209e-18
2024 3.0409258874e-11 9.3981381447e-13 -2.6628976122e-12 0.0000000000e+00 3.1540901904e-16 1.1626523435e-16 -8.5002608286e-18
2025 3.0426032972e-11 9.3077371718e-13 -2.6488207554e-12 0.0000000000e+00 3.1470664387e-16 1.1599708909e-16 -8.3949478273e-18
2026 3.0441757206e-11 9.2178234636e-13 -2.6343026773e-12 0.0000000000e+00 3.1400605614e-16 1.1571851801e-16 -8.2894621696e-18
2027 3.0456407606e-11 9.1284217738e-13 -2.6193496390e-12 0.0000000000e+00 3.1330725080e-16 1.1543015580e-16 -8.1837093359e-18
2028 3.0469960121e-11 9.0395569485e-13 -2.6039679303e-12 0.0000000000e+00 3.1261022276e-16 1.1513263970e-16 -8.0775944339e-18
2029 3.0482390608e-11 8.9512539262e-13 -2.5881638692e-12 0.0000000000e+00 3.1191496689e-16 1.1482660956e-16 -7.9710221978e-18
2030 3.0493674845e-11 8.8635377380e-13 -2.5719438024e-12 0.0000000000e+00 3.1122147802e-16 1.1451270784e-16 -7.8638969883e-18
2031 3.0503788520e-11 8.7764335075e-13 -2.5553141048e-12 0.0000000000e+00 3.1052975090e-16 1.1419157959e-16 -7.7561227918e-18
2032 3.0512707235e-11 8.6899664513e-13 -2.5382811801e-12 0.0000000000e+00 3.0983978028e-16 1.1386387247e-16 -7.6476032201e-18
2033 3.0520406510e-11 8.6041618786e-13 -2.5208514605e-12 0.0000000000e+00 3.0915156083e-16 1.1353023674e-16 -7.5382415097e-18
2034 3.0526861775e-11 8.5190451918e-13 -2.5030314067e-12 0.0000000000e+00 3.0846508719e-16 1.1319132528e-16 -7.4279405220e-18
2035 3.0532048375e-11 8.4346418863e-13 -2.4848275082e-12 0.0000000000e+00 3.0778035394e-16 1.1284779358e-16 -7.3166027419e-18
2036 3.0535941569e-11 8.3509775508e-13 -2.4662462833e-12 0.0000000000e+00 3.0709735562e-16 1.1250029977e-16 -7.2041302780e-18
2037 3.0538516531e-11 8.2680778670e-13 -2.4472942787e-12 0.0000000000e+00 3.0641608674e-16 1.1214950456e-16 -7.0904248621e-18
2038 3.0539748347e-11 8.1859686104e-13 -2.4279780701e-12 0.0000000000e+00 3.0573654173e-16 1.1179607132e-16 -6.9753878483e-18
2039 3.0539612016e-11 8.1046756499e-13 -2.4083042619e-12 0.0000000000e+00 3.0505871501e-16 1.1144066603e-16 -6.8589202131e-18
2040 3.0538084824e-11 8.0242235963e-13 -2.3882798082e-12 0.0000000000e+00 3.0438260112e-16 1.1108391051e-16 -6.7409546518e-18
2041 3.0535153483e-11 7.9446317363e-13 -2.3679129782e-12 0.0000000000e+00 3.0370819541e-16 1.1072624170e-16 -6.6215521219e-18
2042 3.0530807038e-11 7.8659180696e-13 -2.3472123975e-12 0.0000000000e+00 3.0303549337e-16 1.1036805135e-16 -6.5008059916e-18
2043 3.0525034508e-11 7.7881006582e-13 -2.3261867282e-12 0.0000000000e+00 3.0236449045e-16 1.1000973277e-16 -6.3788100060e-18
2044 3.0517824878e-11 7.7111976259e-13 -2.3048446693e-12 0.0000000000e+00 3.0169518206e-16 1.0965168079e-16 -6.2556582874e-18
2045 3.0509167103e-11 7.6352271591e-13 -2.2831949561e-12 0.0000000000e+00 3.0102756356e-16 1.0929429179e-16 -6.1314453359e-18
2046 3.0499050105e-11 7.5602075064e-13 -2.2612463605e-12 0.0000000000e+00 3.0036163028e-16 1.0893796371e-16 -6.0062660299e-18
2047 3.0487462778e-11 7.4861569789e-13 -2.2390076914e-12 0.0000000000e+00 2.9969737752e-16 1.0858309600e-16 -5.8802156263e-18
2048 3.0474393982e-11 7.4130939502e-13 -2.2164877941e-12 0.0000000000e+00 2.9903480049e-16 1.0823008969e-16 -5.7533897613e-18
2049 3.0459832548e-11 7.3410368562e-13 -2.1936955510e-12 0.0000000000e+00 2.9837389441e-16 1.0787934734e-16 -5.6258844506e-18
2050 3.0443767274e-11 7.2700041957e-13 -2.1706398809e-12 0.0000000000e+00 2.9771465443e-16 1.0753127308e-16 -5.4977960901e-18
2051 3.0426186928e-11 7.2000145301e-13 -2.1473297400e-12 0.0000000000e+00 2.9705707567e-16 1.0718627257e-16 -5.3692214563e-18
2052 3.0407080245e-11 7.1310864837e-13 -2.1237741210e-12 0.0000000000e+00 2.9640115318e-16 1.0684475303e-16 -5.2402577065e-18
2053 3.0386435931e-11 7.0632387435e-13 -2.0999820538e-12 0.0000000000e+00 2.9574688200e-16 1.0650712326e-16 -5.1110023795e-18
2054 3.0364242659e-11 6.9964900593e-13 -2.0759626051e-12 0.0000000000e+00 2.9509425712e-16 1.0617379359e-16 -4.9815533963e-18
2055 3.0340489071e-11 6.9308592443e-13 -2.0517248789e-12 0.0000000000e+00 2.9444327347e-16 1.0584517593e-16 -4.8520090601e-18
2056 3.0315163777e-11 6.8663651744e-13 -2.0272780162e-12 0.0000000000e+00 2.9379392595e-16 1.0552168373e-16 -4.7224680569e-18
2057 3.0288255358e-11 6.8030267887e-13 -2.0026311950e-12 0.0000000000e+00 2.9314620942e-16 1.0520373203e-16 -4.5930294563e-18
2058 3.0259752359e-11 6.7408630897e-13 -1.9777936308e-12 0.0000000000e+00 2.9250011870e-16 1.0489173741e-16 -4.4637927114e-18
2059 3.0229643298e-11 6.6798931430e-13 -1.9527745761e-12 0.0000000000e+00 2.9185564854e-16 1.0458611805e-16 -4.3348576599e-18
2060 3.0197919240e-11 6.6201342281e-13 -1.9275833736e-12 0.0000000000e+00 2.9121279386e-16 1.0428699534e-16 -4.2063033375e-18
2061 3.0164581564e-11 6.5615962764e-13 -1.9022296152e-12 0.0000000000e+00 2.9057155031e-16 1.0399329659e-16 -4.0781242554e-18
2062 3.0129634251e-11 6.5042873935e-13 -1.8767229843e-12 0.0000000000e+00 2.8993191365e-16 1.0370364599e-16 -3.9502936710e-18
2063 3.0093081314e-11 6.4482157058e-13 -1.8510732027e-12 0.0000000000e+00 2.8929387962e-16 1.0341666231e-16 -3.8227847336e-18
2064 3.0054926793e-11 6.3933893599e-13 -1.8252900313e-12 0.0000000000e+00 2.8865744395e-16 1.0313095896e-16 -3.6955704839e-18
2065 3.0015174756e-11 6.3398165228e-13 -1.7993832693e-12 0.0000000000e+00 2.8802260227e-16 1.0284514392e-16 -3.5686238538e-18
2066 2.9973829300e-11 6.2875053821e-13 -1.7733627550e-12 0.0000000000e+00 2.8738935023e-16 1.0255781979e-16 -3.4419176667e-18
2067 2.9930894553e-11 6.2364641458e-13 -1.7472383655e-12 0.0000000000e+00 2.8675768341e-16 1.0226758374e-16 -3.3154246369e-18
2068 2.9886374668e-11 6.1867010425e-13 -1.7210200167e-12 0.0000000000e+00 2.8612759735e-16 1.0197302752e-16 -3.1891173696e-18
2069 2.9840273830e-11 6.1382243212e-13 -1.6947176635e-12 0.0000000000e+00 2.8549908756e-16 1.0167273746e-16 -3.0629683612e-18
2070 2.9792596250e-11 6.0910422516e-13 -1.6683412997e-12 0.0000000000e+00 2.8487214951e-16 1.0136529444e-16 -2.9369499984e-18
2071 2.9743346172e-11 6.0451631239e-13 -1.6419009583e-12 0.0000000000e+00 2.8424677863e-16 1.0104927392e-16 -2.8110345586e-18
2072 2.9692527864e-11 6.0005952487e-13 -1.6154067114e-12 0.0000000000e+00 2.8362297030e-16 1.0072324591e-16 -2.6851942096e-18
2073 2.9640145626e-11 5.9573469575e-13 -1.5888686699e-12 0.0000000000e+00 2.8300071987e-16 1.0038577495e-16 -2.5594010096e-18
2074 2.9586203787e-11 5.9154266024e-13 -1.5622969841e-12 0.0000000000e+00 2.8238002266e-16 1.0003542014e-16 -2.4336269070e-18
2075 2.9530706704e-11 5.8748425558e-13 -1.5357018438e-12 0.0000000000e+00 2.8176087392e-16 9.9670735096e-17 -2.3078437399e-18
2076 2.9473658763e-11 5.8356032112e-13 -1.5090934775e-12 0.0000000000e+00 2.8114326891e-16 9.9290267980e-17 -2.1820232366e-18
2077 2.9415064380e-11 5.7977169826e-13 -1.4824821534e-12 0.0000000000e+00 2.8052720279e-16 9.8892561461e-17 -2.0561370150e-18
2078 2.9354928001e-11 5.7611923046e-13 -1.4558781790e-12 0.0000000000e+00 2.7991267072e-16 9.8476152728e-17 -1.9301565829e-18
2079 2.9293254098e-11 5.7260376327e-13 -1.4292919012e-12 0.0000000000e+00 2.7929966782e-16 9.8039573473e-17 -1.8040533372e-18
2080 2.9230049236e-11 5.6922594508e-13 -1.4027334108e-12 0.0000000000e+00 2.7868818933e-16 9.7581912467e-17 -1.6778148412e-18
2081 2.9165328267e-11 5.6598562785e-13 -1.3762116544e-12 0.0000000000e+00 2.7807823116e-16 9.7104507599e-17 -1.5514937793e-18
2082 2.9099108176e-11 5.6288246218e-13 -1.3497353161e-12 0.0000000000e+00 2.7746978935e-16 9.6609265727e-17 -1.4251593462e-18
2083 2.9031406024e-11 5.5991609614e-13 -1.3233131131e-12 0.0000000000e+00 2.7686285994e-16 9.6098101194e-17 -1.2988810020e-18
2084 2.8962238953e-11 5.5708617527e-13 -1.2969537952e-12 0.0000000000e+00 2.7625743888e-16 9.5572935840e-17 -1.1727284721e-18
2085 2.8891624178e-11 5.5439234259e-13 -1.2706661452e-12 0.0000000000e+00 2.7565352213e-16 9.5035699006e-17 -1.0467717479e-18
2086 2.8819578993e-11 5.5183423857e-13 -1.2444589785e-12 0.0000000000e+00 2.7505110559e-16 9.4488327547e-17 -9.2108108700e-19
2087 2.8746120769e-11 5.4941150114e-13 -1.2183411439e-12 0.0000000000e+00 2.7445018512e-16 9.3932765840e-17 -7.9572701329e-19
2088 2.8671266956e-11 5.4712376571e-13 -1.1923215227e-12 0.0000000000e+00 2.7385075657e-16 9.3370965793e-17 -6.7078031759e-19
2089 2.8595035079e-11 5.4497066512e-13 -1.1664090295e-12 0.0000000000e+00 2.7325281573e-16 9.2804886852e-17 -5.4631205781e-19
2090 2.8517442743e-11 5.4295182967e-13 -1.1406126119e-12 0.0000000000e+00 2.7265635836e-16 9.2236496015e-17 -4.2239355927e-19
2091 2.8438507629e-11 5.4106688710e-13 -1.1149412504e-12 0.0000000000e+00 2.7206138018e-16 9.1667767834e-17 -2.9909641507e-19
2092 2.8358247498e-11 5.3931546262e-13 -1.0894039589e-12 0.0000000000e+00 2.7146787688e-16 9.1100684432e-17 -1.7649248636e-19
2093 2.8276680187e-11 5.3769717884e-13 -1.0640097843e-12 0.0000000000e+00 2.7087584411e-16 9.0537235505e-17 -5.4653902688e-20
2094 2.8193823611e-11 5.3621165584e-13 -1.0387678066e-12 0.0000000000e+00 2.7028527749e-16 8.9979418335e-17 6.6346937715e-20
2095 2.8109695765e-11 5.3485851112e-13 -1.0136871393e-12 0.0000000000e+00 2.6969617258e-16 8.9429237800e-17 1.8643736758e-19
2096 2.8024314721e-11 5.3363735960e-13 -9.8877692898e-13 0.0000000000e+00 2.6910852494e-16 8.8888706378e-17 3.0554445031e-19
2097 2.7937698629e-11 5.3254781364e-13 -9.6404635562e-13 0.0000000000e+00 2.6852233005e-16 8.8359844162e-17 4.2359497964e-19
2098 2.7849865718e-11 5.3158948303e-13 -9.3950463253e-13 0.0000000000e+00 2.6793758340e-16 8.7844678864e-17 5.4051547934e-19
2099 2.7760834296e-11 5.3076197496e-13 -9.1516100643e-13 0.0000000000e+00 2.6735428041e-16 8.7345245829e-17 6.5623220288e-19
2100 2.7670623813e-11 5.3006473984e-13 -8.9102421589e-13 0.0000000000e+00 2.6677241663e-16 8.6862984011e-17 7.7068230067e-19
2101 2.7579258065e-11 5.2949660750e-13 -8.6710086251e-13 0.0000000000e+00 2.6619198824e-16 8.6396919306e-17 8.8384740744e-19
2102 2.7486762011e-11 5.2905624775e-13 -8.4339702846e-13 0.0000000000e+00 2.6561299156e-16 8.5945468579e-17 9.9572028834e-19
2103 2.7393160717e-11 5.2874232426e-13 -8.1991881707e-13 0.0000000000e+00 2.6503542284e-16 8.5507042529e-17 1.1062936926e-18
2104 2.7298479349e-11 5.2855349460e-13 -7.9667235285e-13 0.0000000000e+00 2.6445927835e-16 8.5080045686e-17 1.2155603537e-18
2105 2.7202743178e-11 5.2848841016e-13 -7.7366378151e-13 0.0000000000e+00 2.6388455427e-16 8.4662876403e-17 1.3235129890e-18
2106 2.7105977580e-11 5.2854571620e-13 -7.5089926997e-13 0.0000000000e+00 2.6331124679e-16 8.4253926848e-17 1.4301443000e-18
2107 2.7008208031e-11 5.2872405182e-13 -7.2838500644e-13 0.0000000000e+00 2.6273935205e-16 8.3851582996e-17 1.5354469725e-18
2108 2.6909460116e-11 5.2902204996e-13 -7.0612720035e-13 0.0000000000e+00 2.6216886615e-16 8.3454224623e-17 1.6394136759e-18
2109 2.6809759519e-11 5.2943833739e-13 -6.8413208247e-13 0.0000000000e+00 2.6159978516e-16 8.3060225297e-17 1.7420370642e-18
2110 2.6709132033e-11 5.2997153469e-13 -6.6240590488e-13 0.0000000000e+00 2.6103210513e-16 8.2667952372e-17 1.8433097748e-18
2111 2.6607603551e-11 5.3062025626e-13 -6.4095494100e-13 0.0000000000e+00 2.6046582205e-16 8.2275766980e-17 1.9432244297e-18
2112 2.6505200073e-11 5.3138311030e-13 -6.1978548564e-13 0.0000000000e+00 2.5990093191e-16 8.1882024024e-17 2.0417736344e-18
2113 2.6401947703e-11 5.3225869882e-13 -5.9890385498e-13 0.0000000000e+00 2.5933743063e-16 8.1485072170e-17 2.1389499787e-18
2114 2.6297872650e-11 5.3324561761e-13 -5.7831638665e-13 0.0000000000e+00 2.5877531412e-16 8.1083253841e-17 2.2347460363e-18
2115 2.6193001228e-11 5.3434245625e-13 -5.5802943969e-13 0.0000000000e+00 2.5821457825e-16 8.0674905207e-17 2.3291543648e-18
2116 2.6087359854e-11 5.3554779807e-13 -5.3804939464e-13 0.0000000000e+00 2.5765521886e-16 8.0258356180e-17 2.4221675057e-18
2117 2.5980975052e-11 5.3686022020e-13 -5.1838265352e-13 0.0000000000e+00 2.5709723174e-16 7.9831930406e-17 2.5137779844e-18
2118 2.5873873450e-11 5.3827829351e-13 -4.9903563986e-13 0.0000000000e+00 2.5654061267e-16 7.9393945257e-17 2.6039783105e-18
2119 2.5766081784e-11 5.3980058262e-13 -4.8001479875e-13 0.0000000000e+00 2.5598535737e-16 7.8942711825e-17 2.6927609772e-18
2120 2.5657626775e-11 5.4142556651e-13 -4.6132598822e-13 0.0000000000e+00 2.5543146169e-16 7.8477034840e-17 2.7801333055e-18
2121 2.5548534780e-11 5.4315139966e-13 -4.4297264890e-13 0.0000000000e+00 2.5487892208e-16 7.7997716222e-17 2.8661620878e-18
2122 2.5438832142e-11 5.4497614925e-13 -4.2495762177e-13 0.0000000000e+00 2.5432773508e-16 7.7506061897e-17 2.9509292525e-18
2123 2.5328545308e-11 5.4689787439e-13 -4.0728375566e-13 0.0000000000e+00 2.5377789721e-16 7.7003382819e-17 3.0345170486e-18
2124 2.5217700827e-11 5.4891462607e-13 -3.8995390724e-13 0.0000000000e+00 2.5322940496e-16 7.6490994975e-17 3.1170080457e-18
2125 2.5106325353e-11 5.5102444720e-13 -3.7297094103e-13 0.0000000000e+00 2.5268225480e-16 7.5970219391e-17 3.1984851349e-18
2126 2.4994445641e-11 5.5322537258e-13 -3.5633772941e-13 0.0000000000e+00 2.5213644315e-16 7.5442382137e-17 3.2790315288e-18
2127 2.4882088553e-11 5.5551542887e-13 -3.4005715265e-13 0.0000000000e+00 2.5159196642e-16 7.4908814338e-17 3.3587307620e-18
2128 2.4769281052e-11 5.5789263464e-13 -3.2413209886e-13 0.0000000000e+00 2.5104882096e-16 7.4370852171e-17 3.4376666916e-18
2129 2.4656050206e-11 5.6035500028e-13 -3.0856546405e-13 0.0000000000e+00 2.5050700312e-16 7.3829836881e-17 3.5159234973e-18
2130 2.4542423188e-11 5.6290052805e-13 -2.9336015215e-13 0.0000000000e+00 2.4996650920e-16 7.3287114779e-17 3.5935856822e-18
2131 2.4428427272e-11 5.6552721205e-13 -2.7851907494e-13 0.0000000000e+00 2.4942733547e-16 7.2744037252e-17 3.6707380726e-18
2132 2.4314089840e-11 5.6823303822e-13 -2.6404515216e-13 0.0000000000e+00 2.4888947817e-16 7.2201960767e-17 3.7474658191e-18
2133 2.4199438377e-11 5.7101598430e-13 -2.4994131143e-13 0.0000000000e+00 2.4835293352e-16 7.1662246879e-17 3.8238543963e-18
2134 2.4084500470e-11 5.7387401985e-13 -2.3621048831e-13 0.0000000000e+00 2.4781769769e-16 7.1126262237e-17 3.8999896036e-18
2135 2.3969303816e-11 5.7680510625e-13 -2.2285562629e-13 0.0000000000e+00 2.4728376683e-16 7.0595378586e-17 3.9759575656e-18
2136 2.3853876211e-11 5.7980719665e-13 -2.0987967681e-13 0.0000000000e+00 2.4675113706e-16 7.0070972778e-17 4.0518447322e-18
2137 2.3738245560e-11 5.8287823599e-13 -1.9728559924e-13 0.0000000000e+00 2.4621980446e-16 6.9554426775e-17 4.1277378790e-18
2138 2.3622439871e-11 5.8601616097e-13 -1.8507636093e-13 0.0000000000e+00 2.4568976508e-16 6.9047127655e-17 4.2037241082e-18
2139 2.3506487258e-11 5.8921890009e-13 -1.7325493719e-13 0.0000000000e+00 2.4516101495e-16 6.8550467621e-17 4.2798908482e-18
2140 2.3390415172e-11 5.9248436385e-13 -1.6182378822e-13 0.0000000000e+00 2.4463355020e-16 6.8065449360e-17 4.3562992316e-18
2141 2.3274248091e-11 5.9581041565e-13 -1.5078328608e-13 0.0000000000e+00 2.4410736752e-16 6.7591499168e-17 4.4329040278e-18
2142 2.3158009817e-11 5.9919490070e-13 -1.4013327697e-13 0.0000000000e+00 2.4358246373e-16 6.7127645721e-17 4.5096331633e-18
2143 2.3041724238e-11 6.0263565573e-13 -1.2987360337e-13 0.0000000000e+00 2.4305883561e-16 6.6672913977e-17 4.5864142944e-18
2144 2.2925415331e-11 6.0613050895e-13 -1.2000410397e-13 0.0000000000e+00 2.4253647991e-16 6.6226325167e-17 4.6631748072e-18
2145 2.2809107162e-11 6.0967728007e-13 -1.1052461371e-13 0.0000000000e+00 2.4201539336e-16 6.5786896794e-17 4.7398418173e-18
2146 2.2692823887e-11 6.1327378027e-13 -1.0143496375e-13 0.0000000000e+00 2.4149557266e-16 6.5353642630e-17 4.8163421692e-18
2147 2.2576589747e-11 6.1691781219e-13 -9.2734981480e-14 0.0000000000e+00 2.4097701448e-16 6.4925572707e-17 4.8926024362e-18
2148 2.2460429076e-11 6.2060716992e-13 -8.4424490513e-14 0.0000000000e+00 2.4045971545e-16 6.4501693318e-17 4.9685489199e-18
2149 2.2344366296e-11 6.2433963902e-13 -7.6503310667e-14 0.0000000000e+00 2.3994367219e-16 6.4081007009e-17 5.0441076502e-18
2150 2.2228425915e-11 6.2811299645e-13 -6.8971257968e-14 0.0000000000e+00 2.3942888128e-16 6.3662512574e-17 5.1192043846e-18
2151 2.2112632534e-11 6.3192501063e-13 -6.1828144644e-14 0.0000000000e+00 2.3891533927e-16 6.3245205056e-17 5.1937646083e-18
2152 2.1997010841e-11 6.3577344136e-13 -5.5073779119e-14 0.0000000000e+00 2.3840304269e-16 6.2828075734e-17 5.2677135335e-18
2153 2.1881585615e-11 6.3965603986e-13 -4.8707966005e-14 0.0000000000e+00 2.3789198803e-16 6.2410112127e-17 5.3409760993e-18
2154 2.1766381724e-11 6.4357054876e-13 -4.2730506100e-14 0.0000000000e+00 2.3738217176e-16 6.1990297986e-17 5.4134769713e-18
2155 2.1651424124e-11 6.4751470206e-13 -3.7141196381e-14 0.0000000000e+00 2.3687359032e-16 6.1567613289e-17 5.4851405413e-18
2156 2.1536737862e-11 6.5148622512e-13 -3.1939829997e-14 0.0000000000e+00 2.3636624011e-16 6.1141034235e-17 5.5558909271e-18
2157 2.1422348077e-11 6.5548283468e-13 -2.7126196265e-14 0.0000000000e+00 2.3586011752e-16 6.0709533247e-17 5.6256519719e-18
2158 2.1308279993e-11 6.5950223884e-13 -2.2700080662e-14 0.0000000000e+00 2.3535521889e-16 6.0272078958e-17 5.6943472445e-18
2159 2.1194558928e-11 6.6354213703e-13 -1.8661264823e-14 0.0000000000e+00 2.3485154055e-16 5.9827636214e-17 5.7619000383e-18
2160 2.1081209201e-11 6.6760026361e-13 -1.5009130345e-14 0.0000000000e+00 2.3434907890e-16 5.9375496552e-17 5.8282392688e-18
2161 2.0968250857e-11 6.7167451890e-13 -1.1741467284e-14 0.0000000000e+00 2.3384783081e-16 5.8916272106e-17 5.8933172084e-18
2162 2.0855702923e-11 6.7576283903e-13 -8.8556575711e-15 0.0000000000e+00 2.3334779322e-16 5.8450908427e-17 5.9570918709e-18
2163 2.0743584491e-11 6.7986315239e-13 -6.3490704538e-15 0.0000000000e+00 2.3284896306e-16 5.7980354616e-17 6.0195211252e-18
2164 2.0631914720e-11 6.8397337964e-13 -4.2190624781e-15 0.0000000000e+00 2.3235133723e-16 5.7505563329e-17 6.0805626949e-18
2165 2.0520712835e-11 6.8809143368e-13 -2.4629774737e-15 0.0000000000e+00 2.3185491259e-16 5.7027490776e-17 6.1401741582e-18
2166 2.0409998127e-11 6.9221521968e-13 -1.0781465378e-15 0.0000000000e+00 2.3135968599e-16 5.6547096729e-17 6.1983129478e-18
2167 2.0299789954e-11 6.9634263504e-13 -6.1888019504e-17 0.0000000000e+00 2.3086565424e-16 5.6065344526e-17 6.2549363508e-18
2168 2.0190107740e-11 7.0047156938e-13 5.8849249612e-16 0.0000000000e+00 2.3037281414e-16 5.5583201074e-17 6.3100015083e-18
2169 2.0080970977e-11 7.0459990455e-13 8.7570220388e-16 0.0000000000e+00 2.2988116244e-16 5.5101636853e-17 6.3634654154e-18
2170 1.9972399222e-11 7.0872551460e-13 8.0246109422e-16 0.0000000000e+00 2.2939069588e-16 5.4621625922e-17 6.4152849212e-18
2171 1.9864412099e-11 7.1284626580e-13 3.7150196910e-16 0.0000000000e+00 2.2890141117e-16 5.4144145919e-17 6.4654167280e-18
2172 1.9757029301e-11 7.1696001659e-13 -4.1442954222e-16 0.0000000000e+00 2.2841330499e-16 5.3670178070e-17 6.5138173922e-18
2173 1.9650270586e-11 7.2106461762e-13 -1.5525749673e-15 0.0000000000e+00 2.2792637399e-16 5.3200707192e-17 6.5604433229e-18
2174 1.9544155778e-11 7.2515791170e-13 -3.0401629749e-15 0.0000000000e+00 2.2744061480e-16 5.2736721693e-17 6.6052507829e-18
2175 1.9438704771e-11 7.2923773380e-13 -4.8744093588e-15 0.0000000000e+00 2.2695602403e-16 5.2279213581e-17 6.6481958876e-18
2176 1.9333937524e-11 7.3330191106e-13 -7.0525170222e-15 0.0000000000e+00 2.2647259824e-16 5.1829178467e-17 6.6892346055e-18
2177 1.9229874063e-11 7.3734826277e-13 -9.5716759621e-15 0.0000000000e+00 2.2599033398e-16 5.1387615566e-17 6.7283227576e-18
2178 1.9126534484e-11 7.4137460034e-13 -1.2429063253e-14 0.0000000000e+00 2.2550922776e-16 5.0955527707e-17 6.7654160174e-18
2179 1.9023938947e-11 7.4537872733e-13 -1.5621843031e-14 0.0000000000e+00 2.2502927608e-16 5.0533921331e-17 6.8004699109e-18
2180 1.8922106446e-11 7.4935851560e-13 -1.9146901451e-14 0.0000000000e+00 2.2455047553e-16 5.0123497449e-17 6.8334638806e-18
2181 1.8821051091e-11 7.5331213438e-13 -2.3000049639e-14 0.0000000000e+00 2.2407282319e-16 4.9723722226e-17 6.8644736560e-18
2182 1.8720785798e-11 7.5723782275e-13 -2.7176815353e-14 0.0000000000e+00 2.2359631622e-16 4.9333750163e-17 6.8935993690e-18
2183 1.8621323525e-11 7.6113381352e-13 -3.1672707506e-14 0.0000000000e+00 2.2312095178e-16 4.8952732578e-17 6.9209415338e-18
2184 1.8522677268e-11 7.6499833332e-13 -3.6483216145e-14 0.0000000000e+00 2.2264672700e-16 4.8579817599e-17 6.9466010473e-18
