# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3300, i.e. number of multipoles equal to 3299
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l TT               EE               TE                BB               phiphi           Tphi             Ephi             
1685 4.9869646945e-11 2.0957944109e-12 -4.6100135092e-12 0.0000000000e+00 7.0525702109e-16 3.4875424733e-17 3.0696606070e-17
1686 4.9950195026e-11 2.0770706454e-12 -4.6168900936e-12 0.0000000000e+00 7.0346602100e-16 3.4260754864e-17 3.0379430300e-17
1687 5.0030931554e-11 2.0583040973e-12 -4.6226675223e-12 0.0000000000e+00 7.0168037554e-16 3.3660688338e-17 3.0057932780e-17
1688 5.0111778565e-11 2.0395010796e-12 -4.6273495568e-12 0.0000000000e+00 6.9990006696e-16 3.3074509205e-17 2.9733047881e-17
1689 5.0192657727e-11 2.0206679357e-12 -4.6309399901e-12 0.0000000000e+00 6.9812507728e-16 3.2501497923e-17 2.9405714449e-17
1690 5.0273490334e-11 2.0018110387e-12 -4.6334426474e-12 0.0000000000e+00 6.9635538832e-16 3.1940931356e-17 2.9076875812e-17
1691 5.0354197309e-11 1.9829367922e-12 -4.6348613854e-12 0.0000000000e+00 6.9459098172e-16 3.1392082767e-17 2.8747479791e-17
1692 5.0434699203e-11 1.9640516296e-12 -4.6352000932e-12 0.0000000000e+00 6.9283183890e-16 3.0854221809e-17 2.8418478699e-17
1693 5.0514916191e-11 1.9451620150e-12 -4.6344626916e-12 0.0000000000e+00 6.9107794110e-16 3.0326614527e-17 2.8090829354e-17
1694 5.0594768077e-11 1.9262744423e-12 -4.6326531335e-12 0.0000000000e+00 6.8932926936e-16 2.9808523345e-17 2.7765493083e-17
1695 5.0674174291e-11 1.9073954361e-12 -4.6297754040e-12 0.0000000000e+00 6.8758580449e-16 2.9299207066e-17 2.7443435728e-17
1696 5.0753053885e-11 1.8885315512e-12 -4.6258335204e-12 0.0000000000e+00 6.8584752713e-16 2.8797920863e-17 2.7125627655e-17
1697 5.0831325539e-11 1.8696893729e-12 -4.6208315320e-12 0.0000000000e+00 6.8411441771e-16 2.8303916277e-17 2.6813043760e-17
1698 5.0908907556e-11 1.8508755167e-12 -4.6147735206e-12 0.0000000000e+00 6.8238645646e-16 2.7816441208e-17 2.6506663472e-17
1699 5.0985717861e-11 1.8320966289e-12 -4.6076636003e-12 0.0000000000e+00 6.8066362340e-16 2.7334739913e-17 2.6207470765e-17
1700 5.1061678035e-11 1.8133591682e-12 -4.5995070603e-12 0.0000000000e+00 6.7894589921e-16 2.6858306493e-17 2.5916167702e-17
1701 5.1136725441e-11 1.7946687496e-12 -4.5903138041e-12 0.0000000000e+00 6.7723326782e-16 2.6387647765e-17 2.5632312367e-17
1702 5.1210801199e-11 1.7760307953e-12 -4.5800949402e-12 0.0000000000e+00 6.7552571381e-16 2.5923526948e-17 2.5355173527e-17
1703 5.1283846167e-11 1.7574507517e-12 -4.5688616417e-12 0.0000000000e+00 6.7382322161e-16 2.5466710765e-17 2.5084016413e-17
1704 5.1355800934e-11 1.7389340900e-12 -4.5566251471e-12 0.0000000000e+00 6.7212577546e-16 2.5017969451e-17 2.4818102716e-17
1705 5.1426605826e-11 1.7204863058e-12 -4.5433967596e-12 0.0000000000e+00 6.7043335941e-16 2.4578076759e-17 2.4556690580e-17
1706 5.1496200903e-11 1.7021129195e-12 -4.5291878478e-12 0.0000000000e+00 6.6874595734e-16 2.4147809960e-17 2.4299034598e-17
1707 5.1564525958e-11 1.6838194758e-12 -4.5140098455e-12 0.0000000000e+00 6.6706355296e-16 2.3727949852e-17 2.4044385806e-17
1708 5.1631520519e-11 1.6656115446e-12 -4.4978742519e-12 0.0000000000e+00 6.6538612977e-16 2.3319280766e-17 2.3791991678e-17
1709 5.1697123845e-11 1.6474947201e-12 -4.4807926316e-12 0.0000000000e+00 6.6371367112e-16 2.2922590569e-17 2.3541096121e-17
1710 5.1761274929e-11 1.6294746214e-12 -4.4627766151e-12 0.0000000000e+00 6.6204616017e-16 2.2538670669e-17 2.3290939470e-17
1711 5.1823912497e-11 1.6115568924e-12 -4.4438378982e-12 0.0000000000e+00 6.6038357987e-16 2.2168316021e-17 2.3040758482e-17
1712 5.1884975004e-11 1.5937472018e-12 -4.4239882427e-12 0.0000000000e+00 6.5872591304e-16 2.1812325131e-17 2.2789786331e-17
1713 5.1944400640e-11 1.5760512433e-12 -4.4032394764e-12 0.0000000000e+00 6.5707314228e-16 2.1471500064e-17 2.2537252602e-17
1714 5.2002127324e-11 1.5584747353e-12 -4.3816034927e-12 0.0000000000e+00 6.5542525001e-16 2.1146646445e-17 2.2282383289e-17
1715 5.2058092706e-11 1.5410234212e-12 -4.3590922515e-12 0.0000000000e+00 6.5378221848e-16 2.0838573468e-17 2.2024400786e-17
1716 5.2112234167e-11 1.5237030694e-12 -4.3357177788e-12 0.0000000000e+00 6.5214402975e-16 2.0548093897e-17 2.1762523882e-17
1717 5.2164488818e-11 1.5065194733e-12 -4.3114921667e-12 0.0000000000e+00 6.5051066570e-16 2.0276024076e-17 2.1495967758e-17
1718 5.2214793499e-11 1.4894784512e-12 -4.2864275740e-12 0.0000000000e+00 6.4888210802e-16 2.0023183929e-17 2.1223943983e-17
1719 5.2263084778e-11 1.4725858469e-12 -4.2605362257e-12 0.0000000000e+00 6.4725833822e-16 1.9790396968e-17 2.0945660501e-17
1720 5.2309303726e-11 1.4558471973e-12 -4.2338310383e-12 0.0000000000e+00 6.4563933841e-16 1.9578243379e-17 2.0660534666e-17
1721 5.2353410263e-11 1.4392667363e-12 -4.2063274996e-12 0.0000000000e+00 6.4402509367e-16 1.9386316959e-17 2.0368834298e-17
1722 5.2395368929e-11 1.4228483828e-12 -4.1780418048e-12 0.0000000000e+00 6.4241558970e-16 1.9213961866e-17 2.0071042064e-17
1723 5.2435144128e-11 1.4065960718e-12 -4.1489902336e-12 0.0000000000e+00 6.4081081202e-16 1.9060518961e-17 1.9767642949e-17
1724 5.2472700123e-11 1.3905137542e-12 -4.1191891499e-12 0.0000000000e+00 6.3921074600e-16 1.8925325806e-17 1.9459124258e-17
1725 5.2508001038e-11 1.3746053969e-12 -4.0886550026e-12 0.0000000000e+00 6.3761537686e-16 1.8807716652e-17 1.9145975617e-17
1726 5.2541010857e-11 1.3588749828e-12 -4.0574043252e-12 0.0000000000e+00 6.3602468963e-16 1.8707022441e-17 1.8828688982e-17
1727 5.2571693424e-11 1.3433265109e-12 -4.0254537361e-12 0.0000000000e+00 6.3443866918e-16 1.8622570799e-17 1.8507758637e-17
1728 5.2600012447e-11 1.3279639962e-12 -3.9928199386e-12 0.0000000000e+00 6.3285730023e-16 1.8553686029e-17 1.8183681200e-17
1729 5.2625931487e-11 1.3127914698e-12 -3.9595197213e-12 0.0000000000e+00 6.3128056733e-16 1.8499689107e-17 1.7856955627e-17
1730 5.2649413972e-11 1.2978129790e-12 -3.9255699580e-12 0.0000000000e+00 6.2970845485e-16 1.8459897682e-17 1.7528083213e-17
1731 5.2670423184e-11 1.2830325870e-12 -3.8909876078e-12 0.0000000000e+00 6.2814094701e-16 1.8433626061e-17 1.7197567597e-17
1732 5.2688922268e-11 1.2684543734e-12 -3.8557897155e-12 0.0000000000e+00 6.2657802785e-16 1.8420185216e-17 1.6865914765e-17
1733 5.2704874226e-11 1.2540824337e-12 -3.8199934114e-12 0.0000000000e+00 6.2501968125e-16 1.8418882767e-17 1.6533633055e-17
1734 5.2718241921e-11 1.2399208799e-12 -3.7836159116e-12 0.0000000000e+00 6.2346589094e-16 1.8429022989e-17 1.6201233156e-17
1735 5.2728988072e-11 1.2259738400e-12 -3.7466745182e-12 0.0000000000e+00 6.2191664045e-16 1.8449906797e-17 1.5869228118e-17
1736 5.2737075258e-11 1.2122454582e-12 -3.7091866191e-12 0.0000000000e+00 6.2037191317e-16 1.8480831748e-17 1.5538133349e-17
1737 5.2742465919e-11 1.1987398952e-12 -3.6711696885e-12 0.0000000000e+00 6.1883169231e-16 1.8521092032e-17 1.5208466621e-17
1738 5.2745122349e-11 1.1854613278e-12 -3.6326412869e-12 0.0000000000e+00 6.1729596092e-16 1.8569978468e-17 1.4880748076e-17
1739 5.2745006702e-11 1.1724139490e-12 -3.5936190611e-12 0.0000000000e+00 6.1576470186e-16 1.8626778501e-17 1.4555500224e-17
1740 5.2742086083e-11 1.1596015779e-12 -3.5541208189e-12 0.0000000000e+00 6.1423789856e-16 1.8691035614e-17 1.4233136136e-17
1741 5.2736347866e-11 1.1470264847e-12 -3.5141647527e-12 0.0000000000e+00 6.1271553717e-16 1.8763329957e-17 1.3913622972e-17
1742 5.2727784506e-11 1.1346905555e-12 -3.4737692176e-12 0.0000000000e+00 6.1119760439e-16 1.8844504272e-17 1.3596815626e-17
1743 5.2716388453e-11 1.1225956822e-12 -3.4329526580e-12 0.0000000000e+00 6.0968408678e-16 1.8935405078e-17 1.3282568290e-17
1744 5.2702152158e-11 1.1107437620e-12 -3.3917336073e-12 0.0000000000e+00 6.0817497075e-16 1.9036882674e-17 1.2970734446e-17
1745 5.2685068068e-11 1.0991366981e-12 -3.3501306880e-12 0.0000000000e+00 6.0667024255e-16 1.9149791147e-17 1.2661166866e-17
1746 5.2665128630e-11 1.0877763991e-12 -3.3081626122e-12 0.0000000000e+00 6.0516988829e-16 1.9274988374e-17 1.2353717616e-17
1747 5.2642326286e-11 1.0766647792e-12 -3.2658481812e-12 0.0000000000e+00 6.0367389393e-16 1.9413336031e-17 1.2048238050e-17
1748 5.2616653479e-11 1.0658037582e-12 -3.2232062862e-12 0.0000000000e+00 6.0218224528e-16 1.9565699596e-17 1.1744578811e-17
1749 5.2588102650e-11 1.0551952618e-12 -3.1802559078e-12 0.0000000000e+00 6.0069492798e-16 1.9732948353e-17 1.1442589829e-17
1750 5.2556666236e-11 1.0448412210e-12 -3.1370161169e-12 0.0000000000e+00 5.9921192754e-16 1.9915955402e-17 1.1142120321e-17
1751 5.2522336674e-11 1.0347435727e-12 -3.0935060739e-12 0.0000000000e+00 5.9773322932e-16 2.0115597662e-17 1.0843018789e-17
1752 5.2485106399e-11 1.0249042593e-12 -3.0497450298e-12 0.0000000000e+00 5.9625881850e-16 2.0332755873e-17 1.0545133019e-17
1753 5.2444967843e-11 1.0153252289e-12 -3.0057523255e-12 0.0000000000e+00 5.9478868015e-16 2.0568314607e-17 1.0248310082e-17
1754 5.2401913437e-11 1.0060084354e-12 -2.9615473926e-12 0.0000000000e+00 5.9332279915e-16 2.0823162270e-17 9.9523963306e-18
1755 5.2355935611e-11 9.9695583814e-13 -2.9171497530e-12 0.0000000000e+00 5.9186116024e-16 2.1098191109e-17 9.6572373975e-18
1756 5.2307026792e-11 9.8816940236e-13 -2.8725790193e-12 0.0000000000e+00 5.9040374801e-16 2.1394297216e-17 9.3626781972e-18
1757 5.2255179405e-11 9.7965109887e-13 -2.8278548949e-12 0.0000000000e+00 5.8895054691e-16 2.1712380532e-17 9.0685629228e-18
1758 5.2200385874e-11 9.7140290421e-13 -2.7829971741e-12 0.0000000000e+00 5.8750154120e-16 2.2053344859e-17 8.7747350459e-18
1759 5.2142638622e-11 9.6342680061e-13 -2.7380257422e-12 0.0000000000e+00 5.8605671502e-16 2.2418097856e-17 8.4810373151e-18
1760 5.2081934159e-11 9.5572440877e-13 -2.6929601083e-12 0.0000000000e+00 5.8461605300e-16 2.2807074796e-17 8.1873421556e-18
1761 5.2018285396e-11 9.4829588288e-13 -2.6478179977e-12 0.0000000000e+00 5.8317954226e-16 2.3218805472e-17 7.8936431462e-18
1762 5.1951709435e-11 9.4114100642e-13 -2.6026167483e-12 0.0000000000e+00 5.8174717043e-16 2.3651335386e-17 7.5999643005e-18
1763 5.1882223486e-11 9.3425955856e-13 -2.5573737764e-12 0.0000000000e+00 5.8031892503e-16 2.4102700908e-17 7.3063297361e-18
1764 5.1809844872e-11 9.2765131415e-13 -2.5121065774e-12 0.0000000000e+00 5.7889479340e-16 2.4570929263e-17 7.0127636743e-18
1765 5.1734591026e-11 9.2131604373e-13 -2.4668327256e-12 0.0000000000e+00 5.7747476279e-16 2.5054038519e-17 6.7192904407e-18
1766 5.1656479491e-11 9.1525351350e-13 -2.4215698746e-12 0.0000000000e+00 5.7605882028e-16 2.5550037572e-17 6.4259344651e-18
1767 5.1575527919e-11 9.0946348532e-13 -2.3763357570e-12 0.0000000000e+00 5.7464695281e-16 2.6056926137e-17 6.1327202817e-18
1768 5.1491754077e-11 9.0394571672e-13 -2.3311481849e-12 0.0000000000e+00 5.7323914722e-16 2.6572694729e-17 5.8396725292e-18
1769 5.1405175840e-11 8.9869996085e-13 -2.2860250496e-12 0.0000000000e+00 5.7183539016e-16 2.7095324657e-17 5.5468159509e-18
1770 5.1315811194e-11 8.9372596651e-13 -2.2409843223e-12 0.0000000000e+00 5.7043566818e-16 2.7622788002e-17 5.2541753950e-18
1771 5.1223678239e-11 8.8902347814e-13 -2.1960440537e-12 0.0000000000e+00 5.6903996767e-16 2.8153047614e-17 4.9617758145e-18
1772 5.1128795185e-11 8.8459223579e-13 -2.1512223743e-12 0.0000000000e+00 5.6764827490e-16 2.8684057092e-17 4.6696422678e-18
1773 5.1031180354e-11 8.8043197513e-13 -2.1065374943e-12 0.0000000000e+00 5.6626057598e-16 2.9213760771e-17 4.3777999182e-18
1774 5.0930852179e-11 8.7654242744e-13 -2.0620077043e-12 0.0000000000e+00 5.6487685689e-16 2.9740093714e-17 4.0862740346e-18
1775 5.0827829208e-11 8.7292331958e-13 -2.0176513748e-12 0.0000000000e+00 5.6349710347e-16 3.0260981693e-17 3.7950899913e-18
1776 5.0722130098e-11 8.6957437404e-13 -1.9734869564e-12 0.0000000000e+00 5.6212130142e-16 3.0774341181e-17 3.5042732684e-18
1777 5.0613773620e-11 8.6649530885e-13 -1.9295329803e-12 0.0000000000e+00 5.6074943630e-16 3.1278079335e-17 3.2138494518e-18
1778 5.0502778658e-11 8.6368583764e-13 -1.8858080579e-12 0.0000000000e+00 5.5938149353e-16 3.1770093985e-17 2.9238442332e-18
1779 5.0389164208e-11 8.6114566962e-13 -1.8423308814e-12 0.0000000000e+00 5.5801745839e-16 3.2248273621e-17 2.6342834105e-18
1780 5.0272952327e-11 8.5887420562e-13 -1.7991193932e-12 0.0000000000e+00 5.5665731662e-16 3.2711119383e-17 2.3452183431e-18
1781 5.0154176998e-11 8.5686962365e-13 -1.7561882871e-12 0.0000000000e+00 5.5530105625e-16 3.3159616653e-17 2.0568025460e-18
1782 5.0032875340e-11 8.5512978580e-13 -1.7135514870e-12 0.0000000000e+00 5.5394866578e-16 3.3595378825e-17 1.7692157259e-18
1783 4.9909084662e-11 8.5365254153e-13 -1.6712229754e-12 0.0000000000e+00 5.5260013360e-16 3.4020026705e-17 1.4826383835e-18
1784 4.9782842469e-11 8.5243572756e-13 -1.6292167934e-12 0.0000000000e+00 5.5125544798e-16 3.4435188525e-17 1.1972518155e-18
1785 4.9654186458e-11 8.5147716794e-13 -1.5875470408e-12 0.0000000000e+00 5.4991459703e-16 3.4842499947e-17 9.1323811495e-19
1786 4.9523154521e-11 8.5077467395e-13 -1.5462278762e-12 0.0000000000e+00 5.4857756877e-16 3.5243604082e-17 6.3078017289e-19
1787 4.9389784743e-11 8.5032604416e-13 -1.5052735172e-12 0.0000000000e+00 5.4724435107e-16 3.5640151494e-17 3.5006167913e-19
1788 4.9254115406e-11 8.5012906434e-13 -1.4646982403e-12 0.0000000000e+00 5.4591493169e-16 3.6033800214e-17 7.1267123488e-20
1789 4.9116184984e-11 8.5018150748e-13 -1.4245163811e-12 0.0000000000e+00 5.4458929825e-16 3.6426215747e-17 -2.0541820311e-19
1790 4.8976032148e-11 8.5048113375e-13 -1.3847423341e-12 0.0000000000e+00 5.4326743825e-16 3.6819071087e-17 -4.7980820753e-19
1791 4.8833695763e-11 8.5102569052e-13 -1.3453905534e-12 0.0000000000e+00 5.4194933907e-16 3.7214046724e-17 -7.5171599334e-19
1792 4.8689214891e-11 8.5181291229e-13 -1.3064755522e-12 0.0000000000e+00 5.4063498795e-16 3.7612830655e-17 -1.0209538597e-18
1793 4.8542628789e-11 8.5284052070e-13 -1.2680119029e-12 0.0000000000e+00 5.3932437200e-16 3.8017118397e-17 -1.2873333002e-18
1794 4.8393976911e-11 8.5410622450e-13 -1.2300142377e-12 0.0000000000e+00 5.3801747822e-16 3.8428612993e-17 -1.5506650018e-18
1795 4.8243298907e-11 8.5560771955e-13 -1.1924972481e-12 0.0000000000e+00 5.3671429346e-16 3.8849025027e-17 -1.8107588438e-18
1796 4.8090634624e-11 8.5734268878e-13 -1.1554756853e-12 0.0000000000e+00 5.3541480447e-16 3.9280072631e-17 -2.0674238966e-18
1797 4.7936024106e-11 8.5930880216e-13 -1.1189643601e-12 0.0000000000e+00 5.3411899783e-16 3.9723481499e-17 -2.3204684207e-18
1798 4.7779507594e-11 8.6150371672e-13 -1.0829781432e-12 0.0000000000e+00 5.3282686004e-16 4.0180984894e-17 -2.5696998654e-18
1799 4.7621125528e-11 8.6392507650e-13 -1.0475319650e-12 0.0000000000e+00 5.3153837744e-16 4.0654323659e-17 -2.8149248679e-18
1800 4.7460919900e-11 8.6657031356e-13 -1.0126396940e-12 0.0000000000e+00 5.3025353679e-16 4.1144851309e-17 -3.0560232229e-18
1801 4.7298938338e-11 8.6943604924e-13 -9.7831076010e-13 0.0000000000e+00 5.2897232698e-16 4.1652345764e-17 -3.2931704508e-18
1802 4.7135230055e-11 8.7251868799e-13 -9.4455350400e-13 0.0000000000e+00 5.2769473733e-16 4.2176187976e-17 -3.5266170366e-18
1803 4.6969844502e-11 8.7581461588e-13 -9.1137629647e-13 0.0000000000e+00 5.2642075702e-16 4.2715755967e-17 -3.7566146252e-18
1804 4.6802831363e-11 8.7932020061e-13 -8.7878753855e-13 0.0000000000e+00 5.2515037515e-16 4.3270424826e-17 -3.9834160228e-18
1805 4.6634240558e-11 8.8303179140e-13 -8.4679566154e-13 0.0000000000e+00 5.2388358068e-16 4.3839566706e-17 -4.2072751987e-18
1806 4.6464122245e-11 8.8694571907e-13 -8.1540912706e-13 0.0000000000e+00 5.2262036247e-16 4.4422550817e-17 -4.4284472868e-18
1807 4.6292526816e-11 8.9105829591e-13 -7.8463642707e-13 0.0000000000e+00 5.2136070925e-16 4.5018743425e-17 -4.6471885875e-18
1808 4.6119504901e-11 8.9536581574e-13 -7.5448608392e-13 0.0000000000e+00 5.2010460966e-16 4.5627507846e-17 -4.8637565689e-18
1809 4.5945107366e-11 8.9986455383e-13 -7.2496665039e-13 0.0000000000e+00 5.1885205219e-16 4.6248204441e-17 -5.0784098689e-18
1810 4.5769385316e-11 9.0455076688e-13 -6.9608670972e-13 0.0000000000e+00 5.1760302523e-16 4.6880190615e-17 -5.2914082965e-18
1811 4.5592390091e-11 9.0942069302e-13 -6.6785487566e-13 0.0000000000e+00 5.1635751707e-16 4.7522820811e-17 -5.5030128336e-18
1812 4.5414173272e-11 9.1447055175e-13 -6.4027979247e-13 0.0000000000e+00 5.1511551584e-16 4.8175446503e-17 -5.7134856365e-18
1813 4.5234786676e-11 9.1969654395e-13 -6.1337013504e-13 0.0000000000e+00 5.1387700961e-16 4.8837416198e-17 -5.9230900375e-18
1814 4.5054282360e-11 9.2509485182e-13 -5.8713460884e-13 0.0000000000e+00 5.1264198628e-16 4.9508075427e-17 -6.1320905469e-18
1815 4.4872712620e-11 9.3066163885e-13 -5.6158195000e-13 0.0000000000e+00 5.1141043367e-16 5.0186766743e-17 -6.3407528542e-18
1816 4.4690129990e-11 9.3639304984e-13 -5.3672092537e-13 0.0000000000e+00 5.1018233946e-16 5.0872829715e-17 -6.5493438299e-18
1817 4.4506587246e-11 9.4228521083e-13 -5.1256033250e-13 0.0000000000e+00 5.0895769122e-16 5.1565600926e-17 -6.7581315271e-18
1818 4.4322137401e-11 9.4833422908e-13 -4.8910899975e-13 0.0000000000e+00 5.0773647640e-16 5.2264413970e-17 -6.9673851832e-18
1819 4.4136833711e-11 9.5453619306e-13 -4.6637578626e-13 0.0000000000e+00 5.0651868235e-16 5.2968599441e-17 -7.1773752215e-18
1820 4.3950729378e-11 9.6088710951e-13 -4.4436844490e-13 0.0000000000e+00 5.0530429678e-16 5.3677514707e-17 -7.3882736204e-18
1821 4.3763876669e-11 9.6738271416e-13 -4.2309020090e-13 0.0000000000e+00 5.0409330936e-16 5.4390633470e-17 -7.5998541419e-18
1822 4.3576327792e-11 9.7401865947e-13 -4.0254314579e-13 0.0000000000e+00 5.0288571014e-16 5.5107456911e-17 -7.8117896962e-18
1823 4.3388135188e-11 9.8079057731e-13 -3.8272937201e-13 0.0000000000e+00 5.0168148908e-16 5.5827483988e-17 -8.0237517529e-18
1824 4.3199351534e-11 9.8769407896e-13 -3.6365097290e-13 0.0000000000e+00 5.0048063603e-16 5.6550211432e-17 -8.2354103397e-18
1825 4.3010029739e-11 9.9472475507e-13 -3.4531004272e-13 0.0000000000e+00 4.9928314075e-16 5.7275133739e-17 -8.4464340398e-18
1826 4.2820222950e-11 1.0018781756e-12 -3.2770867666e-13 0.0000000000e+00 4.9808899285e-16 5.8001743174e-17 -8.6564899902e-18
1827 4.2629984547e-11 1.0091498900e-12 -3.1084897080e-13 0.0000000000e+00 4.9689818188e-16 5.8729529764e-17 -8.8652438796e-18
1828 4.2439368146e-11 1.0165354267e-12 -2.9473302211e-13 0.0000000000e+00 4.9571069727e-16 5.9457981295e-17 -9.0723599468e-18
1829 4.2248427599e-11 1.0240302936e-12 -2.7936292849e-13 0.0000000000e+00 4.9452652834e-16 6.0186583309e-17 -9.2775009781e-18
1830 4.2057216995e-11 1.0316299778e-12 -2.6474078872e-13 0.0000000000e+00 4.9334566429e-16 6.0914819101e-17 -9.4803283059e-18
1831 4.1865790657e-11 1.0393299456e-12 -2.5086870249e-13 0.0000000000e+00 4.9216809423e-16 6.1642169720e-17 -9.6805018063e-18
1832 4.1674203147e-11 1.0471256425e-12 -2.3774877037e-13 0.0000000000e+00 4.9099380718e-16 6.2368113958e-17 -9.8776798975e-18
1833 4.1482509264e-11 1.0550124930e-12 -2.2538309384e-13 0.0000000000e+00 4.8982279200e-16 6.3092128353e-17 -1.0071519537e-17
1834 4.1290764044e-11 1.0629859010e-12 -2.1377377524e-13 0.0000000000e+00 4.8865503751e-16 6.3813687185e-17 -1.0261676222e-17
1835 4.1099022761e-11 1.0710412490e-12 -2.0292291783e-13 0.0000000000e+00 4.8749053236e-16 6.4532262470e-17 -1.0447803983e-17
1836 4.0907340926e-11 1.0791738992e-12 -1.9283262573e-13 0.0000000000e+00 4.8632926513e-16 6.5247323961e-17 -1.0629555388e-17
1837 4.0715774290e-11 1.0873791922e-12 -1.8350500395e-13 0.0000000000e+00 4.8517122429e-16 6.5958339141e-17 -1.0806581532e-17
1838 4.0524378842e-11 1.0956524481e-12 -1.7494215838e-13 0.0000000000e+00 4.8401639818e-16 6.6664773225e-17 -1.0978532046e-17
1839 4.0333210810e-11 1.1039889655e-12 -1.6714619578e-13 0.0000000000e+00 4.8286477506e-16 6.7366089151e-17 -1.1145055084e-17
1840 4.0142324913e-11 1.1123840822e-12 -1.6011822332e-13 0.0000000000e+00 4.8171634353e-16 6.8061840918e-17 -1.1305920839e-17
1841 3.9951769102e-11 1.1208333541e-12 -1.5385533850e-13 0.0000000000e+00 4.8057109398e-16 6.8751954405e-17 -1.1461393138e-17
1842 3.9761589776e-11 1.1293323770e-12 -1.4835361530e-13 0.0000000000e+00 4.7942901717e-16 6.9436448779e-17 -1.1611860796e-17
1843 3.9571833531e-11 1.1378767276e-12 -1.4360910239e-13 0.0000000000e+00 4.7829010375e-16 7.0115343358e-17 -1.1757714377e-17
1844 3.9382547157e-11 1.1464619625e-12 -1.3961782314e-13 0.0000000000e+00 4.7715434430e-16 7.0788657615e-17 -1.1899346195e-17
1845 3.9193777637e-11 1.1550836190e-12 -1.3637577555e-13 0.0000000000e+00 4.7602172928e-16 7.1456411177e-17 -1.2037150316e-17
1846 3.9005572153e-11 1.1637372146e-12 -1.3387893222e-13 0.0000000000e+00 4.7489224906e-16 7.2118623824e-17 -1.2171522563e-17
1847 3.8817978082e-11 1.1724182470e-12 -1.3212324034e-13 0.0000000000e+00 4.7376589393e-16 7.2775315490e-17 -1.2302860516e-17
1848 3.8631042993e-11 1.1811221945e-12 -1.3110462159e-13 0.0000000000e+00 4.7264265404e-16 7.3426506263e-17 -1.2431563516e-17
1849 3.8444814657e-11 1.1898445152e-12 -1.3081897216e-13 0.0000000000e+00 4.7152251950e-16 7.4072216386e-17 -1.2558032666e-17
1850 3.8259341038e-11 1.1985806479e-12 -1.3126216268e-13 0.0000000000e+00 4.7040548027e-16 7.4712466258e-17 -1.2682670836e-17
1851 3.8074670297e-11 1.2073260113e-12 -1.3243003822e-13 0.0000000000e+00 4.6929152623e-16 7.5347276431e-17 -1.2805882659e-17
1852 3.7890850792e-11 1.2160760044e-12 -1.3431841818e-13 0.0000000000e+00 4.6818064719e-16 7.5976667613e-17 -1.2928074543e-17
1853 3.7707931081e-11 1.2248260063e-12 -1.3692309633e-13 0.0000000000e+00 4.6707283281e-16 7.6600660668e-17 -1.3049654665e-17
1854 3.7525959914e-11 1.2335713762e-12 -1.4023984073e-13 0.0000000000e+00 4.6596807269e-16 7.7219276615e-17 -1.3171032977e-17
1855 3.7344986245e-11 1.2423074534e-12 -1.4426439369e-13 0.0000000000e+00 4.6486635632e-16 7.7832536630e-17 -1.3292621211e-17
1856 3.7165059222e-11 1.2510295573e-12 -1.4899247175e-13 0.0000000000e+00 4.6376767310e-16 7.8440462044e-17 -1.3414832874e-17
1857 3.6986228191e-11 1.2597329874e-12 -1.5441976565e-13 0.0000000000e+00 4.6267201231e-16 7.9043074345e-17 -1.3538083257e-17
